start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
415.8895,415.8974,43515.0,54752.0,Pipistrellus pipistrellus,0.556,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
416.1955,416.2056,43515.0,57797.0,Pipistrellus pipistrellus,0.38,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
681.8845,681.8952,39218.0,47802.0,Pipistrellus nathusii,0.481,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
682.1805,682.1893,39218.0,45712.0,Pipistrellus nathusii,0.513,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
682.3755,682.3859,40078.0,47381.0,Pipistrellus nathusii,0.493,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
682.5775,682.5894,39218.0,49097.0,Pipistrellus nathusii,0.493,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
682.7795,682.7908,40078.0,47593.0,Pipistrellus nathusii,0.573,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
682.8895,682.9018,38359.0,48141.0,Pipistrellus nathusii,0.536,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
683.0875,683.0998,39218.0,50623.0,Pipistrellus nathusii,0.516,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
683.2825,683.2936,39218.0,47490.0,Pipistrellus nathusii,0.501,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
683.3885,683.4,38359.0,47148.0,Pipistrellus nathusii,0.511,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
683.5825,683.5935,40078.0,52583.0,Pipistrellus nathusii,0.587,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
683.6915,683.7041,39218.0,53763.0,Pipistrellus nathusii,0.464,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
683.8925,683.9061,37500.0,49390.0,Pipistrellus nathusii,0.486,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
684.0895,684.1023,40078.0,54224.0,Pipistrellus nathusii,0.478,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
684.4075,684.4197,39218.0,53845.0,Pipistrellus nathusii,0.587,0.69,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
684.5185,684.5283,39218.0,47009.0,Pipistrellus nathusii,0.699,0.71,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
684.7205,684.732,39218.0,53670.0,Pipistrellus nathusii,0.641,0.726,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
684.9235,684.9365,38359.0,51519.0,Pipistrellus nathusii,0.497,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
685.0315,685.0408,40078.0,52788.0,Pipistrellus nathusii,0.642,0.684,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
685.1375,685.1474,38359.0,46558.0,Pipistrellus nathusii,0.559,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
685.3275,685.3377,38359.0,47792.0,Pipistrellus nathusii,0.61,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
685.4275,685.4381,38359.0,53700.0,Pipistrellus nathusii,0.609,0.656,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
685.5305,685.5397,38359.0,44644.0,Pipistrellus nathusii,0.507,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
685.7275,685.7385,38359.0,51235.0,Pipistrellus nathusii,0.558,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
686.0365,686.0486,40078.0,48327.0,Pipistrellus nathusii,0.479,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
686.7515,686.7628,38359.0,46072.0,Pipistrellus nathusii,0.534,0.601,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
687.1565,687.1664,38359.0,45022.0,Pipistrellus nathusii,0.516,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1674.3325,1674.3401,47812.0,57563.0,Pipistrellus pipistrellus,0.557,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1674.5365,1674.547,47812.0,59564.0,Pipistrellus pipistrellus,0.458,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1674.7415,1674.7512,47812.0,59512.0,Pipistrellus pipistrellus,0.505,0.651,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1674.9315,1674.9415,47812.0,61563.0,Pipistrellus pipistrellus,0.536,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.0285,1675.0389,47812.0,62480.0,Pipistrellus pipistrellus,0.489,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.1305,1675.1396,47812.0,60814.0,Pipistrellus pipistrellus,0.591,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.2365,1675.246,46953.0,62028.0,Pipistrellus pipistrellus,0.498,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.3275,1675.3352,48671.0,61787.0,Pipistrellus pipistrellus,0.543,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.4255,1675.4342,46953.0,62857.0,Pipistrellus pipistrellus,0.508,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.5065,1675.5143,47812.0,63281.0,Pipistrellus pipistrellus,0.657,0.725,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.6145,1675.6239,46093.0,62989.0,Pipistrellus pipistrellus,0.558,0.683,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.6995,1675.7087,46093.0,61245.0,Pipistrellus pipistrellus,0.542,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.8095,1675.8189,45234.0,67062.0,Pipistrellus pipistrellus,0.471,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1675.8755,1675.8816,45234.0,63501.0,Pipistrellus pipistrellus,0.626,0.681,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.0145,1676.0232,45234.0,63943.0,Pipistrellus pipistrellus,0.548,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.1105,1676.1184,46093.0,58923.0,Pipistrellus pipistrellus,0.587,0.686,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.2185,1676.2272,45234.0,65695.0,Pipistrellus pipistrellus,0.608,0.651,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.3185,1676.3252,46093.0,58489.0,Pipistrellus pipistrellus,0.631,0.686,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.4215,1676.4308,46093.0,62050.0,Pipistrellus pipistrellus,0.577,0.73,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.5235,1676.5329,46953.0,55065.0,Pipistrellus pipistrellus,0.545,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.6145,1676.6241,46953.0,61772.0,Pipistrellus pipistrellus,0.534,0.717,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.7025,1676.7108,46953.0,56170.0,Pipistrellus pipistrellus,0.661,0.73,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.7965,1676.8075,46953.0,60703.0,Pipistrellus pipistrellus,0.375,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.8905,1676.8989,46953.0,55943.0,Pipistrellus pipistrellus,0.513,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1676.9845,1676.995,46953.0,63038.0,Pipistrellus pipistrellus,0.498,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1677.0765,1677.0838,46953.0,56371.0,Pipistrellus pipistrellus,0.62,0.689,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1677.1695,1677.1775,47812.0,60665.0,Pipistrellus pipistrellus,0.538,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1677.2585,1677.2647,47812.0,57351.0,Pipistrellus pipistrellus,0.605,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1677.3495,1677.3583,47812.0,59097.0,Pipistrellus pipistrellus,0.523,0.665,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1677.4385,1677.4478,46953.0,59519.0,Pipistrellus pipistrellus,0.465,0.601,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1677.6035,1677.6152,46953.0,61450.0,Pipistrellus pipistrellus,0.371,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1677.7915,1677.8001,48671.0,60517.0,Pipistrellus pipistrellus,0.516,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1678.0405,1678.053,46953.0,61697.0,Pipistrellus pipistrellus,0.428,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1678.2285,1678.2376,47812.0,64182.0,Pipistrellus pipistrellus,0.439,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1678.3215,1678.3286,47812.0,55984.0,Pipistrellus pipistrellus,0.532,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1678.4115,1678.4226,46953.0,60606.0,Pipistrellus pipistrellus,0.425,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1678.4975,1678.5062,46093.0,55739.0,Pipistrellus pipistrellus,0.518,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1678.6535,1678.6618,47812.0,60151.0,Pipistrellus pipistrellus,0.495,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1678.7425,1678.7513,47812.0,55491.0,Pipistrellus pipistrellus,0.489,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1678.8335,1678.8419,46953.0,59148.0,Pipistrellus pipistrellus,0.485,0.692,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
1679.0025,1679.0119,47812.0,59659.0,Pipistrellus pipistrellus,0.473,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_009/20220930_050000.WAV,Central Pond,recover-20221003,009
