INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1514.229004,0.00114,24390.244,24569.367,24692.299,2022-09-09,03:25:14.227,3,2022-09-08,15:25:14.227,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1517.558472,0.001016,23530.227,31490.195,23812.898,2022-09-09,03:25:17.557,3,2022-09-08,15:25:17.557,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1517.816895,0.004339,23668.639,23967.303,24391.15,2022-09-09,03:25:17.815,3,2022-09-08,15:25:17.815,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1529.138062,0.001804,24316.334,24388.812,24626.809,2022-09-09,03:25:29.138,3,2022-09-08,15:25:29.138,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1530.229858,0.002259,24615.617,24793.893,25078.617,2022-09-09,03:25:30.228,3,2022-09-08,15:25:30.228,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1530.793335,0.001121,23955.531,24979.746,25332.691,2022-09-09,03:25:30.792,3,2022-09-08,15:25:30.792,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1531.075439,0.002911,24321.727,24733.221,25317.469,2022-09-09,03:25:31.074,3,2022-09-08,15:25:31.074,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1531.342285,0.003707,25477.707,25900.365,26578.367,2022-09-09,03:25:31.341,3,2022-09-08,15:25:31.341,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1531.615112,0.004385,24243.314,24628.939,25158.227,2022-09-09,03:25:31.614,3,2022-09-08,15:25:31.614,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1531.896484,0.009046,23809.523,24321.4,25890.238,2022-09-09,03:25:31.896,3,2022-09-08,15:25:31.896,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1532.662476,0.002938,24099.883,24504.24,25003.906,2022-09-09,03:25:32.661,3,2022-09-08,15:25:32.661,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1533.088745,0.002856,25417.574,26608.969,27210.885,2022-09-09,03:25:33.088,3,2022-09-08,15:25:33.088,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1533.305054,0.006415,26846.848,29306,34340.457,2022-09-09,03:25:33.304,3,2022-09-08,15:25:33.304,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1533.421753,0.006875,26494.715,29090.611,34043.172,2022-09-09,03:25:33.420,3,2022-09-08,15:25:33.420,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1533.537231,0.004367,27306.617,29309.74,32657.957,2022-09-09,03:25:33.536,3,2022-09-08,15:25:33.536,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1533.653687,0.002536,27684.645,28395.383,30189.109,2022-09-09,03:25:33.652,3,2022-09-08,15:25:33.652,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1533.857666,0.001219,28778.469,29522.953,30550.373,2022-09-09,03:25:33.856,3,2022-09-08,15:25:33.856,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1534.055054,0.003158,25807.525,26595.119,27973.395,2022-09-09,03:25:34.054,3,2022-09-08,15:25:34.054,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1534.600098,0.006585,25166.191,26119.049,27586.207,2022-09-09,03:25:34.600,3,2022-09-08,15:25:34.600,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1534.774414,0.00113,24321.727,24772.006,25478.74,2022-09-09,03:25:34.774,3,2022-09-08,15:25:34.774,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1535.23645,0.014479,23529.412,25416.076,28571.428,2022-09-09,03:25:35.235,3,2022-09-08,15:25:35.235,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1535.376831,0.009858,26490.066,29621.555,39025.32,2022-09-09,03:25:35.375,3,2022-09-08,15:25:35.375,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1535.527344,0.014985,24545.354,25102.387,25828.492,2022-09-09,03:25:35.527,3,2022-09-08,15:25:35.527,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1535.657471,0.010988,25236.844,28031.525,33900.742,2022-09-09,03:25:35.656,3,2022-09-08,15:25:35.656,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1535.769775,0.00502,27586.207,29484.57,32795.699,2022-09-09,03:25:35.768,3,2022-09-08,15:25:35.768,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1535.880615,0.010236,25158.227,28136.73,34940.492,2022-09-09,03:25:35.880,3,2022-09-08,15:25:35.880,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.067627,0.010683,25157.232,28082.465,35409.32,2022-09-09,03:25:36.067,3,2022-09-08,15:25:36.067,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.203247,0.008836,26058.908,29426.664,37559.512,2022-09-09,03:25:36.203,3,2022-09-08,15:25:36.203,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.335938,0.008456,25807.525,29799.695,39215.688,2022-09-09,03:25:36.335,3,2022-09-08,15:25:36.335,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.417725,0.006922,25896.748,30047.576,38285.398,2022-09-09,03:25:36.417,3,2022-09-08,15:25:36.417,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.484619,0.00592,25481.842,29730.066,38838.613,2022-09-09,03:25:36.484,3,2022-09-08,15:25:36.484,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.531006,0.004768,26058.908,29361.314,36700.336,2022-09-09,03:25:36.530,3,2022-09-08,15:25:36.530,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.556152,0.003743,26936.332,29926.164,37049.742,2022-09-09,03:25:36.555,3,2022-09-08,15:25:36.555,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.577515,0.002498,27212.145,30423.209,36036.035,2022-09-09,03:25:36.576,3,2022-09-08,15:25:36.576,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.613281,0.001699,27783.137,30614.082,35573.125,2022-09-09,03:25:36.612,3,2022-09-08,15:25:36.612,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.62915,0.001897,27028.262,29522.348,35401,2022-09-09,03:25:36.628,3,2022-09-08,15:25:36.628,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.64502,0.001744,27494.332,29818.004,35098.523,2022-09-09,03:25:36.645,3,2022-09-08,15:25:36.645,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.659546,0.001631,26850.477,29422.605,34951.16,2022-09-09,03:25:36.658,3,2022-09-08,15:25:36.658,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.672852,0.001824,24099.883,28501.936,36036.035,2022-09-09,03:25:36.671,3,2022-09-08,15:25:36.671,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1536.685303,0.01248,24244.65,27062.977,33149.617,2022-09-09,03:25:36.685,3,2022-09-08,15:25:36.685,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1537.045044,0.009017,25559.367,27058.617,29962.967,2022-09-09,03:25:37.045,3,2022-09-08,15:25:37.045,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1537.200439,0.013789,24398.408,23206.732,28370.221,2022-09-09,03:25:37.200,3,2022-09-08,15:25:37.200,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1537.406738,0.010499,25650.512,27429.891,30534.352,2022-09-09,03:25:37.405,3,2022-09-08,15:25:37.405,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1537.624146,0.012232,25078.617,26814.967,29411.766,2022-09-09,03:25:37.624,3,2022-09-08,15:25:37.624,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1537.859985,0.015883,24029.441,26191.189,30303.031,2022-09-09,03:25:37.859,3,2022-09-08,15:25:37.859,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1538.138428,0.009998,24928.166,26404.969,28169.014,2022-09-09,03:25:38.137,3,2022-09-08,15:25:38.137,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1538.391724,0.009894,24821.332,26682.244,29304.422,2022-09-09,03:25:38.390,3,2022-09-08,15:25:38.390,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1538.669922,0.005057,23749.119,24520.031,25397.082,2022-09-09,03:25:38.668,3,2022-09-08,15:25:38.668,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1538.917603,0.006406,25157.232,26224.586,27397.26,2022-09-09,03:25:38.917,3,2022-09-08,15:25:38.917,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1539.200684,0.008342,24699.828,26373.168,27877.609,2022-09-09,03:25:39.200,3,2022-09-08,15:25:39.200,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1539.340576,0.004111,25807.525,26273.979,27212.145,2022-09-09,03:25:39.340,3,2022-09-08,15:25:39.340,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1539.537354,0.004854,24853.35,25548.27,26846.848,2022-09-09,03:25:39.536,3,2022-09-08,15:25:39.536,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1539.744629,0.007803,25806.451,27169.357,29850.746,2022-09-09,03:25:39.743,3,2022-09-08,15:25:39.743,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1539.864746,0.00116,26936.332,27589.348,28487.43,2022-09-09,03:25:39.863,3,2022-09-08,15:25:39.863,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1540.157471,0.005785,23952.953,24893.076,26058.908,2022-09-09,03:25:40.156,3,2022-09-08,15:25:40.156,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1540.960083,0.005427,23952.096,25061.811,25723.738,2022-09-09,03:25:40.960,3,2022-09-08,15:25:40.960,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1541.119995,0.004108,26491.227,27262.936,29852.408,2022-09-09,03:25:41.118,3,2022-09-08,15:25:41.118,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1541.409912,0.006389,23880.809,24415.127,25317.469,2022-09-09,03:25:41.408,3,2022-09-08,15:25:41.408,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1541.613647,0.005609,24169.404,24957.812,26148.258,2022-09-09,03:25:41.612,3,2022-09-08,15:25:41.612,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1541.868164,0.005897,25236.844,18992.549,27306.617,2022-09-09,03:25:41.868,3,2022-09-08,15:25:41.868,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1542.137939,0.002682,23404.619,23859.912,25000,2022-09-09,03:25:42.137,3,2022-09-08,15:25:42.137,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1542.371704,0.002342,26491.227,27323.484,28987.029,2022-09-09,03:25:42.371,3,2022-09-08,15:25:42.371,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1542.559814,0.002665,26236.559,27020.736,27973.395,2022-09-09,03:25:42.558,3,2022-09-08,15:25:42.558,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1542.730347,0.001772,28594.771,29343.719,29973.059,2022-09-09,03:25:42.729,3,2022-09-08,15:25:42.729,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1542.847046,0.001921,26500.527,27066.768,27883.027,2022-09-09,03:25:42.847,3,2022-09-08,15:25:42.847,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1542.920288,0.001478,26667.852,27055.697,28674.203,2022-09-09,03:25:42.920,3,2022-09-08,15:25:42.920,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1542.972656,0.002246,27031.963,28491.707,31746.031,2022-09-09,03:25:42.972,3,2022-09-08,15:25:42.972,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1543.012451,0.001635,26061.121,26908.676,28985.508,2022-09-09,03:25:43.012,3,2022-09-08,15:25:43.012,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1543.347046,0.00964,24470.553,26142.416,29740.188,2022-09-09,03:25:43.347,3,2022-09-08,15:25:43.347,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1543.604614,0.003575,24924.295,25732.648,26490.066,2022-09-09,03:25:43.603,3,2022-09-08,15:25:43.603,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1543.849609,0.008665,24879.273,26312.883,28674.203,2022-09-09,03:25:43.848,3,2022-09-08,15:25:43.848,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1544.108887,0.014703,23333.332,25029.309,27972.027,2022-09-09,03:25:44.107,3,2022-09-08,15:25:44.107,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1544.391235,0.008954,24466.891,25909.516,27397.26,2022-09-09,03:25:44.390,3,2022-09-08,15:25:44.390,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1544.65918,0.010727,23812.898,25355.664,27210.885,2022-09-09,03:25:44.658,3,2022-09-08,15:25:44.658,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1544.953003,0.009379,23749.119,25163.008,26316.93,2022-09-09,03:25:44.953,3,2022-09-08,15:25:44.953,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1545.079224,0.008195,25397.082,27332.891,31498.016,2022-09-09,03:25:45.079,3,2022-09-08,15:25:45.079,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1545.174683,0.005636,26143.791,28391.297,32666.666,2022-09-09,03:25:45.173,3,2022-09-08,15:25:45.173,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1545.267456,0.003069,26144.906,27374.93,29411.766,2022-09-09,03:25:45.267,3,2022-09-08,15:25:45.267,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1545.324829,0.003192,26058.908,27566.295,30422.209,2022-09-09,03:25:45.323,3,2022-09-08,15:25:45.323,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1545.372192,0.00229,26580.713,27952.74,30304.77,2022-09-09,03:25:45.371,3,2022-09-08,15:25:45.371,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1545.87146,0.009915,24768.039,26223.375,28368.795,2022-09-09,03:25:45.871,3,2022-09-08,15:25:45.871,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1546.037598,0.014709,23256.6,24746.053,26936.332,2022-09-09,03:25:46.036,3,2022-09-08,15:25:46.036,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1546.090698,0.001168,23599.025,23972.984,24243.314,2022-09-09,03:25:46.090,3,2022-09-08,15:25:46.090,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1546.271362,0.015467,23529.412,26119.957,31873.016,2022-09-09,03:25:46.271,3,2022-09-08,15:25:46.271,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1546.530029,0.014505,23669.469,25646.785,29091.293,2022-09-09,03:25:46.530,3,2022-09-08,15:25:46.530,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1546.712524,0.010917,25317.469,27847.721,34632.684,2022-09-09,03:25:46.712,3,2022-09-08,15:25:46.712,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1546.942627,0.011368,24041.586,26389.158,30899.547,2022-09-09,03:25:46.942,3,2022-09-08,15:25:46.942,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1547.105713,0.013468,23669.469,25541.607,30189.109,2022-09-09,03:25:47.104,3,2022-09-08,15:25:47.104,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1547.378052,0.00133,23809.523,24065.135,24779.439,2022-09-09,03:25:47.378,3,2022-09-08,15:25:47.378,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1547.636597,0.006322,23328.572,24043.643,25003.906,2022-09-09,03:25:47.636,3,2022-09-08,15:25:47.636,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1547.919434,0.007385,23128.344,23832.936,24845.68,2022-09-09,03:25:47.918,3,2022-09-08,15:25:47.918,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1548.556274,0.007994,23669.469,25019.479,26580.713,2022-09-09,03:25:48.555,3,2022-09-08,15:25:48.555,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1548.851196,0.0018,24169.404,24450.889,25003.906,2022-09-09,03:25:48.850,3,2022-09-08,15:25:48.850,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1550.834351,0.00131,24316.334,24431.496,24769.938,2022-09-09,03:25:50.834,3,2022-09-08,15:25:50.834,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_009,20220909_030000.WAV,0,1551.849976,0.005759,23256.6,23614.732,24465.061,2022-09-09,03:25:51.850,3,2022-09-08,15:25:51.850,15,nocluster,0,,0,,0,1,,,,,,CNphxa13TZAGUEWUpYnG3A==
