INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_010000.WAV,0,938.408752,0.004704,21053.215,21259.66,21868.371,2022-10-10,01:15:38.408,1,2022-10-09,13:15:38.408,13,nocluster,0,,0,,0,1,,,,,,UVXCoWyyMclxcX5yTivZMg==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,985.1875,0.002303,24024.24,24318.842,24615.617,2022-10-10,02:16:25.187,2,2022-10-09,14:16:25.187,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,987.063477,0.001633,24099.883,24497.387,24695.121,2022-10-10,02:16:27.062,2,2022-10-09,14:16:27.062,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,987.816223,0.00166,23880.809,24092.826,24845.68,2022-10-10,02:16:27.815,2,2022-10-09,14:16:27.815,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,987.976624,0.001556,25477.707,25712.404,26061.121,2022-10-10,02:16:27.975,2,2022-10-09,14:16:27.975,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,988.251404,0.003987,23599.025,24077.773,25080.588,2022-10-10,02:16:28.251,2,2022-10-09,14:16:28.251,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,988.670349,0.002063,24539.877,25200.699,26316.93,2022-10-10,02:16:28.670,2,2022-10-09,14:16:28.670,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,988.957642,0.001047,22610.418,30557.854,23810.367,2022-10-10,02:16:28.957,2,2022-10-09,14:16:28.957,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,989.10907,0.001397,22601.756,22904.551,23530.227,2022-10-10,02:16:29.109,2,2022-10-09,14:16:29.109,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,989.368286,0.004543,24924.295,25532.865,26402.928,2022-10-10,02:16:29.367,2,2022-10-09,14:16:29.367,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,989.646484,0.00297,22288.445,22897.801,23529.412,2022-10-10,02:16:29.646,2,2022-10-09,14:16:29.646,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,989.911987,0.001174,23460.613,23857.77,24615.617,2022-10-10,02:16:29.911,2,2022-10-09,14:16:29.911,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,990.328369,0.001207,26061.121,26501.701,26943.664,2022-10-10,02:16:30.327,2,2022-10-09,14:16:30.327,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,990.346191,0.001005,22739.02,31847.799,24243.314,2022-10-10,02:16:30.346,2,2022-10-09,14:16:30.346,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,990.89563,0.001111,24844.721,25206.602,26405.229,2022-10-10,02:16:30.894,2,2022-10-09,14:16:30.894,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,991.318237,0.001392,25559.367,25864.643,26850.477,2022-10-10,02:16:31.318,2,2022-10-09,14:16:31.318,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,991.855774,0.007213,24703.125,25125.141,25777.891,2022-10-10,02:16:31.855,2,2022-10-09,14:16:31.855,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,992.014404,0.004159,25236.844,25969.176,26756.152,2022-10-10,02:16:32.014,2,2022-10-09,14:16:32.014,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,992.286987,0.002357,24922.359,25461.383,26677.338,2022-10-10,02:16:32.286,2,2022-10-09,14:16:32.286,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,992.877014,0.001004,23193.277,31859.951,25645.24,2022-10-10,02:16:32.877,2,2022-10-09,14:16:32.877,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,993.420288,0.001447,24543.572,24879.275,25161.215,2022-10-10,02:16:33.420,2,2022-10-09,14:16:33.420,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,994.534973,0.001279,24922.359,25018.748,25157.232,2022-10-10,02:16:34.533,2,2022-10-09,14:16:34.533,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,994.554504,0.001208,22922.824,23186.381,24327.121,2022-10-10,02:16:34.554,2,2022-10-09,14:16:34.554,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,994.69104,0.001757,24922.359,25049.574,25397.082,2022-10-10,02:16:34.691,2,2022-10-09,14:16:34.691,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,995.386047,0.00113,24692.299,24784.277,25000.977,2022-10-10,02:16:35.386,2,2022-10-09,14:16:35.386,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,995.40271,0.001398,22599.592,22886.17,23668.639,2022-10-10,02:16:35.402,2,2022-10-09,14:16:35.402,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,996.743835,0.001064,26144.906,26306.752,26402.928,2022-10-10,02:16:36.743,2,2022-10-09,14:16:36.743,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,996.887085,0.001822,25723.738,26343.049,26846.848,2022-10-10,02:16:36.887,2,2022-10-09,14:16:36.887,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,997.180298,0.001579,24243.314,25331.285,26601.855,2022-10-10,02:16:37.179,2,2022-10-09,14:16:37.179,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,997.346985,0.001331,23608.887,24042.951,24769.938,2022-10-10,02:16:37.347,2,2022-10-09,14:16:37.347,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,997.572083,0.001089,25403.227,25713.443,26491.227,2022-10-10,02:16:37.572,2,2022-10-09,14:16:37.572,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,998.085815,0.001082,25723.738,25885.607,26058.908,2022-10-10,02:16:38.085,2,2022-10-09,14:16:38.085,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,998.6073,0.004872,24543.572,25453.443,26578.367,2022-10-10,02:16:38.606,2,2022-10-09,14:16:38.606,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,999.148193,0.001559,22728.006,23097.049,23812.898,2022-10-10,02:16:39.148,2,2022-10-09,14:16:39.148,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,999.405396,0.005528,22539.684,23154.338,24099.883,2022-10-10,02:16:39.405,2,2022-10-09,14:16:39.405,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,1000.478394,0.002815,22346.369,22736.834,23122.16,2022-10-10,02:16:40.478,2,2022-10-09,14:16:40.478,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,1000.725281,0.001765,24540.801,24935.742,25000,2022-10-10,02:16:40.725,2,2022-10-09,14:16:40.725,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,1000.989807,0.001284,24691.357,24930.391,24928.166,2022-10-10,02:16:40.988,2,2022-10-09,14:16:40.988,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_020000.WAV,0,1001.546082,0.00154,22989.266,23380.357,23817.117,2022-10-10,02:16:41.545,2,2022-10-09,14:16:41.545,14,nocluster,0,,0,,0,1,,,,,,WRuOqq9Xb1MA3Vqgd87j9A==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1226.040894,0.001121,53713.047,60682.199,76197.391,2022-10-10,02:50:26.039,2,2022-10-09,14:50:26.039,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1226.074951,0.001006,53371.285,59650.254,71428.57,2022-10-10,02:50:26.074,2,2022-10-09,14:50:26.074,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1226.300537,0.001008,52982.453,59545.555,71451.359,2022-10-10,02:50:26.300,2,2022-10-09,14:50:26.300,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1226.338135,0.001272,51282.051,59731.418,74825.172,2022-10-10,02:50:26.338,2,2022-10-09,14:50:26.338,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1226.38916,0.001471,50641.023,59804.016,76197.391,2022-10-10,02:50:26.388,2,2022-10-09,14:50:26.388,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1226.432739,0.00118,53001.055,61023.672,77735.844,2022-10-10,02:50:26.431,2,2022-10-09,14:50:26.431,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1230.918823,0.001112,48199.766,50343.918,54424.289,2022-10-10,02:50:30.917,2,2022-10-09,14:50:30.917,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1231.079834,0.001167,51956.812,54828.582,60606.062,2022-10-10,02:50:31.079,2,2022-10-09,14:50:31.079,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1231.567993,0.001211,42180.039,46251.113,50641.023,2022-10-10,02:50:31.568,2,2022-10-09,14:50:31.568,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1231.694214,0.001593,46536.797,50228.316,56382.766,2022-10-10,02:50:31.693,2,2022-10-09,14:50:31.693,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1231.916626,0.001256,42929.293,47787.434,52982.453,2022-10-10,02:50:31.916,2,2022-10-09,14:50:31.916,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.002563,0.001327,49706.699,54248.473,59754.738,2022-10-10,02:50:32.002,2,2022-10-09,14:50:32.002,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.080078,0.003635,44705.297,56116.711,85144.93,2022-10-10,02:50:32.079,2,2022-10-09,14:50:32.079,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.168823,0.004061,36084.141,54179.551,83369.516,2022-10-10,02:50:32.167,2,2022-10-09,14:50:32.167,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.257568,0.003391,44200.242,53089.066,72751.32,2022-10-10,02:50:32.256,2,2022-10-09,14:50:32.256,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.325562,0.00376,44694.133,58517.043,90909.094,2022-10-10,02:50:32.325,2,2022-10-09,14:50:32.325,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.390991,0.002617,38109.062,48904.52,58397.273,2022-10-10,02:50:32.390,2,2022-10-09,14:50:32.390,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.463745,0.002674,45199.184,52353.246,67269.641,2022-10-10,02:50:32.463,2,2022-10-09,14:50:32.463,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.548462,0.002085,42424.242,47968.988,54063.926,2022-10-10,02:50:32.548,2,2022-10-09,14:50:32.548,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.634033,0.001248,50000,54466.902,59754.738,2022-10-10,02:50:32.634,2,2022-10-09,14:50:32.634,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.723877,0.002894,44466.406,49765.609,58397.273,2022-10-10,02:50:32.722,2,2022-10-09,14:50:32.722,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.814453,0.003163,42329.227,49319.324,60153.777,2022-10-10,02:50:32.814,2,2022-10-09,14:50:32.814,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1232.907715,0.002804,44943.82,48506.453,55555.555,2022-10-10,02:50:32.906,2,2022-10-09,14:50:32.906,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.077393,0.003762,41671.188,49974.223,65044.953,2022-10-10,02:50:33.076,2,2022-10-09,14:50:33.076,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.1698,0.00276,46511.629,50731.973,57983.195,2022-10-10,02:50:33.168,2,2022-10-09,14:50:33.168,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.262451,0.003928,41035.352,50921.586,67269.641,2022-10-10,02:50:33.262,2,2022-10-09,14:50:33.262,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.352661,0.003873,41666.668,49570.441,61553.031,2022-10-10,02:50:33.351,2,2022-10-09,14:50:33.351,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.441406,0.001953,44943.82,47110.348,50332.383,2022-10-10,02:50:33.441,2,2022-10-09,14:50:33.441,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.528198,0.002748,43254.617,48026.215,57142.855,2022-10-10,02:50:33.527,2,2022-10-09,14:50:33.527,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.617676,0.003907,41254.648,50172.137,64516.129,2022-10-10,02:50:33.616,2,2022-10-09,14:50:33.616,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.708374,0.002358,47338.938,52591.594,60619.977,2022-10-10,02:50:33.707,2,2022-10-09,14:50:33.707,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.805664,0.002222,42329.227,45008.742,49382.715,2022-10-10,02:50:33.804,2,2022-10-09,14:50:33.804,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1233.977905,0.003185,42338.711,47718.898,57556.938,2022-10-10,02:50:33.976,2,2022-10-09,14:50:33.976,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1234.157471,0.001797,41035.352,44520.469,48220.77,2022-10-10,02:50:34.156,2,2022-10-09,14:50:34.156,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1234.244019,0.002722,41913.539,47030.633,54054.055,2022-10-10,02:50:34.243,2,2022-10-09,14:50:34.243,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1234.631104,0.00108,43254.617,44439.762,45715.781,2022-10-10,02:50:34.631,2,2022-10-09,14:50:34.631,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1237.725586,0.00106,43244.508,45286.629,47947.172,2022-10-10,02:50:37.725,2,2022-10-09,14:50:37.725,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1237.801514,0.001825,45454.547,48231.023,54804.805,2022-10-10,02:50:37.801,2,2022-10-09,14:50:37.801,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1237.910034,0.002803,42781.973,47099.77,57189.543,2022-10-10,02:50:37.908,2,2022-10-09,14:50:37.908,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1238.004883,0.001449,45454.547,46916.844,50332.383,2022-10-10,02:50:38.003,2,2022-10-09,14:50:38.003,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1238.095215,0.002545,45727.727,50298.934,57971.016,2022-10-10,02:50:38.094,2,2022-10-09,14:50:38.094,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1238.276001,0.001721,42105.262,44151.246,47338.938,2022-10-10,02:50:38.276,2,2022-10-09,14:50:38.276,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1238.454468,0.001234,49390.242,51868.301,56740.441,2022-10-10,02:50:38.454,2,2022-10-09,14:50:38.454,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1238.634644,0.002151,42109.93,44629.582,49096.383,2022-10-10,02:50:38.634,2,2022-10-09,14:50:38.634,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1238.723877,0.00152,45715.781,47369.25,50632.91,2022-10-10,02:50:38.722,2,2022-10-09,14:50:38.722,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1238.891968,0.001314,46244.32,48689.559,52982.453,2022-10-10,02:50:38.892,2,2022-10-09,14:50:38.892,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1238.98291,0.001058,44200.242,45351.488,47352.199,2022-10-10,02:50:38.981,2,2022-10-09,14:50:38.981,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1239.071289,0.001164,51615.051,54971.738,58823.531,2022-10-10,02:50:39.070,2,2022-10-09,14:50:39.070,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1239.16394,0.003585,40820.578,49095.262,58397.273,2022-10-10,02:50:39.164,2,2022-10-09,14:50:39.164,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1239.25415,0.005384,40420.539,47547.168,60153.777,2022-10-10,02:50:39.253,2,2022-10-09,14:50:39.253,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1239.348022,0.00355,41451.891,48454.465,57154.523,2022-10-10,02:50:39.347,2,2022-10-09,14:50:39.347,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1239.415161,0.004395,43956.043,54602.254,84219.859,2022-10-10,02:50:39.414,2,2022-10-09,14:50:39.414,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1239.487549,0.004954,40016.008,52486.133,75498.578,2022-10-10,02:50:39.487,2,2022-10-09,14:50:39.487,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1239.616211,0.005073,41451.891,53622.402,84219.859,2022-10-10,02:50:39.615,2,2022-10-09,14:50:39.615,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_009,20221010_023000.WAV,0,1239.715088,0.00239,43254.617,46859.031,52631.578,2022-10-10,02:50:39.715,2,2022-10-09,14:50:39.715,14,nocluster,0,,0,,0,1,,,,,,EiTu2nFPF2XI3lcSibyudQ==
