INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,4.957422,0.008394,25975.121,26208.51,26491.227,2022-07-29,06:00:04.956,6,2022-07-28,18:00:04.956,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,10.088262,0.004577,25810.75,26215.781,26491.227,2022-07-29,06:00:10.087,6,2022-07-28,18:00:10.087,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,10.910893,0.003823,25974.025,26160.48,26316.93,2022-07-29,06:00:10.910,6,2022-07-28,18:00:10.910,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,57.379128,0.002752,25974.025,26158.061,26316.93,2022-07-29,06:00:57.378,6,2022-07-28,18:00:57.378,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,62.510635,0.00229,25650.512,26199.721,26490.066,2022-07-29,06:01:02.509,6,2022-07-28,18:01:02.509,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,69.450844,0.004383,25397.082,25552.982,25723.738,2022-07-29,06:01:09.449,6,2022-07-28,18:01:09.449,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,92.383179,0.001069,25807.525,26185.623,26316.93,2022-07-29,06:01:32.383,6,2022-07-28,18:01:32.383,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,107.087791,0.004729,25890.238,26223.645,26316.93,2022-07-29,06:01:47.087,6,2022-07-28,18:01:47.087,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,107.940659,0.005353,25807.525,26151.455,26416.738,2022-07-29,06:01:47.939,6,2022-07-28,18:01:47.939,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,108.057739,0.004625,26845.637,27678.328,28478.768,2022-07-29,06:01:48.057,6,2022-07-28,18:01:48.057,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,108.873184,0.00288,26061.121,26392.459,26763.336,2022-07-29,06:01:48.872,6,2022-07-28,18:01:48.872,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,109.589752,0.001364,26229.789,26393.193,26578.367,2022-07-29,06:01:49.588,6,2022-07-28,18:01:49.588,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,110.386871,0.001673,26229.789,26305.373,26578.367,2022-07-29,06:01:50.386,6,2022-07-28,18:01:50.386,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,110.986755,0.002281,26143.791,26306.396,26578.367,2022-07-29,06:01:50.985,6,2022-07-28,18:01:50.985,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,111.692352,0.016552,25851.072,26163.385,26359.359,2022-07-29,06:01:51.692,6,2022-07-28,18:01:51.692,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,139.218338,0.001978,26143.791,26289.35,26491.227,2022-07-29,05:32:19.217,5,2022-07-28,17:32:19.217,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,139.234558,0.001982,25890.238,26239.977,26320.346,2022-07-29,05:32:19.234,5,2022-07-28,17:32:19.234,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,139.92067,0.003068,25807.525,26074.205,26850.477,2022-07-29,05:32:19.920,5,2022-07-28,17:32:19.920,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,140.512329,0.005355,25806.451,26143.381,26490.066,2022-07-29,05:32:20.512,5,2022-07-28,17:32:20.512,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,143.882935,0.002894,26058.908,26265.564,26402.928,2022-07-29,05:32:23.882,5,2022-07-28,17:32:23.882,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_050000.WAV,0,231.95842,0.00108,18480.58,18518.264,18648.119,2022-07-29,05:03:51.957,5,2022-07-28,17:03:51.957,17,nocluster,0,,0,,0,1,,,,,,5l5vEbt2y/s/SKbtNCjw2w==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,254.968826,0.001291,24404.762,24792.631,25316.455,2022-07-29,04:34:14.968,4,2022-07-28,16:34:14.968,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,255.198746,0.005584,23740.754,24355.527,25332.691,2022-07-29,04:34:15.198,4,2022-07-28,16:34:15.198,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,256.522034,0.001945,26315.789,26732.25,27494.332,2022-07-29,04:34:16.521,4,2022-07-28,16:34:16.521,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,256.635193,0.001051,26236.559,26633.332,26943.664,2022-07-29,04:34:16.635,4,2022-07-28,16:34:16.635,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,256.735779,0.001336,26671.408,26949.336,27304.072,2022-07-29,04:34:16.734,4,2022-07-28,16:34:16.734,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,257.007538,0.002598,25397.082,26178.922,27304.072,2022-07-29,04:34:17.007,4,2022-07-28,16:34:17.007,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,257.153168,0.008686,24110.385,25328.121,27028.262,2022-07-29,04:34:17.152,4,2022-07-28,16:34:17.152,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,257.56665,0.002329,26950.998,27478.975,28683.047,2022-07-29,04:34:17.565,4,2022-07-28,16:34:17.565,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,257.832916,0.001036,26320.346,27038.643,27587.52,2022-07-29,04:34:17.832,4,2022-07-28,16:34:17.832,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,257.970673,0.002524,24860.066,25360.82,25892.408,2022-07-29,04:34:17.969,4,2022-07-28,16:34:17.969,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,258.113953,0.002984,25078.617,25472.23,25975.121,2022-07-29,04:34:18.112,4,2022-07-28,16:34:18.112,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,258.20929,0.001606,26763.336,27395.92,28170.41,2022-07-29,04:34:18.208,4,2022-07-28,16:34:18.208,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,258.367523,0.003761,26666.666,27652.961,29091.293,2022-07-29,04:34:18.367,4,2022-07-28,16:34:18.367,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,258.645538,0.001068,25978.406,26223.057,26531.957,2022-07-29,04:34:18.644,4,2022-07-28,16:34:18.644,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,258.762329,0.0062,25108.225,26453.15,27973.395,2022-07-29,04:34:18.762,4,2022-07-28,16:34:18.762,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,258.892792,0.007324,25571.895,27307.926,29966.33,2022-07-29,04:34:18.891,4,2022-07-28,16:34:18.891,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,259.062195,0.003561,27877.609,29208.396,31748.031,2022-07-29,04:34:19.062,4,2022-07-28,16:34:19.062,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,259.202637,0.007811,25477.707,20996.77,30536.131,2022-07-29,04:34:19.202,4,2022-07-28,16:34:19.202,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,259.558258,0.005204,26490.066,28441.492,32926.828,2022-07-29,04:34:19.557,4,2022-07-28,16:34:19.557,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,259.718048,0.006847,25978.406,28040.43,31873.016,2022-07-29,04:34:19.718,4,2022-07-28,16:34:19.718,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,259.853302,0.007119,25650.512,28095.594,32922.367,2022-07-29,04:34:19.853,4,2022-07-28,16:34:19.853,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,260.013184,0.006478,26065.547,28402.049,32795.699,2022-07-29,04:34:20.013,4,2022-07-28,16:34:20.013,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,260.133179,0.009413,25080.588,28045.182,34637.875,2022-07-29,04:34:20.132,4,2022-07-28,16:34:20.132,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,260.26062,0.00517,26161.672,28624.775,32922.367,2022-07-29,04:34:20.260,4,2022-07-28,16:34:20.260,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_043000.WAV,0,260.354218,0.003014,27494.332,29198.803,32000,2022-07-29,04:34:20.353,4,2022-07-28,16:34:20.353,16,nocluster,0,,0,,0,1,,,,,,E2Vc7jWrLnlXuW42Q8hkLA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,162.715149,0.002111,26490.066,26529.107,27031.963,2022-07-29,06:02:42.715,6,2022-07-28,18:02:42.715,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_060000.WAV,0,164.236664,0.001661,26229.789,26497.209,26758.547,2022-07-29,06:02:44.235,6,2022-07-28,18:02:44.235,18,nocluster,0,,0,,0,1,,,,,,2qAZQ1Zm/KJ3kQ+jTyUEMA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,205.34552,0.001198,23190.16,23369.053,23669.469,2022-07-29,05:33:25.344,5,2022-07-28,17:33:25.344,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,208.164062,0.001155,24024.24,24237.764,24692.299,2022-07-29,05:33:28.164,5,2022-07-28,17:33:28.164,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,208.448959,0.002613,23952.953,24496.207,25078.617,2022-07-29,05:33:28.448,5,2022-07-28,17:33:28.448,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,209.335648,0.001641,23952.953,24379.914,25078.617,2022-07-29,05:33:29.335,5,2022-07-28,17:33:29.335,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,209.883835,0.003035,23188.602,23721.244,25098.348,2022-07-29,05:33:29.882,5,2022-07-28,17:33:29.882,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_053000.WAV,0,214.883728,0.001024,23256.6,31245.18,23530.227,2022-07-29,05:33:34.883,5,2022-07-28,17:33:34.883,17,nocluster,0,,0,,0,1,,,,,,XhWGk+7XHV+6JwpGXkjXcA==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_040000.WAV,0,337.267944,0.002531,23532.668,23701.562,23885.918,2022-07-29,04:05:37.267,4,2022-07-28,16:05:37.267,16,nocluster,0,,0,,0,1,,,,,,bVwlIpAcEAWLAhQEAvYTnw==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,5.156889,0.00142,37915.543,39435.559,41035.352,2022-07-29,07:30:05.155,7,2022-07-28,19:30:05.155,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,5.259233,0.001231,37396.242,38992.621,41241.5,2022-07-29,07:30:05.259,7,2022-07-28,19:30:05.259,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,5.677829,0.001349,37386.441,38541.039,40618.555,2022-07-29,07:30:05.676,7,2022-07-28,19:30:05.676,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,5.779479,0.002212,37915.543,39783.48,42105.262,2022-07-29,07:30:05.778,7,2022-07-28,19:30:05.778,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,5.884951,0.001038,37739.207,38539.902,39417.477,2022-07-29,07:30:05.884,7,2022-07-28,19:30:05.884,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,6.615931,0.002846,37396.242,40759.445,45478.039,2022-07-29,07:30:06.615,7,2022-07-28,19:30:06.615,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,6.727121,0.001917,41666.668,43815.641,47905.906,2022-07-29,07:30:06.727,7,2022-07-28,19:30:06.727,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,6.938076,0.001029,41451.891,42760.762,44449.93,2022-07-29,07:30:06.937,7,2022-07-28,19:30:06.937,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,7.12687,0.00154,41671.188,44160.297,47646.059,2022-07-29,07:30:07.126,7,2022-07-28,19:30:07.126,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,7.230955,0.002774,39666.176,43260.766,48486.629,2022-07-29,07:30:07.230,7,2022-07-28,19:30:07.230,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,7.330321,0.001603,42553.191,44911.16,48787.742,2022-07-29,07:30:07.330,7,2022-07-28,19:30:07.330,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,7.427691,0.002931,38018.016,42306.133,48192.77,2022-07-29,07:30:07.426,7,2022-07-28,19:30:07.426,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,7.522492,0.001069,39825.641,41157.34,43717.152,2022-07-29,07:30:07.522,7,2022-07-28,19:30:07.522,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,7.622658,0.002197,37599.297,40050.531,43961.352,2022-07-29,07:30:07.621,7,2022-07-28,19:30:07.621,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,7.924465,0.001635,37396.242,39148.027,42357.688,2022-07-29,07:30:07.924,7,2022-07-28,19:30:07.924,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.029678,0.001308,37625.859,39765.832,41885.965,2022-07-29,07:30:08.028,7,2022-07-28,19:30:08.028,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.122819,0.00144,42338.711,44442.805,48220.77,2022-07-29,07:30:08.121,7,2022-07-28,19:30:08.121,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.234442,0.001703,37216.547,39923.844,42572.465,2022-07-29,07:30:08.234,7,2022-07-28,19:30:08.234,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.329773,0.002026,38838.613,41459.969,46511.629,2022-07-29,07:30:08.329,7,2022-07-28,19:30:08.329,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.429016,0.003604,39809.863,45506.422,56338.027,2022-07-29,07:30:08.429,7,2022-07-28,19:30:08.429,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.524125,0.002445,36709.605,39265.398,42109.93,2022-07-29,07:30:08.523,7,2022-07-28,19:30:08.523,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.63201,0.003366,39219.457,45163.625,54794.52,2022-07-29,07:30:08.631,7,2022-07-28,19:30:08.631,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.735915,0.005342,36867.141,42682.117,53713.047,2022-07-29,07:30:08.734,7,2022-07-28,19:30:08.734,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.830938,0.003242,38648.246,45655.609,57154.523,2022-07-29,07:30:08.830,7,2022-07-28,19:30:08.830,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,8.929745,0.002872,36289,43171.285,52982.453,2022-07-29,07:30:08.929,7,2022-07-28,19:30:08.929,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,9.026451,0.004016,37210.105,44821.957,57154.523,2022-07-29,07:30:09.025,7,2022-07-28,19:30:09.025,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,9.095597,0.003674,37559.512,43552.434,52640.691,2022-07-29,07:30:09.095,7,2022-07-28,19:30:09.095,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,9.164006,0.001949,37566.137,41051.602,46001.32,2022-07-29,07:30:09.163,7,2022-07-28,19:30:09.163,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,9.224759,0.001649,38655.461,41239.66,44949.496,2022-07-29,07:30:09.224,7,2022-07-28,19:30:09.224,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,9.338548,0.001546,39047.617,41389.301,44966.527,2022-07-29,07:30:09.337,7,2022-07-28,19:30:09.337,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.096661,0.002193,37559.512,40120.617,44705.297,2022-07-29,07:30:10.096,7,2022-07-28,19:30:10.096,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.202352,0.001277,38849.602,40706.734,43717.152,2022-07-29,07:30:10.201,7,2022-07-28,19:30:10.201,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.289301,0.003859,37935.992,43533.676,53001.055,2022-07-29,07:30:10.288,7,2022-07-28,19:30:10.288,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.384557,0.002483,39801.98,43491.75,49390.242,2022-07-29,07:30:10.384,7,2022-07-28,19:30:10.384,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.46846,0.003352,38461.539,44153.836,54424.289,2022-07-29,07:30:10.468,7,2022-07-28,19:30:10.468,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.5561,0.001704,41666.668,44598.105,49081.602,2022-07-29,07:30:10.555,7,2022-07-28,19:30:10.555,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.646405,0.003052,40635.312,45874.867,54804.805,2022-07-29,07:30:10.646,7,2022-07-28,19:30:10.646,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.760098,0.002143,41671.188,44806.574,50641.023,2022-07-29,07:30:10.759,7,2022-07-28,19:30:10.759,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
/mnt,ubna_data_01_mir/recover-20220801/UBNA_005,20220729_073000.WAV,0,10.84412,0.003678,38838.613,43502.207,51948.051,2022-07-29,07:30:10.843,7,2022-07-28,19:30:10.843,19,nocluster,0,,0,,0,1,,,,,,DdhMru9gygw+dKoJ0SF7Og==
