start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
168.8805,168.8916,24609.0,30141.0,Nyctalus leisleri,0.294,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
169.1565,169.1681,25468.0,32062.0,Nyctalus leisleri,0.375,0.707,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
175.8165,175.8293,24609.0,29908.0,Nyctalus leisleri,0.294,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
176.8315,176.844,26328.0,33136.0,Eptesicus serotinus,0.298,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
180.4065,180.4201,26328.0,32510.0,Nyctalus leisleri,0.255,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
181.3245,181.3379,25468.0,30068.0,Nyctalus leisleri,0.363,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
181.9385,181.95,25468.0,33586.0,Eptesicus serotinus,0.306,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
182.5545,182.5676,25468.0,33338.0,Nyctalus leisleri,0.277,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
185.8335,185.8482,23750.0,30418.0,Nyctalus leisleri,0.243,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
190.4055,190.4178,24609.0,30691.0,Nyctalus leisleri,0.299,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_053000.WAV,recover-20220811,UBNA_010,Central Pond
