INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1395.35437,0.003823,45715.781,51272.07,61596.777,2022-10-11,06:53:15.353,6,2022-10-10,18:53:15.353,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1395.488647,0.00176,48500.883,50002.02,52982.453,2022-10-11,06:53:15.487,6,2022-10-10,18:53:15.487,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1395.581787,0.001703,45983.086,46979.473,48486.629,2022-10-11,06:53:15.580,6,2022-10-10,18:53:15.580,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1395.672729,0.002611,48486.629,53618.387,62515.262,2022-10-11,06:53:15.672,6,2022-10-10,18:53:15.672,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1395.768921,0.001207,54212.453,59672.594,66156.367,2022-10-11,06:53:15.768,6,2022-10-10,18:53:15.768,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1395.867065,0.001119,47646.059,50050.254,53693.695,2022-10-11,06:53:15.867,6,2022-10-10,18:53:15.867,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1395.963013,0.002487,45454.547,48259.004,54444.445,2022-10-11,06:53:15.961,6,2022-10-10,18:53:15.961,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1396.054932,0.002745,47338.938,53914.238,64532.918,2022-10-11,06:53:16.053,6,2022-10-10,18:53:16.053,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1396.150146,0.001585,46785.227,47937.895,49382.715,2022-10-11,06:53:16.149,6,2022-10-10,18:53:16.149,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1396.244141,0.002651,43345.828,46768.863,55175.039,2022-10-11,06:53:16.243,6,2022-10-10,18:53:16.243,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1396.42749,0.001975,46785.227,50629.91,55175.039,2022-10-11,06:53:16.426,6,2022-10-10,18:53:16.426,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1396.51709,0.003251,44943.82,51681.289,66156.367,2022-10-11,06:53:16.516,6,2022-10-10,18:53:16.516,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1396.671387,0.003349,43244.508,48972.504,58836.254,2022-10-11,06:53:16.670,6,2022-10-10,18:53:16.670,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1396.860962,0.001768,46244.32,47517.504,52307.691,2022-10-11,06:53:16.861,6,2022-10-10,18:53:16.861,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1397.054077,0.001446,45454.547,47042.539,51615.051,2022-10-11,06:53:17.053,6,2022-10-10,18:53:17.053,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1397.248047,0.002069,44444.445,46397.641,49706.699,2022-10-11,06:53:17.248,6,2022-10-10,18:53:17.248,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1397.935913,0.001056,44449.93,45453.434,47646.059,2022-10-11,06:53:17.934,6,2022-10-10,18:53:17.934,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1398.326416,0.001549,44211.039,46479.863,49081.602,2022-10-11,06:53:18.326,6,2022-10-10,18:53:18.326,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_070000.WAV,0,1406.366943,0.001123,51615.051,53408.332,58397.273,2022-10-11,07:23:26.367,7,2022-10-10,19:23:26.367,19,nocluster,0,,0,,0,1,,,,,,UW4s8UXsM594eFYUbSjFFw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_070000.WAV,0,1406.485352,0.001006,51290.48,55682.816,61538.461,2022-10-11,07:23:26.484,7,2022-10-10,19:23:26.484,19,nocluster,0,,0,,0,1,,,,,,UW4s8UXsM594eFYUbSjFFw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_070000.WAV,0,1418.257324,0.001193,47919.656,53637.863,61538.461,2022-10-11,07:23:38.256,7,2022-10-10,19:23:38.256,19,nocluster,0,,0,,0,1,,,,,,UW4s8UXsM594eFYUbSjFFw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_070000.WAV,0,1418.414673,0.001421,48500.883,53493.27,62515.262,2022-10-11,07:23:38.414,7,2022-10-10,19:23:38.414,19,nocluster,0,,0,,0,1,,,,,,UW4s8UXsM594eFYUbSjFFw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1457.670898,0.001568,44449.93,48464.543,54054.055,2022-10-11,06:54:17.670,6,2022-10-10,18:54:17.670,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1460.092407,0.001819,46244.32,48389.188,52343.484,2022-10-11,06:54:20.091,6,2022-10-10,18:54:20.091,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1461.095093,0.001575,52289.812,55858.41,64004.094,2022-10-11,06:54:21.094,6,2022-10-10,18:54:21.094,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1461.281616,0.001937,46785.227,49557.582,54424.289,2022-10-11,06:54:21.280,6,2022-10-10,18:54:21.280,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1461.376465,0.003267,43727.602,51429.613,65591.398,2022-10-11,06:54:21.376,6,2022-10-10,18:54:21.376,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1461.462158,0.002843,46074.406,50644.777,59701.492,2022-10-11,06:54:21.461,6,2022-10-10,18:54:21.461,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1461.553223,0.003376,46244.32,52131.98,64036.887,2022-10-11,06:54:21.553,6,2022-10-10,18:54:21.553,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1461.738647,0.004157,43977.289,49068.996,56740.441,2022-10-11,06:54:21.737,6,2022-10-10,18:54:21.737,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1461.832642,0.003191,45977.012,50135.918,59262.512,2022-10-11,06:54:21.832,6,2022-10-10,18:54:21.832,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1462.0271,0.002949,44994.945,50179.262,59754.738,2022-10-11,06:54:22.027,6,2022-10-10,18:54:22.027,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1462.120728,0.00324,46244.32,50612.977,60619.977,2022-10-11,06:54:22.120,6,2022-10-10,18:54:22.120,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1462.214478,0.00379,43727.602,50661.41,64036.887,2022-10-11,06:54:22.213,6,2022-10-10,18:54:22.213,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1463.527832,0.002276,47338.938,52723.543,58836.254,2022-10-11,06:54:23.527,6,2022-10-10,18:54:23.527,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1463.708862,0.001034,44211.039,46422.863,49706.699,2022-10-11,06:54:23.707,6,2022-10-10,18:54:23.707,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1463.786743,0.001393,49081.602,51697.957,55946.789,2022-10-11,06:54:23.786,6,2022-10-10,18:54:23.786,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1464.087524,0.002578,45548.656,49645.641,55555.555,2022-10-11,06:54:24.086,6,2022-10-10,18:54:24.086,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1464.340088,0.001681,45977.012,47603.906,50974.023,2022-10-11,06:54:24.339,6,2022-10-10,18:54:24.339,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1464.613037,0.003431,44705.297,48963.457,57556.938,2022-10-11,06:54:24.611,6,2022-10-10,18:54:24.611,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1464.701782,0.002431,44949.496,47709.836,53751.805,2022-10-11,06:54:24.701,6,2022-10-10,18:54:24.701,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1464.854126,0.00111,45715.781,46843.566,48199.766,2022-10-11,06:54:24.853,6,2022-10-10,18:54:24.853,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1464.946655,0.001758,46511.629,47777.973,50641.023,2022-10-11,06:54:24.946,6,2022-10-10,18:54:24.946,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1465.034302,0.002866,45210.727,48841.938,57580.781,2022-10-11,06:54:25.033,6,2022-10-10,18:54:25.033,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1467.026245,0.001072,47619.047,48524.484,51983.121,2022-10-11,06:54:27.025,6,2022-10-10,18:54:27.025,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1467.284668,0.001132,50031.27,52995.938,57971.016,2022-10-11,06:54:27.283,6,2022-10-10,18:54:27.283,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1467.477051,0.001194,46244.32,46907.891,50641.023,2022-10-11,06:54:27.477,6,2022-10-10,18:54:27.477,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1467.571655,0.00216,45715.781,48159.16,52640.691,2022-10-11,06:54:27.571,6,2022-10-10,18:54:27.571,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1467.965088,0.001338,45983.086,47822.051,50000,2022-10-11,06:54:27.964,6,2022-10-10,18:54:27.964,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.061523,0.00191,43961.352,46071.828,48780.488,2022-10-11,06:54:28.060,6,2022-10-10,18:54:28.060,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.160645,0.001195,45715.781,46866.848,48500.883,2022-10-11,06:54:28.160,6,2022-10-10,18:54:28.160,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.363525,0.001768,46517.918,49764.43,54054.055,2022-10-11,06:54:28.362,6,2022-10-10,18:54:28.362,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.4729,0.001183,43663.977,47329.898,51007.148,2022-10-11,06:54:28.472,6,2022-10-10,18:54:28.472,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.572632,0.001,46798.031,48012.523,48780.488,2022-10-11,06:54:28.571,6,2022-10-10,18:54:28.571,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.671997,0.001079,46785.227,48176.934,50000,2022-10-11,06:54:28.672,6,2022-10-10,18:54:28.672,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.739258,0.00161,50316.453,52161.836,57983.195,2022-10-11,06:54:28.739,6,2022-10-10,18:54:28.739,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.801758,0.001191,51632.242,53731.215,58019.758,2022-10-11,06:54:28.800,6,2022-10-10,18:54:28.800,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.896484,0.00143,46244.32,47552.594,49390.242,2022-10-11,06:54:28.896,6,2022-10-10,18:54:28.896,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1468.994385,0.001117,45210.727,46562.809,48199.766,2022-10-11,06:54:28.993,6,2022-10-10,18:54:28.993,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1469.064819,0.001526,47058.824,49805.926,54093.566,2022-10-11,06:54:29.064,6,2022-10-10,18:54:29.064,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1469.539429,0.002748,46517.918,52396.602,62019.23,2022-10-11,06:54:29.539,6,2022-10-10,18:54:29.539,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1469.613525,0.002675,43015.727,50845.754,62515.262,2022-10-11,06:54:29.612,6,2022-10-10,18:54:29.612,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1469.689331,0.001621,48199.766,51815.688,57983.195,2022-10-11,06:54:29.689,6,2022-10-10,18:54:29.689,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1469.775024,0.001304,47919.656,52158.562,55968.688,2022-10-11,06:54:29.774,6,2022-10-10,18:54:29.774,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1469.849609,0.001331,52289.812,54074.465,62515.262,2022-10-11,06:54:29.849,6,2022-10-10,18:54:29.849,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1469.922729,0.001292,52027.027,55741.621,63556.117,2022-10-11,06:54:29.922,6,2022-10-10,18:54:29.922,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.00061,0.001122,47163.266,53466.199,56349.203,2022-10-11,06:54:30,6,2022-10-10,18:54:30,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.078247,0.001788,51290.48,53683.984,58397.273,2022-10-11,06:54:30.077,6,2022-10-10,18:54:30.077,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.160522,0.001247,51948.051,54523.512,59821.43,2022-10-11,06:54:30.160,6,2022-10-10,18:54:30.160,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.245239,0.001693,52289.812,56689.707,65044.953,2022-10-11,06:54:30.245,6,2022-10-10,18:54:30.245,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.332031,0.001318,51615.051,54637.793,62561.094,2022-10-11,06:54:30.332,6,2022-10-10,18:54:30.332,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.420532,0.001237,46669.379,51758.383,59523.809,2022-10-11,06:54:30.420,6,2022-10-10,18:54:30.420,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.500977,0.002309,46785.227,51975.301,62515.262,2022-10-11,06:54:30.501,6,2022-10-10,18:54:30.501,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.585327,0.001559,47065.336,51304.586,54794.52,2022-10-11,06:54:30.585,6,2022-10-10,18:54:30.585,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.66748,0.001523,51956.812,55158.547,62515.262,2022-10-11,06:54:30.667,6,2022-10-10,18:54:30.667,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1470.751709,0.001022,47919.656,50901.965,53693.695,2022-10-11,06:54:30.751,6,2022-10-10,18:54:30.751,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1471.938721,0.001926,44949.496,51920.055,58397.273,2022-10-11,06:54:31.937,6,2022-10-10,18:54:31.937,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_063000.WAV,0,1472.086914,0.001026,47919.656,50703.664,56349.203,2022-10-11,06:54:32.085,6,2022-10-10,18:54:32.085,18,nocluster,0,,0,,0,1,,,,,,WgPEZ98sKfFB2TlLiws89g==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1424.576172,0.001065,50974.023,52565.109,54804.805,2022-10-11,07:53:44.576,7,2022-10-10,19:53:44.576,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1424.987061,0.001381,51787.504,57927.184,67269.641,2022-10-11,07:53:44.987,7,2022-10-10,19:53:44.987,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.145874,0.001849,41666.664,51926.805,60153.777,2022-10-11,07:53:45.145,7,2022-10-10,19:53:45.145,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.252563,0.001403,51007.148,54165.094,61553.031,2022-10-11,07:53:45.252,7,2022-10-10,19:53:45.252,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.325317,0.001627,47679.863,54087.684,64583.332,2022-10-11,07:53:45.325,7,2022-10-10,19:53:45.325,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.399902,0.002324,50412.172,53354.785,63089.918,2022-10-11,07:53:45.399,7,2022-10-10,19:53:45.399,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.480835,0.002134,50957.48,58099.773,76252.719,2022-10-11,07:53:45.479,7,2022-10-10,19:53:45.479,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.56543,0.002856,51358.023,54616.605,62996.031,2022-10-11,07:53:45.564,7,2022-10-10,19:53:45.564,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.649902,0.00251,47058.824,55768.062,74772.883,2022-10-11,07:53:45.649,7,2022-10-10,19:53:45.649,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.732422,0.001264,41112.957,50641.215,56349.203,2022-10-11,07:53:45.731,7,2022-10-10,19:53:45.731,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.81543,0.003745,46031.746,58749.363,90956.078,2022-10-11,07:53:45.814,7,2022-10-10,19:53:45.814,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1425.984009,0.002043,48220.77,54815.684,75498.578,2022-10-11,07:53:45.984,7,2022-10-10,19:53:45.984,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1426.171875,0.002602,46511.629,53796.375,70935.344,2022-10-11,07:53:46.170,7,2022-10-10,19:53:46.170,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1426.25415,0.002542,45977.012,51935.598,60619.977,2022-10-11,07:53:46.253,7,2022-10-10,19:53:46.253,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1426.43335,0.001516,46256.688,47503.188,50316.453,2022-10-11,07:53:46.432,7,2022-10-10,19:53:46.432,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1426.618164,0.002945,44705.297,50248.812,58823.531,2022-10-11,07:53:46.618,7,2022-10-10,19:53:46.618,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_001,20221011_073000.WAV,0,1426.71167,0.001307,48486.629,52012.609,55555.555,2022-10-11,07:53:46.710,7,2022-10-10,19:53:46.710,19,nocluster,0,,0,,0,1,,,,,,ahR74L4IOohADeRj6+Lwvg==
