start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1200.1115,1200.1189,41796.0,54115.0,Echolocation,Pipistrellus nathusii,0.528,0.567,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1200.2065,1200.2162,41796.0,60964.0,Echolocation,Pipistrellus nathusii,0.397,0.517,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1200.3015,1200.3089,41796.0,58451.0,Echolocation,Pipistrellus nathusii,0.43,0.538,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1200.4795,1200.489,41796.0,62990.0,Echolocation,Pipistrellus nathusii,0.41,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1200.6675,1200.6775,41796.0,62666.0,Echolocation,Pipistrellus nathusii,0.197,0.57,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1200.7665,1200.7746,40937.0,57840.0,Echolocation,Pipistrellus nathusii,0.434,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1200.8645,1200.873,40937.0,64777.0,Echolocation,Pipistrellus nathusii,0.454,0.512,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1200.9685,1200.9774,41796.0,51890.0,Echolocation,Pipistrellus nathusii,0.521,0.598,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1201.1395,1201.147,40078.0,59141.0,Echolocation,Pipistrellus nathusii,0.533,0.593,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1201.2315,1201.2391,40937.0,51814.0,Echolocation,Pipistrellus nathusii,0.579,0.623,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1201.3255,1201.3341,40937.0,57857.0,Echolocation,Pipistrellus nathusii,0.342,0.544,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1201.5065,1201.5166,40937.0,63020.0,Echolocation,Pipistrellus nathusii,0.367,0.513,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1201.6045,1201.6131,40078.0,49912.0,Echolocation,Pipistrellus nathusii,0.395,0.563,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1201.6995,1201.709,39218.0,60626.0,Echolocation,Pipistrellus nathusii,0.471,0.598,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1201.8905,1201.8996,40937.0,54402.0,Echolocation,Pipistrellus nathusii,0.467,0.638,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1201.9885,1201.998,40078.0,57759.0,Echolocation,Pipistrellus nathusii,0.56,0.654,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1202.1845,1202.1927,40078.0,52001.0,Echolocation,Pipistrellus nathusii,0.572,0.634,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1202.3665,1202.3747,40078.0,52218.0,Echolocation,Pipistrellus nathusii,0.675,0.739,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1202.8325,1202.8402,39218.0,50245.0,Echolocation,Pipistrellus nathusii,0.578,0.63,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1203.2135,1203.223,40937.0,50088.0,Echolocation,Pipistrellus nathusii,0.435,0.511,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1203.7085,1203.7199,40078.0,46120.0,Echolocation,Pipistrellus nathusii,0.474,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1639.2245,1639.2329,40937.0,54195.0,Echolocation,Pipistrellus nathusii,0.452,0.549,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1639.3965,1639.4055,40937.0,53185.0,Echolocation,Pipistrellus nathusii,0.422,0.549,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1639.6815,1639.6888,40937.0,55907.0,Echolocation,Pipistrellus nathusii,0.358,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1639.7825,1639.7897,40937.0,54128.0,Echolocation,Pipistrellus nathusii,0.41,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1639.8875,1639.8944,40937.0,56210.0,Echolocation,Pipistrellus nathusii,0.309,0.516,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1640.1035,1640.1118,40937.0,57912.0,Echolocation,Pipistrellus nathusii,0.412,0.549,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1640.2035,1640.2118,40937.0,52755.0,Echolocation,Pipistrellus nathusii,0.5,0.579,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1640.2995,1640.3066,40078.0,52110.0,Echolocation,Pipistrellus nathusii,0.534,0.621,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1640.3985,1640.408,40078.0,53079.0,Echolocation,Pipistrellus nathusii,0.449,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1640.4985,1640.506,40937.0,52299.0,Echolocation,Pipistrellus nathusii,0.552,0.62,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1640.6035,1640.6114,40937.0,54673.0,Echolocation,Pipistrellus nathusii,0.464,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1640.8175,1640.8262,40937.0,57370.0,Echolocation,Pipistrellus nathusii,0.358,0.525,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1641.0315,1641.0409,40937.0,56525.0,Echolocation,Pipistrellus nathusii,0.383,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1641.2455,1641.2549,41796.0,55819.0,Echolocation,Pipistrellus nathusii,0.503,0.57,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1641.5205,1641.5297,40937.0,56455.0,Echolocation,Pipistrellus nathusii,0.423,0.571,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1641.7245,1641.7338,40937.0,57253.0,Echolocation,Pipistrellus nathusii,0.415,0.558,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1641.9335,1641.9414,40937.0,51278.0,Echolocation,Pipistrellus nathusii,0.459,0.556,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.0355,1642.044,40078.0,55447.0,Echolocation,Pipistrellus nathusii,0.437,0.54,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.1425,1642.1502,40078.0,55387.0,Echolocation,Pipistrellus nathusii,0.539,0.583,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.2395,1642.246,40078.0,58641.0,Echolocation,Pipistrellus nathusii,0.432,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.3555,1642.3633,40078.0,49076.0,Echolocation,Pipistrellus nathusii,0.501,0.587,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.4635,1642.4714,40078.0,51669.0,Echolocation,Pipistrellus nathusii,0.452,0.592,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.6605,1642.669,39218.0,56231.0,Echolocation,Pipistrellus nathusii,0.489,0.618,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.7665,1642.7745,40937.0,50270.0,Echolocation,Pipistrellus nathusii,0.631,0.676,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.8735,1642.8817,39218.0,52649.0,Echolocation,Pipistrellus nathusii,0.366,0.509,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1642.9745,1642.9841,40937.0,58960.0,Echolocation,Pipistrellus nathusii,0.382,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1643.0825,1643.092,40078.0,49569.0,Echolocation,Pipistrellus nathusii,0.554,0.59,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1643.1835,1643.1911,40078.0,56064.0,Echolocation,Pipistrellus nathusii,0.531,0.601,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1643.4005,1643.4098,40078.0,53751.0,Echolocation,Pipistrellus nathusii,0.435,0.527,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
1643.9795,1643.9863,40937.0,50559.0,Echolocation,Pipistrellus nathusii,0.482,0.527,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_080000.WAV,Carp Pond
