INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,618.92334,0.009843,26019.963,26531.127,27671.771,2022-10-09,03:10:18.922,3,2022-10-08,15:10:18.922,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,619.069153,0.007798,25332.691,27184.971,29740.188,2022-10-09,03:10:19.068,3,2022-10-08,15:10:19.068,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,619.343872,0.002852,25892.408,26648.623,27402.402,2022-10-09,03:10:19.343,3,2022-10-08,15:10:19.343,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,619.487793,0.003348,25645.24,26287.164,27215.922,2022-10-09,03:10:19.486,3,2022-10-08,15:10:19.486,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,619.634277,0.00782,25403.227,27111.422,30199.43,2022-10-09,03:10:19.634,3,2022-10-08,15:10:19.634,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,619.772522,0.004098,26144.906,27328.367,28677.152,2022-10-09,03:10:19.771,3,2022-10-08,15:10:19.771,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,619.916809,0.003068,25642.078,26076.941,27118.957,2022-10-09,03:10:19.916,3,2022-10-08,15:10:19.916,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,620.060852,0.001196,26490.066,26752.844,27215.922,2022-10-09,03:10:20.059,3,2022-10-08,15:10:20.059,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,621.183533,0.002503,23529.412,23974.348,24615.617,2022-10-09,03:10:21.182,3,2022-10-08,15:10:21.182,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,621.567627,0.003028,25403.227,26416.271,27491.734,2022-10-09,03:10:21.567,3,2022-10-08,15:10:21.567,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,621.693848,0.00244,28268.904,29509.643,32522.477,2022-10-09,03:10:21.693,3,2022-10-08,15:10:21.693,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,621.839233,0.003303,26846.848,27855.264,29962.967,2022-10-09,03:10:21.838,3,2022-10-08,15:10:21.838,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,622.374634,0.001977,25477.707,26296.955,27304.072,2022-10-09,03:10:22.373,3,2022-10-08,15:10:22.373,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,622.795227,0.006514,24539.877,25788.682,27684.645,2022-10-09,03:10:22.795,3,2022-10-08,15:10:22.795,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,623.089355,0.003447,25783.453,26688.482,27972.027,2022-10-09,03:10:23.088,3,2022-10-08,15:10:23.088,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,623.502686,0.002537,26081.047,26798.727,27681.992,2022-10-09,03:10:23.501,3,2022-10-08,15:10:23.501,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,624.604065,0.003386,23812.898,24809.5,26494.715,2022-10-09,03:10:24.603,3,2022-10-08,15:10:24.603,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,624.875244,0.001837,25641.025,26131.285,26756.152,2022-10-09,03:10:24.875,3,2022-10-08,15:10:24.875,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,625.449036,0.00112,24695.121,24992.068,26585.41,2022-10-09,03:10:25.449,3,2022-10-08,15:10:25.449,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,625.714661,0.001652,26153.846,26634.936,27133.922,2022-10-09,03:10:25.713,3,2022-10-08,15:10:25.713,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,626.134949,0.002236,26316.93,26831.279,28268.904,2022-10-09,03:10:26.134,3,2022-10-08,15:10:26.134,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,626.28772,0.001553,25397.082,25759.43,26236.559,2022-10-09,03:10:26.286,3,2022-10-08,15:10:26.286,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,626.402649,0.00344,24626.809,25583.742,27210.885,2022-10-09,03:10:26.402,3,2022-10-08,15:10:26.402,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,626.919922,0.001066,26143.791,26265.619,26666.666,2022-10-09,03:10:26.919,3,2022-10-08,15:10:26.919,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,627.113892,0.001955,24318.131,24546.504,25316.455,2022-10-09,03:10:27.112,3,2022-10-08,15:10:27.112,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,628.01178,0.002073,24615.617,25083.83,26144.906,2022-10-09,03:10:28.010,3,2022-10-08,15:10:28.010,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,629.162476,0.001208,25890.238,26494.369,26758.547,2022-10-09,03:10:29.161,3,2022-10-08,15:10:29.161,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,629.297546,0.002541,23190.16,23615.66,24691.357,2022-10-09,03:10:29.297,3,2022-10-08,15:10:29.297,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,629.961121,0.001532,23188.602,23498.621,23812.898,2022-10-09,03:10:29.960,3,2022-10-08,15:10:29.960,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,630.090149,0.001081,25417.574,25900.164,26161.672,2022-10-09,03:10:30.089,3,2022-10-08,15:10:30.089,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,630.92572,0.003158,24615.617,25333.469,26320.346,2022-10-09,03:10:30.925,3,2022-10-08,15:10:30.925,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,631.342957,0.002072,24695.121,25091.879,25645.24,2022-10-09,03:10:31.341,3,2022-10-08,15:10:31.341,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,631.477478,0.003571,26316.93,28001.244,29750.055,2022-10-09,03:10:31.477,3,2022-10-08,15:10:31.477,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,631.759399,0.004528,24171.17,24736.842,26058.908,2022-10-09,03:10:31.759,3,2022-10-08,15:10:31.759,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,631.896667,0.006778,25478.74,27148.498,29530.348,2022-10-09,03:10:31.896,3,2022-10-08,15:10:31.896,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,632.899902,0.002298,27118.957,27847.734,28881.242,2022-10-09,03:10:32.899,3,2022-10-08,15:10:32.899,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,634.039612,0.003784,23268.398,24311.717,25642.078,2022-10-09,03:10:34.039,3,2022-10-08,15:10:34.039,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,634.168762,0.002263,25810.75,26518.938,27494.332,2022-10-09,03:10:34.167,3,2022-10-08,15:10:34.167,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,634.298279,0.001574,27681.992,27952.162,28881.242,2022-10-09,03:10:34.298,3,2022-10-08,15:10:34.298,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,634.718872,0.008001,23059.543,24495.676,26326.043,2022-10-09,03:10:34.718,3,2022-10-08,15:10:34.718,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,635.152893,0.003616,24845.68,25440.854,26229.789,2022-10-09,03:10:35.152,3,2022-10-08,15:10:35.152,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,635.325928,0.00204,23197.957,23534.898,24264.707,2022-10-09,03:10:35.325,3,2022-10-08,15:10:35.325,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,635.58667,0.006263,26402.928,28103.191,31498.016,2022-10-09,03:10:35.585,3,2022-10-08,15:10:35.585,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,635.848999,0.004224,26316.93,27460.592,28674.203,2022-10-09,03:10:35.847,3,2022-10-08,15:10:35.847,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,636.132812,0.009952,25078.617,26929.609,31754.031,2022-10-09,03:10:36.131,3,2022-10-08,15:10:36.131,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,636.401367,0.009281,24543.572,26290.275,28987.029,2022-10-09,03:10:36.401,3,2022-10-08,15:10:36.401,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,636.680176,0.016671,23323.812,25672.59,30771.051,2022-10-09,03:10:36.679,3,2022-10-08,15:10:36.679,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,636.951721,0.010904,24096.385,26046.121,29313.863,2022-10-09,03:10:36.951,3,2022-10-08,15:10:36.951,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,637.072144,0.002257,27304.072,28353.883,29966.33,2022-10-09,03:10:37.072,3,2022-10-08,15:10:37.072,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,637.231323,0.014854,23536.742,26659.721,34637.875,2022-10-09,03:10:37.231,3,2022-10-08,15:10:37.231,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,637.502197,0.012482,23460.613,25315.719,28078.816,2022-10-09,03:10:37.502,3,2022-10-08,15:10:37.502,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,637.778259,0.015773,23395.012,25612.939,30076.889,2022-10-09,03:10:37.777,3,2022-10-08,15:10:37.777,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,638.05011,0.013323,23392.613,25519.303,28472.996,2022-10-09,03:10:38.049,3,2022-10-08,15:10:38.049,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,638.325806,0.014401,23258.959,23887.473,31251.906,2022-10-09,03:10:38.325,3,2022-10-08,15:10:38.325,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,638.468872,0.013343,24097.26,26680.279,32922.367,2022-10-09,03:10:38.468,3,2022-10-08,15:10:38.468,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,638.60907,0.006585,26143.791,27942.021,32922.367,2022-10-09,03:10:38.609,3,2022-10-08,15:10:38.609,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,638.757446,0.010473,23740.754,25590.137,28268.904,2022-10-09,03:10:38.756,3,2022-10-08,15:10:38.756,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,639.027954,0.008215,25642.078,27752.822,33613.445,2022-10-09,03:10:39.027,3,2022-10-08,15:10:39.027,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,639.307495,0.011857,23529.412,25300.969,28070.52,2022-10-09,03:10:39.307,3,2022-10-08,15:10:39.307,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,639.43988,0.007623,25080.588,26760.211,30189.109,2022-10-09,03:10:39.439,3,2022-10-08,15:10:39.439,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,639.595398,0.007941,24540.801,26192.766,28470.111,2022-10-09,03:10:39.594,3,2022-10-08,15:10:39.594,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,639.875183,0.012385,23623.693,26160.51,29962.967,2022-10-09,03:10:39.875,3,2022-10-08,15:10:39.875,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,640.027893,0.01198,23809.523,25709.02,29198.637,2022-10-09,03:10:40.027,3,2022-10-08,15:10:40.027,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,640.187317,0.008191,23462.227,24906.752,26578.367,2022-10-09,03:10:40.186,3,2022-10-08,15:10:40.186,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,640.455872,0.009051,24922.359,26515.51,29743.477,2022-10-09,03:10:40.454,3,2022-10-08,15:10:40.454,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,640.617737,0.009956,23391.812,24908.398,26938.775,2022-10-09,03:10:40.616,3,2022-10-08,15:10:40.616,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,640.765808,0.011853,23323.812,25310.826,27783.137,2022-10-09,03:10:40.765,3,2022-10-08,15:10:40.765,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,641.043762,0.007143,24922.359,26320.508,28677.152,2022-10-09,03:10:41.042,3,2022-10-08,15:10:41.042,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,641.208618,0.001693,23128.344,23620.207,24179.998,2022-10-09,03:10:41.207,3,2022-10-08,15:10:41.207,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,641.487793,0.007528,24692.299,26035.637,27684.645,2022-10-09,03:10:41.487,3,2022-10-08,15:10:41.487,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,641.779785,0.001542,22989.266,23350.363,23668.639,2022-10-09,03:10:41.779,3,2022-10-08,15:10:41.779,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,642.059387,0.003232,25166.191,25991.172,27126.438,2022-10-09,03:10:42.058,3,2022-10-08,15:10:42.058,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,642.492432,0.003781,25890.238,26444.734,27587.52,2022-10-09,03:10:42.491,3,2022-10-08,15:10:42.491,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,643.471191,0.001232,25806.451,25969.322,26846.848,2022-10-09,03:10:43.470,3,2022-10-08,15:10:43.470,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,645.269409,0.001424,27587.52,28098.541,28985.508,2022-10-09,03:10:45.268,3,2022-10-08,15:10:45.268,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,645.543884,0.002411,24174.699,24888.043,25816.121,2022-10-09,03:10:45.542,3,2022-10-08,15:10:45.542,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,645.823242,0.002467,25090.451,25947.133,26667.852,2022-10-09,03:10:45.823,3,2022-10-08,15:10:45.823,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,646.093933,0.001979,25723.738,26277.299,26846.848,2022-10-09,03:10:46.093,3,2022-10-08,15:10:46.093,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,646.654358,0.001526,23325.398,23598.295,23952.096,2022-10-09,03:10:46.654,3,2022-10-08,15:10:46.654,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,646.932861,0.001203,25896.748,26603.326,27681.992,2022-10-09,03:10:46.932,3,2022-10-08,15:10:46.932,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,647.349854,0.00168,27973.395,28575.145,30304.77,2022-10-09,03:10:47.348,3,2022-10-08,15:10:47.348,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,647.950317,0.003762,26409.832,27648.504,30076.889,2022-10-09,03:10:47.950,3,2022-10-08,15:10:47.950,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,648.071716,0.0013,27118.957,27698.883,28674.203,2022-10-09,03:10:48.070,3,2022-10-08,15:10:48.070,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,649.644409,0.005775,25974.025,27012.094,28881.242,2022-10-09,03:10:49.643,3,2022-10-08,15:10:49.643,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,650.068726,0.003249,26153.846,27084.281,28470.111,2022-10-09,03:10:50.067,3,2022-10-08,15:10:50.067,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,650.641846,0.001018,26144.906,27501.896,27443.609,2022-10-09,03:10:50.640,3,2022-10-08,15:10:50.640,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,650.917236,0.001655,23744.098,24172.904,24845.68,2022-10-09,03:10:50.917,3,2022-10-08,15:10:50.917,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,651.036865,0.001275,24692.299,25091.711,25403.227,2022-10-09,03:10:51.036,3,2022-10-08,15:10:51.036,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,652.381226,0.004071,25316.455,26530.51,28782.938,2022-10-09,03:10:52.381,3,2022-10-08,15:10:52.381,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,652.890564,0.002168,27212.145,27672.463,28170.41,2022-10-09,03:10:52.890,3,2022-10-08,15:10:52.890,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,653.026428,0.001049,26405.229,26699.623,27118.957,2022-10-09,03:10:53.026,3,2022-10-08,15:10:53.026,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,653.109863,0.001137,27689.949,28151.201,29644.27,2022-10-09,03:10:53.109,3,2022-10-08,15:10:53.109,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,653.816895,0.008519,24626.809,26764.441,30303.031,2022-10-09,03:10:53.816,3,2022-10-08,15:10:53.816,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
/mnt,ubna_data_02_mir/recover-20221010/UBNA_010,20221009_030000.WAV,0,653.952759,0.002959,28271.727,29744.723,32786.887,2022-10-09,03:10:53.951,3,2022-10-08,15:10:53.951,15,nocluster,0,,0,,0,1,,,,,,TALt0rMjbOTSXAlqs7UZlQ==
