start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
251.6675,251.6804,24609.0,33568.0,Eptesicus serotinus,0.308,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
251.9135,251.927,25468.0,34200.0,Eptesicus serotinus,0.329,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
252.6455,252.6597,25468.0,34185.0,Eptesicus serotinus,0.298,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
252.7985,252.8124,25468.0,33857.0,Eptesicus serotinus,0.347,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
253.4435,253.4576,25468.0,32857.0,Eptesicus serotinus,0.253,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
253.5875,253.599,25468.0,34413.0,Eptesicus serotinus,0.313,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
253.7385,253.7517,25468.0,33594.0,Eptesicus serotinus,0.254,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
253.9785,253.9911,25468.0,33213.0,Nyctalus leisleri,0.284,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
254.2165,254.2303,25468.0,32863.0,Eptesicus serotinus,0.254,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
255.3995,255.4123,25468.0,31390.0,Nyctalus leisleri,0.282,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
259.2615,259.2761,25468.0,30435.0,Nyctalus leisleri,0.383,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
259.4655,259.4809,25468.0,32471.0,Eptesicus serotinus,0.291,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
