INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,85.649773,0.001811,42123.934,44165.809,51615.051,2022-09-22,07:01:25.649,7,2022-09-21,19:01:25.649,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,85.77877,0.001023,41671.188,42991.398,47471.91,2022-09-22,07:01:25.777,7,2022-09-21,19:01:25.777,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,85.961914,0.001744,46511.629,50457.844,57983.195,2022-09-22,07:01:25.960,7,2022-09-21,19:01:25.960,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,86.051163,0.002819,41254.648,48240.848,60235.508,2022-09-22,07:01:26.050,7,2022-09-21,19:01:26.050,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,86.140564,0.001122,40635.312,42782.941,45751.633,2022-09-22,07:01:26.140,7,2022-09-21,19:01:26.140,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,86.225639,0.001823,41276.594,43894.203,48199.766,2022-09-22,07:01:26.225,7,2022-09-21,19:01:26.225,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,86.312698,0.001408,43244.508,45463.316,48787.742,2022-09-22,07:01:26.312,7,2022-09-21,19:01:26.312,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,86.393723,0.001437,43010.754,44522.801,46862.156,2022-09-22,07:01:26.393,7,2022-09-21,19:01:26.393,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,86.569138,0.001336,43478.262,44898.949,48192.77,2022-09-22,07:01:26.568,7,2022-09-21,19:01:26.568,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,86.661957,0.001431,42558.008,44717.316,48486.629,2022-09-22,07:01:26.661,7,2022-09-21,19:01:26.661,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,86.742317,0.001809,42553.191,44230.477,48192.77,2022-09-22,07:01:26.742,7,2022-09-21,19:01:26.742,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,87.194077,0.001169,43244.508,44468.418,48199.766,2022-09-22,07:01:27.193,7,2022-09-21,19:01:27.193,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,87.276161,0.001855,42558.008,47444.309,55196.039,2022-09-22,07:01:27.275,7,2022-09-21,19:01:27.275,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,87.414841,0.001109,44232.648,46880.25,54424.289,2022-09-22,07:01:27.414,7,2022-09-21,19:01:27.414,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,87.885735,0.001059,42558.008,45310.836,49170.438,2022-09-22,07:01:27.885,7,2022-09-21,19:01:27.885,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,88.109375,0.001263,45835.516,50669.285,55598.453,2022-09-22,07:01:28.109,7,2022-09-21,19:01:28.109,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,88.193047,0.002444,42596.578,47472.441,53693.695,2022-09-22,07:01:28.193,7,2022-09-21,19:01:28.193,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,88.282021,0.002173,40618.555,44171.672,53038.285,2022-09-22,07:01:28.282,7,2022-09-21,19:01:28.282,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,88.372223,0.002705,40820.578,44360.66,49390.242,2022-09-22,07:01:28.371,7,2022-09-21,19:01:28.371,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,88.570702,0.001696,42123.934,44798.285,48787.742,2022-09-22,07:01:28.570,7,2022-09-21,19:01:28.570,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,88.655991,0.001863,42123.934,45081.145,49412.84,2022-09-22,07:01:28.655,7,2022-09-21,19:01:28.655,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,88.843323,0.003435,42105.262,45412.816,52982.453,2022-09-22,07:01:28.843,7,2022-09-21,19:01:28.843,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,89.031876,0.001248,42840.781,44864.449,46511.629,2022-09-22,07:01:29.030,7,2022-09-21,19:01:29.030,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,89.284592,0.001712,40408.164,42050.363,45210.727,2022-09-22,07:01:29.283,7,2022-09-21,19:01:29.283,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,89.576317,0.001171,39801.98,40984.777,44200.242,2022-09-22,07:01:29.576,7,2022-09-21,19:01:29.576,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,90.39415,0.001608,40004,44767.422,49783.547,2022-09-22,07:01:30.393,7,2022-09-21,19:01:30.393,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,90.471497,0.001151,45454.547,48643.512,55175.039,2022-09-22,07:01:30.471,7,2022-09-21,19:01:30.471,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,90.559494,0.001444,41505.375,44319.055,49691.359,2022-09-22,07:01:30.559,7,2022-09-21,19:01:30.559,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,90.646759,0.001359,41241.5,44148.18,49125.977,2022-09-22,07:01:30.646,7,2022-09-21,19:01:30.646,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,90.733566,0.001434,41913.539,44642.137,49390.242,2022-09-22,07:01:30.733,7,2022-09-21,19:01:30.733,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,92.807693,0.00105,42781.973,45699.781,51007.148,2022-09-22,07:01:32.807,7,2022-09-21,19:01:32.807,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,92.973572,0.001688,41307.359,45022.703,49691.359,2022-09-22,07:01:32.972,7,2022-09-21,19:01:32.972,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.033386,0.00123,41739.133,45536.988,49390.242,2022-09-22,07:01:33.033,7,2022-09-21,19:01:33.033,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.151749,0.001556,45199.184,48858.008,54794.52,2022-09-22,07:01:33.151,7,2022-09-21,19:01:33.151,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.239029,0.002679,40736.148,46281.527,53342.816,2022-09-22,07:01:33.238,7,2022-09-21,19:01:33.238,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.309677,0.002593,41035.352,46280.652,54804.805,2022-09-22,07:01:33.308,7,2022-09-21,19:01:33.308,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.369621,0.002515,40820.578,46128.336,55968.688,2022-09-22,07:01:33.368,7,2022-09-21,19:01:33.368,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.434586,0.001875,41671.188,46942.996,55968.688,2022-09-22,07:01:33.433,7,2022-09-21,19:01:33.433,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.493835,0.001664,43244.508,48066.363,57154.523,2022-09-22,07:01:33.493,7,2022-09-21,19:01:33.493,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.551865,0.001444,41895.152,47105.723,54054.055,2022-09-22,07:01:33.551,7,2022-09-21,19:01:33.551,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,93.609695,0.001457,41035.352,46685.164,55566.273,2022-09-22,07:01:33.609,7,2022-09-21,19:01:33.609,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,95.359039,0.001925,40004,43639.113,48809.523,2022-09-22,07:01:35.359,7,2022-09-21,19:01:35.359,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,95.444817,0.001835,40408.164,43586.977,49390.242,2022-09-22,07:01:35.444,7,2022-09-21,19:01:35.444,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,95.528259,0.001813,41035.352,44137.023,49390.242,2022-09-22,07:01:35.527,7,2022-09-21,19:01:35.527,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,95.70018,0.002376,41451.891,45452.031,51615.051,2022-09-22,07:01:35.700,7,2022-09-21,19:01:35.700,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,95.787003,0.002066,41078.578,44538.648,49390.242,2022-09-22,07:01:35.786,7,2022-09-21,19:01:35.786,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,95.882126,0.002006,41451.891,43861.164,48500.883,2022-09-22,07:01:35.881,7,2022-09-21,19:01:35.881,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,95.97451,0.002554,40694.07,43856.094,49081.602,2022-09-22,07:01:35.973,7,2022-09-21,19:01:35.973,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,96.343552,0.002812,39249.641,42668.723,47352.199,2022-09-22,07:01:36.343,7,2022-09-21,19:01:36.343,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,97.067978,0.00115,43483.398,45213.668,47905.906,2022-09-22,07:01:37.067,7,2022-09-21,19:01:37.067,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,98.041031,0.001073,40000,40995.004,42338.711,2022-09-22,07:01:38.040,7,2022-09-21,19:01:38.040,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,107.293953,0.000999,42553.191,44041.48,46511.629,2022-09-22,07:01:47.292,7,2022-09-21,19:01:47.292,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,108.430756,0.001028,43727.602,46683.551,50031.27,2022-09-22,07:01:48.429,7,2022-09-21,19:01:48.429,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,108.598663,0.001056,43483.398,45433.695,48809.523,2022-09-22,07:01:48.597,7,2022-09-21,19:01:48.597,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,109.019531,0.001805,40618.555,44332.02,49706.699,2022-09-22,07:01:49.018,7,2022-09-21,19:01:49.018,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,109.586693,0.001039,44449.93,46189.82,49450.547,2022-09-22,07:01:49.585,7,2022-09-21,19:01:49.585,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,109.654137,0.001411,42572.465,45346.902,50364.27,2022-09-22,07:01:49.654,7,2022-09-21,19:01:49.654,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,109.731415,0.001321,42596.578,45406.719,50000,2022-09-22,07:01:49.731,7,2022-09-21,19:01:49.731,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,109.815651,0.001605,42553.191,44858.133,47919.656,2022-09-22,07:01:49.814,7,2022-09-21,19:01:49.814,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,109.896042,0.002122,40470.109,43348.887,47058.824,2022-09-22,07:01:49.896,7,2022-09-21,19:01:49.896,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,110.064987,0.002217,40618.555,43305.328,48787.742,2022-09-22,07:01:50.064,7,2022-09-21,19:01:50.064,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,110.154083,0.003441,39825.641,41853.621,45983.086,2022-09-22,07:01:50.154,7,2022-09-21,19:01:50.154,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,110.273743,0.002353,39825.641,42493.082,46785.227,2022-09-22,07:01:50.273,7,2022-09-21,19:01:50.273,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,110.519478,0.001698,39025.32,40043.441,43030.652,2022-09-22,07:01:50.518,7,2022-09-21,19:01:50.518,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,110.601913,0.001787,41666.668,44779.098,48500.883,2022-09-22,07:01:50.600,7,2022-09-21,19:01:50.600,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,113.146446,0.00239,40820.578,43518.797,47352.199,2022-09-22,07:01:53.146,7,2022-09-21,19:01:53.146,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,113.241852,0.002008,39801.98,41832.5,44694.133,2022-09-22,07:01:53.240,7,2022-09-21,19:01:53.240,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,113.323792,0.002353,39432.789,42504.691,46798.031,2022-09-22,07:01:53.323,7,2022-09-21,19:01:53.323,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,113.415421,0.003287,39249.641,42585.969,46823.656,2022-09-22,07:01:53.414,7,2022-09-21,19:01:53.414,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,113.509026,0.002414,39455.781,43074.414,47065.336,2022-09-22,07:01:53.509,7,2022-09-21,19:01:53.509,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,113.600266,0.003094,40420.539,43948.98,49390.242,2022-09-22,07:01:53.600,7,2022-09-21,19:01:53.600,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,113.727867,0.002169,42338.711,44262.609,48845.867,2022-09-22,07:01:53.726,7,2022-09-21,19:01:53.726,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,113.811279,0.001953,42781.973,45070.012,51007.148,2022-09-22,07:01:53.811,7,2022-09-21,19:01:53.811,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,114.016006,0.001162,42781.973,44768.527,48780.488,2022-09-22,07:01:54.015,7,2022-09-21,19:01:54.015,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,114.062843,0.001545,42553.191,44022.141,48809.523,2022-09-22,07:01:54.061,7,2022-09-21,19:01:54.061,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,114.862473,0.001559,40250.812,43604.676,47619.047,2022-09-22,07:01:54.862,7,2022-09-21,19:01:54.862,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,114.936028,0.001072,42781.973,44756.367,48199.766,2022-09-22,07:01:54.936,7,2022-09-21,19:01:54.936,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.09874,0.001157,43483.398,44960.867,48780.488,2022-09-22,07:01:55.097,7,2022-09-21,19:01:55.097,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.184532,0.001324,43717.152,45322.887,48787.742,2022-09-22,07:01:55.183,7,2022-09-21,19:01:55.183,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.267792,0.002092,40854.609,43971.758,49390.242,2022-09-22,07:01:55.267,7,2022-09-21,19:01:55.267,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.353226,0.00125,42781.973,44782.902,48529.414,2022-09-22,07:01:55.353,7,2022-09-21,19:01:55.353,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.439774,0.001251,42781.973,44777.586,47065.336,2022-09-22,07:01:55.439,7,2022-09-21,19:01:55.439,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.526947,0.002933,39666.176,43644.398,50000,2022-09-22,07:01:55.526,7,2022-09-21,19:01:55.526,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.617279,0.002125,42105.262,45181.531,48486.629,2022-09-22,07:01:55.616,7,2022-09-21,19:01:55.616,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.708839,0.001489,46517.918,48368.129,54063.926,2022-09-22,07:01:55.707,7,2022-09-21,19:01:55.707,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.798904,0.00104,45460.414,46172.445,49081.602,2022-09-22,07:01:55.798,7,2022-09-21,19:01:55.798,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,115.875397,0.001103,45454.547,47124.633,50632.91,2022-09-22,07:01:55.875,7,2022-09-21,19:01:55.875,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,116.570961,0.001615,41941.148,44582.004,49706.699,2022-09-22,07:01:56.570,7,2022-09-21,19:01:56.570,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,116.646698,0.001642,40618.555,43853.859,46798.031,2022-09-22,07:01:56.646,7,2022-09-21,19:01:56.646,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,116.724037,0.002699,41241.5,45945.844,54063.926,2022-09-22,07:01:56.723,7,2022-09-21,19:01:56.723,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,116.804932,0.002044,44200.242,46962.73,53693.695,2022-09-22,07:01:56.804,7,2022-09-21,19:01:56.804,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,116.95089,0.001698,44211.039,49457.949,58422.172,2022-09-22,07:01:56.950,7,2022-09-21,19:01:56.950,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,117.068954,0.00147,43190.523,46273.227,56382.766,2022-09-22,07:01:57.067,7,2022-09-21,19:01:57.067,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
/mnt,ubna_data_02_mir/recover-20220922/UBNA_002,20220922_070000.WAV,0,117.410934,0.002794,40833.336,44384.996,48787.742,2022-09-22,07:01:57.409,7,2022-09-21,19:01:57.409,19,nocluster,0,,0,,0,1,,,,,,CgkGpmNjGfyrR1tr7eK/fQ==
