INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1446.089966,0.002047,45977.012,50803.422,59288.539,2022-10-11,04:24:06.089,4,2022-10-10,16:24:06.089,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1447.307007,0.001681,43030.652,45208.684,48500.883,2022-10-11,04:24:07.307,4,2022-10-10,16:24:07.307,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1478.435303,0.001042,45454.547,46081.348,47905.906,2022-10-11,04:24:38.435,4,2022-10-10,16:24:38.435,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1478.518066,0.001391,44694.133,46007.547,48780.488,2022-10-11,04:24:38.518,4,2022-10-10,16:24:38.518,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1479.172607,0.001024,45233.836,46882.469,49691.359,2022-10-11,04:24:39.171,4,2022-10-10,16:24:39.171,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1479.913208,0.001188,45454.547,47145.715,49691.359,2022-10-11,04:24:39.912,4,2022-10-10,16:24:39.912,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1480.473267,0.001134,43977.289,45849.734,47625.797,2022-10-11,04:24:40.472,4,2022-10-10,16:24:40.472,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1480.84668,0.002146,42558.008,44738.664,46517.918,2022-10-11,04:24:40.845,4,2022-10-10,16:24:40.845,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1484.419434,0.001134,43727.602,45838.961,50000,2022-10-11,04:24:44.418,4,2022-10-10,16:24:44.418,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1484.759766,0.002424,43483.398,47855.457,54063.926,2022-10-11,04:24:44.759,4,2022-10-10,16:24:44.759,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1490.392944,0.001467,45199.184,46349.684,49096.383,2022-10-11,04:24:50.393,4,2022-10-10,16:24:50.393,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1490.685913,0.00135,43015.727,44450.957,47619.047,2022-10-11,04:24:50.685,4,2022-10-10,16:24:50.685,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_040000.WAV,0,1523.799194,0.001636,44449.93,46452.695,49096.383,2022-10-11,04:25:23.798,4,2022-10-10,16:25:23.798,16,nocluster,0,,0,,0,1,,,,,,5PdkcInpNG/T9KF5W3Ylfw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_153000.WAV,0,173.688919,0.001077,18183.32,18568.07,19093.188,2022-10-11,15:32:53.688,15,2022-10-11,03:32:53.688,3,nocluster,0,,0,,0,1,,,,,,QHKh2JHefwX/KrEVumUaoA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_153000.WAV,0,328.486847,0.001501,18478.215,18649.83,19138.756,2022-10-11,15:35:28.486,15,2022-10-11,03:35:28.486,3,nocluster,0,,0,,0,1,,,,,,QHKh2JHefwX/KrEVumUaoA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,512.459595,0.009554,20671.973,20933.609,21277.199,2022-10-11,15:08:32.459,15,2022-10-11,03:08:32.459,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_153000.WAV,0,546.189758,0.002442,19417.934,19656.248,20779.361,2022-10-11,15:39:06.189,15,2022-10-11,03:39:06.189,3,nocluster,0,,0,,0,1,,,,,,QHKh2JHefwX/KrEVumUaoA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_153000.WAV,0,546.495728,0.001618,19419.307,19774.701,20408.164,2022-10-11,15:39:06.495,15,2022-10-11,03:39:06.495,3,nocluster,0,,0,,0,1,,,,,,QHKh2JHefwX/KrEVumUaoA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,757.75708,0.001003,19704.912,19943.955,20000.5,2022-10-11,15:12:37.756,15,2022-10-11,03:12:37.756,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,763.198059,0.002381,18060.992,16796.322,19185.645,2022-10-11,15:12:43.198,15,2022-10-11,03:12:43.198,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1007.278992,0.00212,20513.359,20759.029,20835.594,2022-10-11,15:16:47.279,15,2022-10-11,03:16:47.279,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1338.894897,0.001303,21333.484,21481.197,21621.621,2022-10-11,14:22:18.893,14,2022-10-11,02:22:18.893,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1338.908691,0.005027,21108.326,21482.391,21680.375,2022-10-11,14:22:18.908,14,2022-10-11,02:22:18.908,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1342.219238,0.002509,19047.619,19134.541,19419.307,2022-10-11,14:22:22.219,14,2022-10-11,02:22:22.219,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1121.271362,0.001006,19682.754,19872.092,20833.898,2022-10-11,15:18:41.271,15,2022-10-11,03:18:41.271,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1121.758667,0.0013,21052.631,21534.045,22222.908,2022-10-11,15:18:41.758,15,2022-10-11,03:18:41.758,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1200.9823,0.001615,18957.771,19814.096,20309.277,2022-10-11,15:20:00.982,15,2022-10-11,03:20:00.982,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1286.546021,0.004705,18105.479,19552.006,20356.367,2022-10-11,15:21:26.545,15,2022-10-11,03:21:26.545,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1290.55957,0.001181,20101.01,27089.291,20513.359,2022-10-11,15:21:30.559,15,2022-10-11,03:21:30.559,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1299.807251,0.00234,18522.09,18801.15,19187.41,2022-10-11,15:21:39.807,15,2022-10-11,03:21:39.807,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1302.327393,0.00103,19184.762,19408.141,19657.088,2022-10-11,15:21:42.326,15,2022-10-11,03:21:42.326,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1307.356445,0.001819,21510.973,21989.402,22222.908,2022-10-11,15:21:47.356,15,2022-10-11,03:21:47.356,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1615.733398,0.001061,18824.467,18850.025,19138.756,2022-10-11,14:26:55.732,14,2022-10-11,02:26:55.732,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1615.80957,0.001273,18518.914,25142.189,19231.215,2022-10-11,14:26:55.808,14,2022-10-11,02:26:55.808,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1616.519409,0.004647,20460.492,20659.287,20997.52,2022-10-11,14:26:56.518,14,2022-10-11,02:26:56.518,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1618.862305,0.003587,18735.465,18958.633,19094.059,2022-10-11,14:26:58.862,14,2022-10-11,02:26:58.862,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1323.446533,0.001847,19187.41,19490.824,20002,2022-10-11,15:22:03.446,15,2022-10-11,03:22:03.446,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1327.574707,0.001109,21279.004,28855.283,21860.535,2022-10-11,15:22:07.573,15,2022-10-11,03:22:07.573,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1334.034058,0.001497,21277.199,21375.752,21921.922,2022-10-11,15:22:14.034,15,2022-10-11,03:22:14.034,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1334.408691,0.001295,21164.021,21628.088,22796.648,2022-10-11,15:22:14.407,15,2022-10-11,03:22:14.407,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1334.558228,0.001058,18472.408,18908.457,19110.02,2022-10-11,15:22:14.557,15,2022-10-11,03:22:14.557,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1345.55542,0.001107,21447.875,28915.514,22105.52,2022-10-11,15:22:25.554,15,2022-10-11,03:22:25.554,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1620.84668,0.001412,19704.434,19829.941,20050.25,2022-10-11,14:27:00.846,14,2022-10-11,02:27:00.846,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1621.315674,0.003235,19467.602,19783.629,20002,2022-10-11,14:27:01.314,14,2022-10-11,02:27:01.314,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1622.871094,0.001899,18868.344,18956.305,19047.619,2022-10-11,14:27:02.871,14,2022-10-11,02:27:02.871,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1622.904907,0.001411,19560.02,19844.264,20101.01,2022-10-11,14:27:02.903,14,2022-10-11,02:27:02.903,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1624.10376,0.003884,20210.27,20597.697,21000.992,2022-10-11,14:27:04.102,14,2022-10-11,02:27:04.102,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1625.397583,0.003102,20461.562,20632.773,20835.594,2022-10-11,14:27:05.397,14,2022-10-11,02:27:05.397,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_140000.WAV,0,1628.865356,0.001701,18518.914,18812.477,19049.348,2022-10-11,14:27:08.865,14,2022-10-11,02:27:08.865,2,nocluster,0,,0,,0,1,,,,,,ZvsBNTYlPqnquilxURkZWg==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_150000.WAV,0,1472.515869,0.001462,18915.172,19148.373,19370.574,2022-10-11,15:24:32.515,15,2022-10-11,03:24:32.515,3,nocluster,0,,0,,0,1,,,,,,RU2M8HtDva9Jh2sPOuU3tw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_010000.WAV,0,21.58231,0.002866,18018.018,18179.736,18520.105,2022-10-12,01:00:21.582,1,2022-10-11,13:00:21.582,13,nocluster,0,,0,,0,1,,,,,,4K0ZDFg/iTUitPTVJaRNjw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_010000.WAV,0,29.982456,0.002856,18019.48,18304.406,18959.049,2022-10-12,01:00:29.981,1,2022-10-11,13:00:29.981,13,nocluster,0,,0,,0,1,,,,,,4K0ZDFg/iTUitPTVJaRNjw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221011_143000.WAV,0,1643.734253,0.003664,18099.547,17466.121,19231.215,2022-10-11,14:57:23.734,14,2022-10-11,02:57:23.734,2,nocluster,0,,0,,0,1,,,,,,oYSVxcIFUftnn8wcOHqMPA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_003000.WAV,0,400.556702,0.001238,19145.77,25841.049,19433.961,2022-10-12,00:36:40.555,0,2022-10-11,12:36:40.555,12,nocluster,0,,0,,0,1,,,,,,cTz5uRyjAQuyMB1PslYcKQ==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,188.5867,0.007618,19609.729,19953.531,20206.66,2022-10-12,03:03:08.586,3,2022-10-11,15:03:08.586,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,190.01712,0.001413,19657.088,19809.639,20002,2022-10-12,03:03:10.016,3,2022-10-11,15:03:10.016,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,190.281647,0.013973,19585.57,19801.414,20102.533,2022-10-12,03:03:10.281,3,2022-10-11,15:03:10.281,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,191.823196,0.001612,19608.314,19846.719,20053.273,2022-10-12,03:03:11.823,3,2022-10-11,15:03:11.823,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_003000.WAV,0,1193.855713,0.001338,20727.613,20928.494,21054.965,2022-10-12,00:49:53.854,0,2022-10-11,12:49:53.854,12,nocluster,0,,0,,0,1,,,,,,cTz5uRyjAQuyMB1PslYcKQ==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,907.067444,0.00118,45983.086,47454.457,51956.812,2022-10-12,03:15:07.067,3,2022-10-11,15:15:07.067,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,1748.320923,0.002216,19658.988,19852.191,20317.656,2022-10-12,03:29:08.320,3,2022-10-11,15:29:08.320,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,1748.780396,0.002212,19657.088,19887.836,20151.262,2022-10-12,03:29:08.779,3,2022-10-11,15:29:08.779,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,1750.137573,0.002186,18141.43,18295.863,18563.982,2022-10-12,03:29:10.137,3,2022-10-11,15:29:10.137,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,1750.891968,0.001751,18142.922,18274.158,18433.57,2022-10-12,03:29:10.891,3,2022-10-11,15:29:10.891,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,1751.660034,0.004437,19512.66,19834.854,20050.25,2022-10-12,03:29:11.660,3,2022-10-11,15:29:11.660,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,1752.416016,0.002219,19560.02,19832.338,20105.072,2022-10-12,03:29:12.416,3,2022-10-11,15:29:12.416,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_030000.WAV,0,1754.210571,0.002021,19609.729,19795.389,20105.072,2022-10-12,03:29:14.210,3,2022-10-11,15:29:14.210,15,nocluster,0,,0,,0,1,,,,,,0IEc8sVOjUB/4C+lOcIzsA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,10.063822,0.001274,21917.973,21974.445,22105.52,2022-10-12,08:00:10.063,8,2022-10-11,20:00:10.063,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,10.131462,0.001466,21622.254,21829.551,21980.676,2022-10-12,08:00:10.131,8,2022-10-11,20:00:10.131,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,10.842382,0.004671,22040.074,22267.096,22601.756,2022-10-12,08:00:10.842,8,2022-10-11,20:00:10.842,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,10.983615,0.001282,21622.254,21839.537,21917.973,2022-10-12,08:00:10.983,8,2022-10-11,20:00:10.983,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,18.350016,0.00477,21621.621,21801.289,22160.836,2022-10-12,08:00:18.350,8,2022-10-11,20:00:18.350,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,43.870522,0.001622,21858.576,22188.602,22285.68,2022-10-12,08:00:43.869,8,2022-10-11,20:00:43.869,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,43.90704,0.003256,21978.021,22110.594,22224.965,2022-10-12,08:00:43.906,8,2022-10-11,20:00:43.906,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,43.920567,0.004521,21857.924,22116.842,22471.91,2022-10-12,08:00:43.920,8,2022-10-11,20:00:43.920,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,43.962425,0.002527,21919.289,22162.699,22285.68,2022-10-12,08:00:43.962,8,2022-10-11,20:00:43.962,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,43.980137,0.003071,21978.686,22141.697,22347.066,2022-10-12,08:00:43.979,8,2022-10-11,20:00:43.979,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,43.994778,0.005966,21917.973,22124.188,22284.297,2022-10-12,08:00:43.993,8,2022-10-11,20:00:43.993,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_080000.WAV,0,47.745796,0.001084,22040.074,29525.842,22160.836,2022-10-12,08:00:47.744,8,2022-10-11,20:00:47.744,20,nocluster,0,,0,,0,1,,,,,,t/z418d/uVXnPTqRRxskOA==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_043000.WAV,0,1118.021729,0.001191,45715.781,47000.195,49390.242,2022-10-12,04:48:38.021,4,2022-10-11,16:48:38.021,16,nocluster,0,,0,,0,1,,,,,,Y1cpYHzmHw1pdFubsMTqQQ==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_043000.WAV,0,1118.214966,0.001406,47065.336,48351.602,50957.48,2022-10-12,04:48:38.215,4,2022-10-11,16:48:38.215,16,nocluster,0,,0,,0,1,,,,,,Y1cpYHzmHw1pdFubsMTqQQ==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_043000.WAV,0,1118.410645,0.0019,45210.727,46310.672,48486.629,2022-10-12,04:48:38.409,4,2022-10-11,16:48:38.409,16,nocluster,0,,0,,0,1,,,,,,Y1cpYHzmHw1pdFubsMTqQQ==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1675.701782,0.002703,22040.074,22197.609,22346.369,2022-10-12,07:57:55.701,7,2022-10-11,19:57:55.701,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1676.965698,0.004717,25316.455,25442.393,25645.24,2022-10-12,07:57:56.965,7,2022-10-11,19:57:56.965,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.072998,0.004193,21622.254,21943.699,22352.648,2022-10-12,07:57:57.073,7,2022-10-11,19:57:57.073,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.122314,0.002525,25316.455,25344.766,25642.078,2022-10-12,07:57:57.121,7,2022-10-11,19:57:57.121,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.260132,0.023657,21621.621,22487.973,23460.613,2022-10-12,07:57:57.259,7,2022-10-11,19:57:57.259,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.393066,0.001283,21681.65,21832.014,22038.734,2022-10-12,07:57:57.393,7,2022-10-11,19:57:57.393,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.417236,0.001919,22728.006,22931.652,23121.387,2022-10-12,07:57:57.417,7,2022-10-11,19:57:57.417,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.429443,0.009022,21811.482,22167.463,22857.143,2022-10-12,07:57:57.429,7,2022-10-11,19:57:57.429,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.561157,0.006822,21505.998,21695.594,21857.924,2022-10-12,07:57:57.561,7,2022-10-11,19:57:57.561,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.608276,0.006996,21505.377,17153.559,22793.688,2022-10-12,07:57:57.607,7,2022-10-11,19:57:57.607,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.770508,0.018951,21279.004,20474.09,23124.477,2022-10-12,07:57:57.770,7,2022-10-11,19:57:57.770,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
/mnt,ubna_data_02_mir/recover-20221013/UBNA_002,20221012_073000.WAV,0,1677.931152,0.007544,21505.998,21739.053,21919.289,2022-10-12,07:57:57.930,7,2022-10-11,19:57:57.930,19,nocluster,0,,0,,0,1,,,,,,CAuJJ+dfWRnur5MNrKjytw==
