start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
76.7585,76.76429999999999,50390.0,64317.0,Pipistrellus pipistrellus,0.424,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
76.8095,76.8248,25468.0,30063.0,Nyctalus leisleri,0.347,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
77.3415,77.3469,48671.0,60443.0,Pipistrellus pipistrellus,0.484,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
77.5145,77.5217,46093.0,61406.0,Pipistrellus pipistrellus,0.5,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
78.6985,78.7054,46953.0,61293.0,Pipistrellus pipistrellus,0.455,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
79.1965,79.2022,48671.0,63861.0,Pipistrellus pipistrellus,0.485,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
79.3755,79.3818,46093.0,64742.0,Pipistrellus pipistrellus,0.303,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
79.8325,79.8392,46953.0,61525.0,Pipistrellus pipistrellus,0.418,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
80.1255,80.1315,46953.0,60294.0,Pipistrellus pipistrellus,0.526,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
80.4915,80.49680000000001,45234.0,62651.0,Pipistrellus pipistrellus,0.53,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
80.6775,80.6823,46953.0,58402.0,Pipistrellus pipistrellus,0.543,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
93.0775,93.0839,45234.0,62034.0,Pipistrellus pipistrellus,0.254,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
114.1665,114.1743,40078.0,51890.0,Pipistrellus nathusii,0.462,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
