INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,300.439423,0.001744,43727.602,45871.582,50000,2022-07-24,04:35:00.439,4,2022-07-23,16:35:00.439,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,300.530212,0.002159,43015.727,46317.348,54444.445,2022-07-24,04:35:00.530,4,2022-07-23,16:35:00.530,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,300.62085,0.001883,41666.668,44609.43,48199.766,2022-07-24,04:35:00.620,4,2022-07-23,16:35:00.620,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,300.71228,0.001807,44449.93,46485.156,49706.699,2022-07-24,04:35:00.712,4,2022-07-23,16:35:00.712,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,301.089386,0.002581,41451.891,46493.418,55555.555,2022-07-24,04:35:01.088,4,2022-07-23,16:35:01.088,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,301.170105,0.001864,41035.352,45063.5,51983.121,2022-07-24,04:35:01.169,4,2022-07-23,16:35:01.169,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,301.367615,0.001264,40202.02,44305.223,48486.629,2022-07-24,04:35:01.367,4,2022-07-23,16:35:01.367,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,301.507935,0.002258,43956.043,49601.648,61553.031,2022-07-24,04:35:01.506,4,2022-07-23,16:35:01.506,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,301.630554,0.001729,41276.594,46268.715,54424.289,2022-07-24,04:35:01.629,4,2022-07-23,16:35:01.629,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,301.68988,0.002554,42180.039,50117.266,65591.398,2022-07-24,04:35:01.689,4,2022-07-23,16:35:01.689,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,301.751038,0.0013,42572.465,46154.008,54093.566,2022-07-24,04:35:01.750,4,2022-07-23,16:35:01.750,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,302.127533,0.001399,43244.508,45746.586,54063.926,2022-07-24,04:35:02.126,4,2022-07-23,16:35:02.126,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,302.20578,0.001592,41680.094,45224.594,50332.383,2022-07-24,04:35:02.205,4,2022-07-23,16:35:02.205,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,302.28476,0.00122,52631.578,59019.656,73400.672,2022-07-24,04:35:02.283,4,2022-07-23,16:35:02.283,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,302.445343,0.001447,43015.727,46993.586,54804.805,2022-07-24,04:35:02.444,4,2022-07-23,16:35:02.444,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,319.220856,0.001215,41052.633,42795.809,45199.184,2022-07-24,04:35:19.219,4,2022-07-23,16:35:19.219,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,319.309387,0.002622,40283.398,44243.465,50641.023,2022-07-24,04:35:19.309,4,2022-07-23,16:35:19.309,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,319.401093,0.001501,40420.539,42640.957,44200.242,2022-07-24,04:35:19.400,4,2022-07-23,16:35:19.400,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,319.487549,0.002055,42329.227,44779.469,49081.602,2022-07-24,04:35:19.486,4,2022-07-23,16:35:19.486,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,319.578979,0.002503,41035.352,43155.949,47065.336,2022-07-24,04:35:19.577,4,2022-07-23,16:35:19.577,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,319.671967,0.003256,40660.477,44229.18,49706.699,2022-07-24,04:35:19.670,4,2022-07-23,16:35:19.670,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,319.767883,0.001923,42386.188,45767.941,49706.699,2022-07-24,04:35:19.766,4,2022-07-23,16:35:19.766,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,319.862366,0.002949,41895.152,44765.613,49691.359,2022-07-24,04:35:19.861,4,2022-07-23,16:35:19.861,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,320.858612,0.001908,41254.648,44014.852,48787.742,2022-07-24,04:35:20.858,4,2022-07-23,16:35:20.858,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.070618,0.001587,42781.973,45362.844,49081.602,2022-07-24,04:35:21.070,4,2022-07-23,16:35:21.070,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.145782,0.001248,43010.754,44873.812,47905.906,2022-07-24,04:35:21.144,4,2022-07-23,16:35:21.144,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.226196,0.001588,43244.508,45344.406,49691.359,2022-07-24,04:35:21.225,4,2022-07-23,16:35:21.225,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.312042,0.001324,41026.719,42284.461,45460.414,2022-07-24,04:35:21.312,4,2022-07-23,16:35:21.312,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.395569,0.001046,41241.5,42045.176,44449.93,2022-07-24,04:35:21.394,4,2022-07-23,16:35:21.394,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.568878,0.002276,41460.797,45689.371,50316.453,2022-07-24,04:35:21.568,4,2022-07-23,16:35:21.568,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.746185,0.001458,43961.352,46635.043,50974.023,2022-07-24,04:35:21.745,4,2022-07-23,16:35:21.745,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.834595,0.001797,43498.82,46749.781,50957.48,2022-07-24,04:35:21.833,4,2022-07-23,16:35:21.833,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,321.924561,0.001364,45199.184,46909.441,51315.789,2022-07-24,04:35:21.923,4,2022-07-23,16:35:21.923,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.014343,0.002104,41684.758,45637.715,49412.84,2022-07-24,04:35:22.013,4,2022-07-23,16:35:22.013,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.099548,0.003959,37566.137,43447.336,50641.023,2022-07-24,04:35:22.099,4,2022-07-23,16:35:22.099,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.18927,0.003203,37566.137,41206.035,47058.824,2022-07-24,04:35:22.189,4,2022-07-23,16:35:22.189,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.360504,0.004277,37857.141,43025.418,51632.242,2022-07-24,04:35:22.359,4,2022-07-23,16:35:22.359,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.449799,0.00262,38465.094,41215.297,45507.434,2022-07-24,04:35:22.449,4,2022-07-23,16:35:22.449,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.537567,0.005476,37383.176,43825.25,55196.039,2022-07-24,04:35:22.536,4,2022-07-23,16:35:22.536,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.624512,0.003016,39849.328,43760.516,50007.812,2022-07-24,04:35:22.623,4,2022-07-23,16:35:22.623,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.709106,0.003973,35573.125,42288.508,50007.812,2022-07-24,04:35:22.708,4,2022-07-23,16:35:22.708,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.793152,0.003104,38648.246,41230.918,46256.688,2022-07-24,04:35:22.792,4,2022-07-23,16:35:22.792,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.879578,0.004225,38095.238,43548.766,54054.055,2022-07-24,04:35:22.879,4,2022-07-23,16:35:22.879,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,322.967499,0.002133,36548.73,39389.246,43244.508,2022-07-24,04:35:22.966,4,2022-07-23,16:35:22.966,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,323.052643,0.004284,38465.094,45752.031,62996.031,2022-07-24,04:35:23.051,4,2022-07-23,16:35:23.051,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,323.138245,0.003121,38834.953,42296.781,48787.742,2022-07-24,04:35:23.138,4,2022-07-23,16:35:23.138,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,323.222015,0.001828,42791.762,48145.973,55238.094,2022-07-24,04:35:23.222,4,2022-07-23,16:35:23.222,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,339.960297,0.002379,40408.164,43724.578,48199.766,2022-07-24,04:35:39.960,4,2022-07-23,16:35:39.960,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,340.0354,0.001234,40618.555,42144.895,46536.797,2022-07-24,04:35:40.034,4,2022-07-23,16:35:40.034,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,340.187836,0.001147,40250.812,41851.711,43717.152,2022-07-24,04:35:40.186,4,2022-07-23,16:35:40.186,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,340.273743,0.001043,41241.5,42171.117,44705.297,2022-07-24,04:35:40.273,4,2022-07-23,16:35:40.273,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,340.350159,0.001129,41237.113,42528.695,45751.633,2022-07-24,04:35:40.350,4,2022-07-23,16:35:40.350,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,340.49176,0.001283,42781.973,46775.73,50641.023,2022-07-24,04:35:40.490,4,2022-07-23,16:35:40.490,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,340.971039,0.001208,43478.262,46351.777,50332.383,2022-07-24,04:35:40.970,4,2022-07-23,16:35:40.970,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.046997,0.00197,40816.328,44672.312,50641.023,2022-07-24,04:35:41.045,4,2022-07-23,16:35:41.045,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.129272,0.004698,37659.125,45973.84,56338.027,2022-07-24,04:35:41.128,4,2022-07-23,16:35:41.128,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.217224,0.003262,40202.02,44138.219,50632.91,2022-07-24,04:35:41.216,4,2022-07-23,16:35:41.216,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.30249,0.003884,40854.609,47371.645,56740.441,2022-07-24,04:35:41.301,4,2022-07-23,16:35:41.301,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.395752,0.002139,38655.461,41136.824,44200.242,2022-07-24,04:35:41.395,4,2022-07-23,16:35:41.395,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.479095,0.003376,41276.594,47400.227,57142.855,2022-07-24,04:35:41.478,4,2022-07-23,16:35:41.478,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.57254,0.001599,40404.039,42539.828,45977.012,2022-07-24,04:35:41.572,4,2022-07-23,16:35:41.572,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.664581,0.001913,41026.719,43903.18,47619.047,2022-07-24,04:35:41.664,4,2022-07-23,16:35:41.664,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.754028,0.003686,40610.184,47747.016,61553.031,2022-07-24,04:35:41.753,4,2022-07-23,16:35:41.753,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.847473,0.001705,41666.668,44577.41,49412.84,2022-07-24,04:35:41.847,4,2022-07-23,16:35:41.847,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,341.934357,0.002198,43254.617,47305.707,56349.203,2022-07-24,04:35:41.933,4,2022-07-23,16:35:41.933,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,342.401886,0.002565,40283.398,45217.918,51615.051,2022-07-24,04:35:42.401,4,2022-07-23,16:35:42.401,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,342.49292,0.003742,39219.457,44892.09,56349.203,2022-07-24,04:35:42.491,4,2022-07-23,16:35:42.491,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,342.588135,0.00256,39607.844,43752.836,49691.359,2022-07-24,04:35:42.588,4,2022-07-23,16:35:42.588,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,342.682251,0.003596,40404.039,45601.605,57154.523,2022-07-24,04:35:42.682,4,2022-07-23,16:35:42.682,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,342.778015,0.001943,40618.555,43221.812,47619.047,2022-07-24,04:35:42.777,4,2022-07-23,16:35:42.777,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,342.870361,0.00261,39801.98,42914.711,50007.812,2022-07-24,04:35:42.869,4,2022-07-23,16:35:42.869,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,342.963989,0.00199,41460.797,44215.141,48787.742,2022-07-24,04:35:42.963,4,2022-07-23,16:35:42.963,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,343.054871,0.002176,40226.398,44110.25,50316.453,2022-07-24,04:35:43.054,4,2022-07-23,16:35:43.054,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,343.637177,0.001678,42791.762,45299.691,48787.742,2022-07-24,04:35:43.637,4,2022-07-23,16:35:43.637,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,343.790771,0.00112,43977.289,46434.512,48809.523,2022-07-24,04:35:43.789,4,2022-07-23,16:35:43.789,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,343.858032,0.001194,44694.133,46908.348,50641.023,2022-07-24,04:35:43.857,4,2022-07-23,16:35:43.857,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,343.942108,0.001351,44694.133,47385.262,50332.383,2022-07-24,04:35:43.942,4,2022-07-23,16:35:43.942,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.015747,0.003467,42329.227,47300.977,58836.254,2022-07-24,04:35:44.015,4,2022-07-23,16:35:44.015,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.074188,0.002343,41026.719,44388.992,50957.48,2022-07-24,04:35:44.073,4,2022-07-23,16:35:44.073,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.121094,0.001673,33083.73,43040.324,50957.48,2022-07-24,04:35:44.121,4,2022-07-23,16:35:44.121,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.164398,0.001477,44265.102,48748.703,57154.523,2022-07-24,04:35:44.164,4,2022-07-23,16:35:44.164,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.207825,0.001639,44003.867,48821.152,57983.195,2022-07-24,04:35:44.207,4,2022-07-23,16:35:44.207,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.475983,0.002372,44200.242,48905.242,57154.523,2022-07-24,04:35:44.475,4,2022-07-23,16:35:44.475,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.539764,0.00411,41241.5,47684.145,57971.016,2022-07-24,04:35:44.539,4,2022-07-23,16:35:44.539,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.617188,0.004907,41451.891,46465.043,56349.203,2022-07-24,04:35:44.616,4,2022-07-23,16:35:44.616,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.691254,0.002561,41780,48412.754,58019.758,2022-07-24,04:35:44.691,4,2022-07-23,16:35:44.691,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.756165,0.002794,41895.152,48678.105,58836.254,2022-07-24,04:35:44.756,4,2022-07-23,16:35:44.756,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.809143,0.0017,43498.82,47056.352,53713.047,2022-07-24,04:35:44.808,4,2022-07-23,16:35:44.808,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.87677,0.001024,44994.945,46873.883,50070.41,2022-07-24,04:35:44.875,4,2022-07-23,16:35:44.875,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,344.899902,0.001124,45977.012,46268.059,49691.359,2022-07-24,04:35:44.899,4,2022-07-23,16:35:44.899,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,345.110138,0.001777,41895.152,45023.605,49382.715,2022-07-24,04:35:45.109,4,2022-07-23,16:35:45.109,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,345.198212,0.002779,42572.465,47503.469,56349.203,2022-07-24,04:35:45.198,4,2022-07-23,16:35:45.198,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,345.281311,0.00318,41885.965,46544.539,56382.766,2022-07-24,04:35:45.280,4,2022-07-23,16:35:45.280,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,345.358582,0.003205,42338.711,47430.539,59523.809,2022-07-24,04:35:45.357,4,2022-07-23,16:35:45.357,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
/mnt,ubna_data_01_mir/recover-20220725/UBNA_010,20220724_043000.WAV,0,345.504913,0.00539,40854.609,53434.008,86997.641,2022-07-24,04:35:45.503,4,2022-07-23,16:35:45.503,16,nocluster,0,,0,,0,1,,,,,,L5dbKseLmmtRly+w7qEsgg==
