start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1455.3275,1455.3359,28906.0,39970.0,Echolocation,Eptesicus serotinus,0.48,0.597,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1455.4165,1455.4243,28046.0,37369.0,Echolocation,Eptesicus serotinus,0.418,0.587,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1456.3445,1456.3553,26328.0,34860.0,Echolocation,Eptesicus serotinus,0.386,0.616,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1457.0215,1457.0322,27187.0,32816.0,Echolocation,Nyctalus leisleri,0.405,0.602,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1457.1545,1457.1643,27187.0,33556.0,Echolocation,Nyctalus leisleri,0.301,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1457.4095,1457.4186,27187.0,34394.0,Echolocation,Nyctalus leisleri,0.345,0.66,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1457.5415,1457.5506,27187.0,33794.0,Echolocation,Eptesicus serotinus,0.296,0.52,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1457.6875,1457.6981,28046.0,33928.0,Echolocation,Nyctalus leisleri,0.274,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1457.8475,1457.8587,27187.0,33261.0,Echolocation,Nyctalus leisleri,0.279,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1458.3405,1458.3509,27187.0,33178.0,Echolocation,Nyctalus leisleri,0.327,0.596,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1460.9175,1460.9294,25468.0,31095.0,Echolocation,Nyctalus leisleri,0.318,0.577,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1461.8565,1461.8674,26328.0,34905.0,Echolocation,Eptesicus serotinus,0.366,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1462.2715,1462.2816,26328.0,32181.0,Echolocation,Nyctalus leisleri,0.28,0.54,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1471.8505,1471.8655,25468.0,29923.0,Echolocation,Nyctalus leisleri,0.341,0.512,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1472.1085,1472.1199,27187.0,32770.0,Echolocation,Nyctalus leisleri,0.289,0.576,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1472.3835,1472.3953,26328.0,32066.0,Echolocation,Nyctalus leisleri,0.271,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1472.9285,1472.9427,26328.0,30989.0,Echolocation,Nyctalus leisleri,0.29,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1473.2095,1473.2223,25468.0,32281.0,Echolocation,Eptesicus serotinus,0.254,0.548,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1473.7495,1473.7629,25468.0,31017.0,Echolocation,Nyctalus leisleri,0.286,0.575,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1474.2785,1474.292,25468.0,30109.0,Echolocation,Nyctalus leisleri,0.358,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1484.8725,1484.886,26328.0,32132.0,Echolocation,Eptesicus serotinus,0.245,0.501,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1485.6355,1485.6526,25468.0,29604.0,Echolocation,Nyctalus leisleri,0.375,0.532,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1485.9165,1485.9298,26328.0,31594.0,Echolocation,Nyctalus leisleri,0.238,0.559,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1486.1865,1486.2008,25468.0,30925.0,Echolocation,Nyctalus leisleri,0.376,0.605,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1486.7305,1486.7464,25468.0,30219.0,Echolocation,Nyctalus leisleri,0.411,0.564,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1486.9955,1487.0096,25468.0,32026.0,Echolocation,Nyctalus leisleri,0.286,0.641,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1487.2625,1487.2754,26328.0,31108.0,Echolocation,Nyctalus leisleri,0.43,0.643,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1487.7905,1487.806,26328.0,31019.0,Echolocation,Nyctalus leisleri,0.305,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1488.0575,1488.0711000000001,25468.0,30735.0,Echolocation,Nyctalus leisleri,0.398,0.622,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1525.3375,1525.3506,23750.0,30602.0,Echolocation,Nyctalus leisleri,0.281,0.604,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1527.7645,1527.7788,23750.0,29260.0,Echolocation,Nyctalus leisleri,0.448,0.646,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1528.4395,1528.4516,23750.0,28812.0,Echolocation,Nyctalus leisleri,0.35,0.523,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1528.7135,1528.7286,23750.0,28764.0,Echolocation,Nyctalus leisleri,0.394,0.547,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1529.3645,1529.3796,23750.0,28694.0,Echolocation,Nyctalus leisleri,0.485,0.641,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1529.8895,1529.9046,23750.0,29146.0,Echolocation,Nyctalus leisleri,0.357,0.545,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1530.1485,1530.1617,23750.0,29193.0,Echolocation,Nyctalus leisleri,0.453,0.644,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1530.4135,1530.427,23750.0,28248.0,Echolocation,Nyctalus leisleri,0.541,0.657,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1530.6745,1530.6891,23750.0,29103.0,Echolocation,Nyctalus leisleri,0.349,0.59,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1530.9475,1530.9622,23750.0,28677.0,Echolocation,Nyctalus leisleri,0.419,0.562,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1531.2165,1531.2313,22890.0,29767.0,Echolocation,Nyctalus leisleri,0.289,0.591,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1531.4875,1531.504,22890.0,28180.0,Echolocation,Nyctalus leisleri,0.438,0.588,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1531.7515,1531.7661,23750.0,29621.0,Echolocation,Nyctalus leisleri,0.362,0.606,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1532.5615,1532.5757,23750.0,28867.0,Echolocation,Nyctalus leisleri,0.392,0.598,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1532.8255,1532.84,22890.0,28929.0,Echolocation,Nyctalus leisleri,0.315,0.577,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1533.0815,1533.0954,23750.0,29663.0,Echolocation,Nyctalus leisleri,0.366,0.607,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1533.3525,1533.3689,23750.0,28272.0,Echolocation,Nyctalus leisleri,0.389,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1533.6225,1533.6368,22890.0,28686.0,Echolocation,Nyctalus leisleri,0.267,0.557,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1534.8195,1534.836,22890.0,27575.0,Echolocation,Nyctalus leisleri,0.416,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1535.4755,1535.4889,22890.0,27990.0,Echolocation,Nyctalus leisleri,0.275,0.518,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1538.0235,1538.0355,23750.0,29224.0,Echolocation,Nyctalus leisleri,0.254,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1538.2725,1538.2832,23750.0,30138.0,Echolocation,Nyctalus leisleri,0.23,0.513,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1538.4325,1538.4444,24609.0,30654.0,Echolocation,Eptesicus serotinus,0.246,0.505,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1538.6845,1538.6967,23750.0,29968.0,Echolocation,Nyctalus leisleri,0.313,0.562,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1538.9395,1538.9519,23750.0,29354.0,Echolocation,Nyctalus leisleri,0.304,0.567,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1539.1945,1539.2071,23750.0,30253.0,Echolocation,Nyctalus leisleri,0.353,0.631,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1539.4635,1539.4757,23750.0,29577.0,Echolocation,Nyctalus leisleri,0.425,0.618,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1539.7155,1539.7325,23750.0,28791.0,Echolocation,Nyctalus leisleri,0.382,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1539.9795,1539.9909,23750.0,31061.0,Echolocation,Eptesicus serotinus,0.275,0.612,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1540.2415,1540.2534,23750.0,29596.0,Echolocation,Nyctalus leisleri,0.262,0.551,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1540.5105,1540.5227,23750.0,29775.0,Echolocation,Nyctalus leisleri,0.337,0.606,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1540.7565,1540.7682,23750.0,31254.0,Echolocation,Eptesicus serotinus,0.328,0.66,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1541.0235,1541.0369,22890.0,28306.0,Echolocation,Nyctalus leisleri,0.296,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1546.4715,1546.4827,24609.0,31016.0,Echolocation,Nyctalus leisleri,0.32,0.604,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1791.1455,1791.1587,24609.0,29736.0,Echolocation,Nyctalus leisleri,0.383,0.575,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
1794.0755,1794.0919,23750.0,28308.0,Echolocation,Nyctalus leisleri,0.345,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220822_043000.WAV,Carp Pond
