start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
286.5475,286.5565,37500.0,43370.0,Echolocation,Pipistrellus nathusii,0.453,0.535,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
286.8585,286.8681,37500.0,43219.0,Echolocation,Pipistrellus nathusii,0.403,0.556,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
380.3825,380.4008,23750.0,27682.0,Echolocation,Nyctalus leisleri,0.457,0.555,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
381.7215,381.7407,22890.0,26669.0,Echolocation,Nyctalus leisleri,0.462,0.514,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
406.2595,406.2783,23750.0,27027.0,Echolocation,Nyctalus leisleri,0.47,0.508,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
406.4345,406.4516,22890.0,27668.0,Echolocation,Nyctalus leisleri,0.426,0.52,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
410.0405,410.05989999999997,22890.0,26478.0,Echolocation,Nyctalus leisleri,0.442,0.501,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
410.8755,410.8936,23750.0,27309.0,Echolocation,Nyctalus leisleri,0.432,0.511,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
412.5605,412.5782,23750.0,27109.0,Echolocation,Nyctalus leisleri,0.485,0.555,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
415.2085,415.2265,22890.0,27022.0,Echolocation,Nyctalus leisleri,0.55,0.623,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
417.8525,417.8665,22890.0,28088.0,Echolocation,Nyctalus leisleri,0.345,0.557,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
419.3395,419.3585,22890.0,26299.0,Echolocation,Nyctalus leisleri,0.489,0.552,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
419.5855,419.604,22890.0,24803.0,Echolocation,Nyctalus leisleri,0.698,0.715,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
452.0415,452.0579,22890.0,27545.0,Echolocation,Nyctalus leisleri,0.37,0.5,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
454.0725,454.0904,23750.0,26413.0,Echolocation,Nyctalus leisleri,0.533,0.574,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
454.3295,454.3469,22890.0,26683.0,Echolocation,Nyctalus leisleri,0.611,0.644,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
457.2905,457.3088,23750.0,27288.0,Echolocation,Nyctalus leisleri,0.503,0.55,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
457.9525,457.9693,23750.0,26801.0,Echolocation,Nyctalus leisleri,0.584,0.651,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
458.4925,458.51,22890.0,26711.0,Echolocation,Nyctalus leisleri,0.625,0.676,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
458.7785,458.7941,23750.0,27088.0,Echolocation,Nyctalus leisleri,0.578,0.632,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
459.0665,459.0834,23750.0,26562.0,Echolocation,Nyctalus leisleri,0.587,0.631,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
459.3355,459.3526,22890.0,26313.0,Echolocation,Nyctalus leisleri,0.605,0.635,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
459.6145,459.6303,23750.0,27215.0,Echolocation,Nyctalus leisleri,0.606,0.667,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
459.8805,459.8975,23750.0,27185.0,Echolocation,Nyctalus leisleri,0.581,0.645,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
460.1715,460.1885,22890.0,26475.0,Echolocation,Nyctalus leisleri,0.655,0.693,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
460.4535,460.4716,22890.0,25671.0,Echolocation,Nyctalus leisleri,0.714,0.738,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
460.7435,460.7587,23750.0,27191.0,Echolocation,Nyctalus leisleri,0.51,0.584,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
461.8075,461.8254,22890.0,25502.0,Echolocation,Nyctalus leisleri,0.711,0.729,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
462.2355,462.2501,23750.0,28235.0,Echolocation,Nyctalus leisleri,0.418,0.57,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
463.2715,463.2853,22890.0,27594.0,Echolocation,Nyctalus leisleri,0.603,0.666,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
463.6455,463.6638,22890.0,27190.0,Echolocation,Nyctalus leisleri,0.438,0.523,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
472.3035,472.3207,22890.0,26690.0,Echolocation,Nyctalus leisleri,0.598,0.661,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
474.3505,474.3621,24609.0,31249.0,Echolocation,Eptesicus serotinus,0.245,0.529,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
475.4805,475.4946,23750.0,29030.0,Echolocation,Nyctalus leisleri,0.39,0.531,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
497.2675,497.2831,22890.0,27067.0,Echolocation,Nyctalus leisleri,0.552,0.635,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
497.6415,497.6605,23750.0,27166.0,Echolocation,Nyctalus leisleri,0.466,0.523,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
497.9065,497.9286,22890.0,26611.0,Echolocation,Nyctalus leisleri,0.44,0.502,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
498.54449999999997,498.565,22890.0,26287.0,Echolocation,Nyctalus leisleri,0.473,0.506,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
525.6115,525.6277,23750.0,27657.0,Echolocation,Nyctalus leisleri,0.391,0.514,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
532.7925,532.802,38359.0,45294.0,Echolocation,Pipistrellus nathusii,0.519,0.569,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
535.5375,535.5467,37500.0,42925.0,Echolocation,Pipistrellus nathusii,0.496,0.542,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
598.2345,598.2501,23750.0,27726.0,Echolocation,Nyctalus leisleri,0.442,0.54,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
599.9315,599.9472,23750.0,27859.0,Echolocation,Nyctalus leisleri,0.376,0.503,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
600.9475,600.9634,23750.0,28511.0,Echolocation,Nyctalus leisleri,0.409,0.553,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
604.2755,604.2929,23750.0,26538.0,Echolocation,Nyctalus leisleri,0.635,0.666,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
604.6995,604.7194,23750.0,27637.0,Echolocation,Nyctalus leisleri,0.477,0.523,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
605.2655,605.2838,23750.0,26418.0,Echolocation,Nyctalus leisleri,0.513,0.55,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
606.5875,606.6088,22890.0,26516.0,Echolocation,Nyctalus leisleri,0.518,0.558,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
607.1595,607.1799,23750.0,27196.0,Echolocation,Nyctalus leisleri,0.439,0.508,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
607.7185,607.741,23750.0,26740.0,Echolocation,Nyctalus leisleri,0.46,0.506,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
608.0065,608.0277,22890.0,26114.0,Echolocation,Nyctalus leisleri,0.509,0.531,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
608.9855,609.0039,23750.0,27723.0,Echolocation,Nyctalus leisleri,0.469,0.534,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
609.3835,609.3979,24609.0,32515.0,Echolocation,Eptesicus serotinus,0.254,0.556,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
609.5835,609.5983,23750.0,30730.0,Echolocation,Nyctalus leisleri,0.38,0.594,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
610.0795,610.0934,24609.0,31703.0,Echolocation,Nyctalus leisleri,0.475,0.625,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
611.9885,612.0031,23750.0,28394.0,Echolocation,Nyctalus leisleri,0.431,0.568,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
612.6645,612.6846,23750.0,27158.0,Echolocation,Nyctalus leisleri,0.476,0.534,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
612.9385,612.955,23750.0,26694.0,Echolocation,Nyctalus leisleri,0.527,0.581,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
613.5245,613.5412,23750.0,27342.0,Echolocation,Nyctalus leisleri,0.585,0.633,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
613.8155,613.8364,22890.0,26668.0,Echolocation,Nyctalus leisleri,0.494,0.541,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
614.2295,614.2504,23750.0,27303.0,Echolocation,Nyctalus leisleri,0.495,0.557,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
615.0795,615.0968,24609.0,27623.0,Echolocation,Nyctalus leisleri,0.58,0.64,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
615.3465,615.3632,23750.0,26755.0,Echolocation,Nyctalus leisleri,0.634,0.67,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
616.0545,616.0704,23750.0,27950.0,Echolocation,Nyctalus leisleri,0.648,0.694,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
616.7715,616.7889,22890.0,27308.0,Echolocation,Nyctalus leisleri,0.551,0.633,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
617.2135,617.2325,22890.0,27927.0,Echolocation,Nyctalus leisleri,0.454,0.535,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
617.4965,617.5139,23750.0,28220.0,Echolocation,Nyctalus leisleri,0.609,0.658,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
617.7775,617.7973,22890.0,26805.0,Echolocation,Nyctalus leisleri,0.523,0.582,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
618.0605,618.0788,22890.0,26968.0,Echolocation,Nyctalus leisleri,0.539,0.605,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
618.1785,618.1938,24609.0,35827.0,Echolocation,Eptesicus serotinus,0.42,0.614,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
618.2975,618.3092,25468.0,35920.0,Echolocation,Eptesicus serotinus,0.316,0.658,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
618.4225,618.4345,26328.0,39156.0,Echolocation,Eptesicus serotinus,0.393,0.673,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
618.5355,618.5445,26328.0,36383.0,Echolocation,Eptesicus serotinus,0.381,0.678,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
618.6285,618.6364,26328.0,36404.0,Echolocation,Eptesicus serotinus,0.397,0.589,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
618.7035,618.7113,25468.0,36610.0,Echolocation,Eptesicus serotinus,0.445,0.608,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
618.7595,618.7647,23750.0,35410.0,Echolocation,Eptesicus serotinus,0.258,0.577,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
619.2045,619.2213,22890.0,31309.0,Echolocation,Nyctalus leisleri,0.21,0.548,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
619.3705,619.3860999999999,23750.0,28411.0,Echolocation,Nyctalus leisleri,0.597,0.669,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
619.6605,619.6778,22890.0,27514.0,Echolocation,Nyctalus leisleri,0.535,0.62,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
619.9745,619.9938,22890.0,27109.0,Echolocation,Nyctalus leisleri,0.453,0.548,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
620.2545,620.2707,22890.0,26717.0,Echolocation,Nyctalus leisleri,0.658,0.722,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
620.5465,620.5621,22890.0,27819.0,Echolocation,Nyctalus leisleri,0.517,0.654,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
620.8435,620.8593,22890.0,26783.0,Echolocation,Nyctalus leisleri,0.624,0.695,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
621.1215,621.1357,23750.0,27153.0,Echolocation,Nyctalus leisleri,0.786,0.813,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
621.5625,621.5772,22890.0,26533.0,Echolocation,Nyctalus leisleri,0.696,0.752,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
621.8545,621.8706,23750.0,27496.0,Echolocation,Nyctalus leisleri,0.759,0.797,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
622.2715,622.2876,23750.0,30860.0,Echolocation,Nyctalus leisleri,0.453,0.609,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
622.5545,622.569,23750.0,30722.0,Echolocation,Nyctalus leisleri,0.549,0.641,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
622.8415,622.8567,23750.0,27981.0,Echolocation,Nyctalus leisleri,0.681,0.741,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
623.1165,623.1337,23750.0,26715.0,Echolocation,Nyctalus leisleri,0.428,0.522,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
623.2445,623.2632,23750.0,37439.0,Echolocation,Eptesicus serotinus,0.246,0.595,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
623.4515,623.4687,23750.0,36133.0,Echolocation,Eptesicus serotinus,0.292,0.581,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
623.5615,623.5754,24609.0,40044.0,Echolocation,Eptesicus serotinus,0.34,0.686,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
623.6715,623.6828,24609.0,40931.0,Echolocation,Eptesicus serotinus,0.372,0.692,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
623.7925,623.8049,24609.0,41763.0,Echolocation,Eptesicus serotinus,0.317,0.694,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
623.8665,623.8743,23750.0,34266.0,Echolocation,Eptesicus serotinus,0.185,0.608,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
623.9025,623.9073,21171.0,35144.0,Echolocation,Plecotus austriacus,0.277,0.568,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
624.3525,624.3671,23750.0,33067.0,Echolocation,Nyctalus leisleri,0.621,0.763,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
624.5145,624.5295,23750.0,30462.0,Echolocation,Nyctalus leisleri,0.533,0.673,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
624.8725,624.8886,22890.0,28883.0,Echolocation,Nyctalus leisleri,0.554,0.667,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
625.0585,625.0747,23750.0,38956.0,Echolocation,Eptesicus serotinus,0.487,0.671,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
625.2575,625.2764,23750.0,36065.0,Echolocation,Eptesicus serotinus,0.258,0.597,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
625.4295,625.4438,25468.0,44431.0,Echolocation,Eptesicus serotinus,0.429,0.688,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
625.5905,625.603,25468.0,45037.0,Echolocation,Eptesicus serotinus,0.594,0.745,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
625.7235000000001,625.734,26328.0,43338.0,Echolocation,Eptesicus serotinus,0.479,0.68,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
625.8115,625.8207,25468.0,42829.0,Echolocation,Eptesicus serotinus,0.572,0.666,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
625.8755,625.8829,24609.0,39385.0,Echolocation,Eptesicus serotinus,0.511,0.621,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
626.3505,626.3679,23750.0,29823.0,Echolocation,Nyctalus leisleri,0.44,0.588,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
626.5115,626.5289,23750.0,27946.0,Echolocation,Nyctalus leisleri,0.444,0.587,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
626.7965,626.8141,22890.0,26629.0,Echolocation,Nyctalus leisleri,0.48,0.58,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
627.4725,627.4909,22890.0,25877.0,Echolocation,Nyctalus leisleri,0.71,0.735,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
627.6965,627.7148,22890.0,30359.0,Echolocation,Eptesicus serotinus,0.238,0.543,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
627.8585,627.8746,23750.0,30424.0,Echolocation,Nyctalus leisleri,0.448,0.642,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
628.2045,628.2164,24609.0,35266.0,Echolocation,Eptesicus serotinus,0.409,0.64,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
628.3895,628.4007,24609.0,35642.0,Echolocation,Eptesicus serotinus,0.455,0.676,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
628.5935,628.6066,23750.0,33655.0,Echolocation,Eptesicus serotinus,0.39,0.607,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
628.6985,628.7073,25468.0,33280.0,Echolocation,Eptesicus serotinus,0.314,0.557,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
628.7945,628.8047,25468.0,33550.0,Echolocation,Nyctalus leisleri,0.365,0.665,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
628.8885,628.8981,25468.0,32191.0,Echolocation,Nyctalus leisleri,0.264,0.531,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
628.9825,628.991,26328.0,35712.0,Echolocation,Eptesicus serotinus,0.306,0.608,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
629.1685,629.1811,24609.0,33668.0,Echolocation,Nyctalus leisleri,0.342,0.692,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
629.3495,629.3578,25468.0,34459.0,Echolocation,Eptesicus serotinus,0.328,0.608,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
629.5035,629.5098,25468.0,35223.0,Echolocation,Eptesicus serotinus,0.395,0.586,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
630.1505,630.1676,23750.0,28205.0,Echolocation,Nyctalus leisleri,0.564,0.628,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
630.4015,630.4197,23750.0,27482.0,Echolocation,Nyctalus leisleri,0.652,0.69,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
630.7455,630.7612,23750.0,28450.0,Echolocation,Nyctalus leisleri,0.592,0.662,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
631.1595,631.1794,22890.0,26619.0,Echolocation,Nyctalus leisleri,0.48,0.522,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
631.4495,631.4654,23750.0,28536.0,Echolocation,Nyctalus leisleri,0.651,0.675,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
631.8525,631.8695,22890.0,27214.0,Echolocation,Nyctalus leisleri,0.502,0.588,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
632.4345,632.4499,22890.0,27365.0,Echolocation,Nyctalus leisleri,0.57,0.65,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
632.7305,632.7472,22890.0,26400.0,Echolocation,Nyctalus leisleri,0.728,0.764,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
633.0355,633.0525,22890.0,26676.0,Echolocation,Nyctalus leisleri,0.59,0.65,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
633.6225,633.6405,22890.0,26774.0,Echolocation,Nyctalus leisleri,0.481,0.552,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
633.9255,633.9444,22890.0,26112.0,Echolocation,Nyctalus leisleri,0.498,0.56,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
634.9325,634.9499,22890.0,26822.0,Echolocation,Nyctalus leisleri,0.47,0.56,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
635.5175,635.5375,22890.0,26124.0,Echolocation,Nyctalus leisleri,0.596,0.618,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
635.7305,635.7482,23750.0,31312.0,Echolocation,Eptesicus serotinus,0.226,0.507,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
636.5205,636.5394,22031.0,25518.0,Echolocation,Nyctalus leisleri,0.682,0.705,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
636.8125,636.8306,22890.0,27475.0,Echolocation,Nyctalus leisleri,0.524,0.62,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
637.1125,637.1303,22890.0,25997.0,Echolocation,Nyctalus leisleri,0.712,0.738,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
637.5465,637.564,22890.0,25727.0,Echolocation,Nyctalus leisleri,0.68,0.706,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
637.8445,637.8632,22890.0,26052.0,Echolocation,Nyctalus leisleri,0.558,0.589,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
638.1365,638.1571,22890.0,26522.0,Echolocation,Nyctalus leisleri,0.506,0.554,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
638.6435,638.6615,23750.0,27433.0,Echolocation,Nyctalus leisleri,0.431,0.504,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
638.8645,638.8771,24609.0,29930.0,Echolocation,Nyctalus leisleri,0.514,0.652,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
639.0695,639.0802,26328.0,31630.0,Echolocation,Nyctalus leisleri,0.318,0.524,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
639.8685,639.885,23750.0,29069.0,Echolocation,Nyctalus leisleri,0.501,0.67,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
640.0975,640.115,23750.0,27717.0,Echolocation,Nyctalus leisleri,0.425,0.5,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
640.2825,640.2977,23750.0,28904.0,Echolocation,Nyctalus leisleri,0.42,0.549,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
640.5385,640.555,22890.0,27439.0,Echolocation,Nyctalus leisleri,0.538,0.621,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_060000.WAV,Carp Pond
