start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
252.6025,252.6177,22890.0,31294.0,Eptesicus serotinus,0.282,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
252.7355,252.7481,25468.0,42035.0,Eptesicus serotinus,0.631,0.738,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
252.9805,252.9949,23750.0,35402.0,Eptesicus serotinus,0.467,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
253.2255,253.2395,23750.0,32054.0,Eptesicus serotinus,0.378,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
253.4595,253.4709,25468.0,33613.0,Eptesicus serotinus,0.31,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
253.5935,253.6043,25468.0,34851.0,Eptesicus serotinus,0.442,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
253.7305,253.7447,24609.0,32690.0,Eptesicus serotinus,0.295,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
254.3325,254.3423,24609.0,33673.0,Eptesicus serotinus,0.374,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
254.4385,254.4502,24609.0,36203.0,Eptesicus serotinus,0.494,0.651,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
255.0985,255.1121,23750.0,36051.0,Eptesicus serotinus,0.504,0.675,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
255.2285,255.2418,25468.0,40964.0,Eptesicus serotinus,0.471,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
255.3745,255.386,26328.0,36013.0,Eptesicus serotinus,0.351,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
255.4975,255.5065,27187.0,42061.0,Eptesicus serotinus,0.434,0.704,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
255.6085,255.6165,26328.0,42458.0,Eptesicus serotinus,0.507,0.685,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
255.6875,255.6944,26328.0,40993.0,Eptesicus serotinus,0.571,0.679,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
256.10450000000003,256.1186,24609.0,38903.0,Eptesicus serotinus,0.599,0.696,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
256.2425,256.2567,24609.0,36199.0,Eptesicus serotinus,0.526,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
256.4865,256.5025,23750.0,37303.0,Eptesicus serotinus,0.55,0.681,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
256.5955,256.6134,22890.0,27353.0,Nyctalus leisleri,0.409,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
256.6425,256.6576,23750.0,34791.0,Eptesicus serotinus,0.455,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
256.9905,257.003,24609.0,40318.0,Eptesicus serotinus,0.642,0.71,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
257.1215,257.1371,24609.0,42032.0,Eptesicus serotinus,0.583,0.686,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
257.1745,257.1915,22890.0,27298.0,Nyctalus leisleri,0.488,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
257.3525,257.3683,23750.0,35459.0,Eptesicus serotinus,0.501,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
257.6065,257.6239,22890.0,36001.0,Eptesicus serotinus,0.511,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
257.7555,257.7718,24609.0,43142.0,Eptesicus serotinus,0.589,0.685,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
257.9845,257.9988,24609.0,33625.0,Eptesicus serotinus,0.398,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
258.2225,258.2398,23750.0,32110.0,Eptesicus serotinus,0.301,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
258.4585,258.4749,22031.0,31899.0,Eptesicus serotinus,0.359,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
258.5485,258.5639,23750.0,27934.0,Nyctalus leisleri,0.406,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
258.7045,258.7208,23750.0,36442.0,Eptesicus serotinus,0.488,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
259.0685,259.0844,22890.0,34746.0,Eptesicus serotinus,0.41,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
259.3355,259.3509,23750.0,31975.0,Eptesicus serotinus,0.309,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
259.5755,259.5928,22031.0,30575.0,Eptesicus serotinus,0.292,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
260.0725,260.0905,22890.0,33575.0,Eptesicus serotinus,0.342,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
260.2035,260.2169,25468.0,38661.0,Eptesicus serotinus,0.518,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
260.5735,260.5925,22890.0,34630.0,Eptesicus serotinus,0.409,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
260.7725,260.7893,23750.0,29170.0,Nyctalus leisleri,0.268,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
260.8235,260.8364,23750.0,29986.0,Nyctalus leisleri,0.312,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
260.9375,260.948,24609.0,32526.0,Eptesicus serotinus,0.311,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
261.04449999999997,261.0582,24609.0,31903.0,Eptesicus serotinus,0.229,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
261.2185,261.2281,24609.0,32135.0,Nyctalus leisleri,0.252,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
261.4015,261.4122,25468.0,31291.0,Nyctalus leisleri,0.275,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
261.5865,261.5973,24609.0,32532.0,Nyctalus leisleri,0.334,0.689,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
262.5285,262.5427,22890.0,32694.0,Eptesicus serotinus,0.393,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_040000.WAV,Carp Pond,recover-20220922,004
