start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1465.5065,1465.5159,39218.0,59097.0,Echolocation,Pipistrellus nathusii,0.536,0.617,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1465.6075,1465.6165,40078.0,61700.0,Echolocation,Pipistrellus nathusii,0.574,0.658,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1465.7155,1465.7253,39218.0,60736.0,Echolocation,Pipistrellus nathusii,0.515,0.572,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1465.8175,1465.8271,38359.0,58102.0,Echolocation,Pipistrellus nathusii,0.558,0.625,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1465.9195,1465.9283,40078.0,62206.0,Echolocation,Pipistrellus nathusii,0.618,0.663,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1466.0895,1466.098,38359.0,62607.0,Echolocation,Pipistrellus nathusii,0.529,0.608,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1466.1965,1466.2042,38359.0,63244.0,Echolocation,Pipistrellus nathusii,0.546,0.612,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1466.4925,1466.5018,38359.0,60197.0,Echolocation,Pipistrellus nathusii,0.643,0.694,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1466.5945,1466.6028,39218.0,56841.0,Echolocation,Pipistrellus nathusii,0.597,0.633,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1466.6985,1466.7056,38359.0,62164.0,Echolocation,Pipistrellus nathusii,0.494,0.535,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1466.7975,1466.8054,38359.0,59320.0,Echolocation,Pipistrellus nathusii,0.602,0.661,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1466.8985,1466.9058,37500.0,62565.0,Echolocation,Pipistrellus nathusii,0.533,0.585,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1467.0225,1467.0317,39218.0,60720.0,Echolocation,Pipistrellus nathusii,0.6,0.632,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1467.1175,1467.1256,39218.0,61104.0,Echolocation,Pipistrellus nathusii,0.599,0.643,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1467.3225,1467.3304,40078.0,59027.0,Echolocation,Pipistrellus nathusii,0.494,0.539,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1467.4245,1467.4329,40078.0,56974.0,Echolocation,Pipistrellus nathusii,0.464,0.564,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1467.5285,1467.5373,40078.0,57230.0,Echolocation,Pipistrellus nathusii,0.375,0.512,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1753.8515,1753.8591,40937.0,47619.0,Echolocation,Pipistrellus nathusii,0.506,0.543,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1753.9355,1753.9433,41796.0,50982.0,Echolocation,Pipistrellus nathusii,0.489,0.61,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
1754.1295,1754.1384,41796.0,50568.0,Echolocation,Pipistrellus nathusii,0.595,0.637,-1,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220717_043000.WAV,Carp Pond
