start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
466.6555,466.6654,34921.0,46367.0,Echolocation,Pipistrellus nathusii,0.2,0.614,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
924.7245,924.7338,40937.0,47060.0,Echolocation,Pipistrellus nathusii,0.45,0.516,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
925.0375,925.0461,41796.0,49918.0,Echolocation,Pipistrellus nathusii,0.446,0.634,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
925.7255,925.7344,40937.0,50190.0,Echolocation,Pipistrellus nathusii,0.491,0.569,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
926.0264999999999,926.0359,40078.0,46618.0,Echolocation,Pipistrellus nathusii,0.421,0.506,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
929.4655,929.4753,40937.0,49140.0,Echolocation,Pipistrellus nathusii,0.372,0.529,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1361.3325,1361.3503,22890.0,26388.0,Echolocation,Nyctalus leisleri,0.582,0.625,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1362.0535,1362.0702,22890.0,27079.0,Echolocation,Nyctalus leisleri,0.564,0.633,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1365.9875,1366.003,22890.0,27581.0,Echolocation,Nyctalus leisleri,0.456,0.614,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1367.1015,1367.1208,22890.0,25083.0,Echolocation,Nyctalus leisleri,0.539,0.561,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1369.3685,1369.3881,22031.0,25658.0,Echolocation,Nyctalus leisleri,0.466,0.537,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1370.2245,1370.2418,22031.0,27761.0,Echolocation,Nyctalus noctula,0.247,0.525,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1370.4895,1370.5087,22031.0,26022.0,Echolocation,Nyctalus leisleri,0.422,0.538,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1370.7875,1370.8069,22031.0,26814.0,Echolocation,Nyctalus noctula,0.332,0.508,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1371.0695,1371.0903,22031.0,26245.0,Echolocation,Nyctalus leisleri,0.434,0.504,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1371.3485,1371.3699,22031.0,25508.0,Echolocation,Nyctalus leisleri,0.539,0.569,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1371.7645,1371.7842,22031.0,26946.0,Echolocation,Nyctalus leisleri,0.362,0.508,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1372.0505,1372.0672,22031.0,26396.0,Echolocation,Nyctalus leisleri,0.513,0.597,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1372.2245,1372.2422,22031.0,26989.0,Echolocation,Nyctalus leisleri,0.312,0.541,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1372.6395,1372.6552,22031.0,26354.0,Echolocation,Nyctalus leisleri,0.421,0.558,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1372.9245,1372.9413,22031.0,27055.0,Echolocation,Nyctalus noctula,0.381,0.589,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1374.9335,1374.9522,21171.0,25450.0,Echolocation,Nyctalus leisleri,0.434,0.525,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1379.8515,1379.8697,22031.0,26087.0,Echolocation,Nyctalus leisleri,0.445,0.517,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1477.1755,1477.1859,39218.0,45626.0,Echolocation,Pipistrellus nathusii,0.501,0.549,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1477.4765,1477.4846,40937.0,49337.0,Echolocation,Pipistrellus nathusii,0.543,0.648,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1477.7755,1477.7843,39218.0,45871.0,Echolocation,Pipistrellus nathusii,0.507,0.534,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1478.5955,1478.6038,38359.0,45715.0,Echolocation,Pipistrellus nathusii,0.509,0.591,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1479.0305,1479.0379,40937.0,49720.0,Echolocation,Pipistrellus nathusii,0.575,0.622,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1479.3295,1479.3375,40078.0,46643.0,Echolocation,Pipistrellus nathusii,0.499,0.522,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1479.4425,1479.4498,40937.0,51082.0,Echolocation,Pipistrellus nathusii,0.537,0.578,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1479.7415,1479.7489,41796.0,57260.0,Echolocation,Pipistrellus nathusii,0.363,0.568,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1480.0555,1480.0643,40937.0,50271.0,Echolocation,Pipistrellus nathusii,0.517,0.578,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1480.9715,1480.9783,40078.0,50031.0,Echolocation,Pipistrellus nathusii,0.583,0.631,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1481.6745,1481.6824,40937.0,47000.0,Echolocation,Pipistrellus nathusii,0.444,0.59,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1604.3375,1604.3459,40078.0,50438.0,Echolocation,Pipistrellus nathusii,0.484,0.574,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1604.5375,1604.5473,40078.0,48416.0,Echolocation,Pipistrellus nathusii,0.535,0.615,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1604.9305,1604.9409,39218.0,49543.0,Echolocation,Pipistrellus nathusii,0.532,0.641,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1605.2745,1605.2847,39218.0,45804.0,Echolocation,Pipistrellus nathusii,0.518,0.59,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1605.4765,1605.4843,38359.0,46731.0,Echolocation,Pipistrellus nathusii,0.512,0.601,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1605.5865,1605.5953,38359.0,46712.0,Echolocation,Pipistrellus nathusii,0.575,0.669,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1605.6915,1605.6999,38359.0,45397.0,Echolocation,Pipistrellus nathusii,0.572,0.662,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1605.7905,1605.7988,39218.0,49044.0,Echolocation,Pipistrellus nathusii,0.628,0.667,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1605.9035,1605.9117,37500.0,44924.0,Echolocation,Pipistrellus nathusii,0.482,0.519,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1606.1085,1606.1186,38359.0,46295.0,Echolocation,Pipistrellus nathusii,0.628,0.686,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1606.2185,1606.2271,39218.0,45846.0,Echolocation,Pipistrellus nathusii,0.448,0.503,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1606.4155,1606.4254,38359.0,47699.0,Echolocation,Pipistrellus nathusii,0.603,0.68,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1606.6605,1606.6692,38359.0,46094.0,Echolocation,Pipistrellus nathusii,0.588,0.653,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1606.8915,1606.9007,38359.0,46776.0,Echolocation,Pipistrellus nathusii,0.539,0.628,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1607.0105,1607.019,40078.0,48160.0,Echolocation,Pipistrellus nathusii,0.583,0.619,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1607.1435,1607.154,39218.0,49881.0,Echolocation,Pipistrellus nathusii,0.495,0.586,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1607.4785,1607.4895,39218.0,49587.0,Echolocation,Pipistrellus nathusii,0.465,0.551,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1607.6875,1607.6945,40937.0,47499.0,Echolocation,Pipistrellus nathusii,0.56,0.576,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
1607.8905,1607.9017,38359.0,47212.0,Echolocation,Pipistrellus nathusii,0.557,0.598,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220814_083000.WAV,Carp Pond
