start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
717.1425,717.157,22890.0,28570.0,Echolocation,Nyctalus leisleri,0.375,0.629,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
718.4635,718.482,22031.0,26343.0,Echolocation,Nyctalus leisleri,0.436,0.507,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
729.8825,729.8982,23750.0,27239.0,Echolocation,Nyctalus leisleri,0.601,0.65,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
731.2045,731.2204,23750.0,27233.0,Echolocation,Nyctalus leisleri,0.517,0.589,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
735.5185,735.5295,23750.0,29676.0,Echolocation,Eptesicus serotinus,0.266,0.566,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
735.6535,735.6657,23750.0,29401.0,Echolocation,Nyctalus leisleri,0.277,0.61,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
736.1605,736.1754,23750.0,28957.0,Echolocation,Nyctalus leisleri,0.322,0.515,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
737.8225,737.8342,23750.0,30189.0,Echolocation,Nyctalus leisleri,0.264,0.569,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
738.2715,738.2872,23750.0,28020.0,Echolocation,Nyctalus leisleri,0.449,0.591,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
738.5155,738.5323,22890.0,26652.0,Echolocation,Nyctalus leisleri,0.596,0.653,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
738.6545,738.6709,22890.0,26692.0,Echolocation,Nyctalus leisleri,0.56,0.613,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
738.7855,738.8007,23750.0,28666.0,Echolocation,Nyctalus leisleri,0.415,0.598,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
738.9295,738.9429,23750.0,28359.0,Echolocation,Nyctalus leisleri,0.49,0.641,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
739.0735,739.0856,23750.0,27998.0,Echolocation,Nyctalus leisleri,0.412,0.562,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
739.3615,739.375,23750.0,28568.0,Echolocation,Nyctalus leisleri,0.408,0.576,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
740.5695,740.581,23750.0,29098.0,Echolocation,Nyctalus leisleri,0.461,0.61,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
740.7015,740.7157,22890.0,26883.0,Echolocation,Nyctalus leisleri,0.577,0.652,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
740.8415,740.8508,24609.0,31475.0,Echolocation,Nyctalus leisleri,0.318,0.614,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
740.9815,740.9954,23750.0,29075.0,Echolocation,Nyctalus leisleri,0.339,0.544,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
741.3625,741.3789,22890.0,28503.0,Echolocation,Nyctalus leisleri,0.368,0.579,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
741.6325,741.6477,22890.0,27534.0,Echolocation,Nyctalus leisleri,0.461,0.592,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
741.9165,741.9322,23750.0,29612.0,Echolocation,Nyctalus leisleri,0.347,0.619,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
742.0395,742.0523,24609.0,29332.0,Echolocation,Nyctalus leisleri,0.318,0.508,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
743.2225,743.2362,23750.0,28762.0,Echolocation,Nyctalus leisleri,0.346,0.551,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
743.3665,743.3846,23750.0,27754.0,Echolocation,Nyctalus leisleri,0.446,0.513,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
743.7125,743.7278,23750.0,27143.0,Echolocation,Nyctalus leisleri,0.436,0.537,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
744.4165,744.4331999999999,22031.0,27172.0,Echolocation,Nyctalus leisleri,0.328,0.515,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
744.6565,744.674,22890.0,26376.0,Echolocation,Nyctalus leisleri,0.509,0.58,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
744.8895,744.905,22890.0,27079.0,Echolocation,Nyctalus leisleri,0.438,0.575,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
745.3085,745.3241,24609.0,28544.0,Echolocation,Nyctalus leisleri,0.351,0.513,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
745.6465,745.6625,22890.0,26925.0,Echolocation,Nyctalus leisleri,0.413,0.544,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
745.7955,745.8123,22890.0,27788.0,Echolocation,Nyctalus leisleri,0.336,0.513,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
750.4075,750.4198,23750.0,28928.0,Echolocation,Nyctalus leisleri,0.301,0.505,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
758.1335,758.1491,23750.0,27740.0,Echolocation,Nyctalus leisleri,0.49,0.609,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
758.3015,758.3138,23750.0,29191.0,Echolocation,Nyctalus leisleri,0.449,0.633,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
759.5915,759.6031,23750.0,29553.0,Echolocation,Nyctalus leisleri,0.321,0.572,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
759.7295,759.7441,23750.0,27750.0,Echolocation,Nyctalus leisleri,0.517,0.646,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
759.8815,759.8967,23750.0,28860.0,Echolocation,Nyctalus leisleri,0.42,0.592,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
760.1465,760.1613,22890.0,27342.0,Echolocation,Nyctalus leisleri,0.477,0.609,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
762.2675,762.2809,23750.0,29533.0,Echolocation,Nyctalus leisleri,0.316,0.57,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
762.4415,762.4553,22890.0,28412.0,Echolocation,Nyctalus leisleri,0.338,0.563,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
766.6115,766.6277,23750.0,28458.0,Echolocation,Nyctalus leisleri,0.357,0.531,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
768.3165,768.3336,22890.0,27171.0,Echolocation,Nyctalus leisleri,0.479,0.584,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
768.8585,768.8733,22890.0,28251.0,Echolocation,Nyctalus leisleri,0.304,0.546,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
779.0595,779.0737,25468.0,30297.0,Echolocation,Nyctalus leisleri,0.38,0.587,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
781.8935,781.9092,23750.0,28637.0,Echolocation,Nyctalus leisleri,0.383,0.547,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
782.3355,782.3527,24609.0,28280.0,Echolocation,Nyctalus leisleri,0.377,0.555,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
782.8785,782.8949,24609.0,27512.0,Echolocation,Nyctalus leisleri,0.425,0.61,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
784.1245,784.1389,25468.0,29451.0,Echolocation,Nyctalus leisleri,0.411,0.581,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
784.5845,784.5996,24609.0,28828.0,Echolocation,Nyctalus leisleri,0.424,0.59,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
786.6645,786.6797,24609.0,29850.0,Echolocation,Nyctalus leisleri,0.354,0.583,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
786.9255,786.9438,24609.0,31062.0,Echolocation,Nyctalus leisleri,0.213,0.506,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
787.2405,787.2561,24609.0,29607.0,Echolocation,Nyctalus leisleri,0.303,0.545,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
787.9635,787.9808,24609.0,28654.0,Echolocation,Nyctalus leisleri,0.396,0.508,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
788.2185,788.2333,25468.0,31078.0,Echolocation,Nyctalus leisleri,0.344,0.544,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
788.6565,788.6716,24609.0,29072.0,Echolocation,Nyctalus leisleri,0.354,0.517,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
789.4125,789.4296,23750.0,30587.0,Echolocation,Eptesicus serotinus,0.248,0.554,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
789.5075,789.5223,25468.0,30267.0,Echolocation,Nyctalus leisleri,0.434,0.602,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
789.6555,789.6727,23750.0,33505.0,Echolocation,Eptesicus serotinus,0.369,0.589,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
789.8075,789.8218,24609.0,29305.0,Echolocation,Nyctalus leisleri,0.419,0.609,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
789.9595,789.9792,23750.0,31880.0,Echolocation,Eptesicus serotinus,0.272,0.504,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
790.4055,790.4215,24609.0,29860.0,Echolocation,Nyctalus leisleri,0.391,0.506,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
790.4995,790.5151,25468.0,30301.0,Echolocation,Nyctalus leisleri,0.283,0.583,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
791.1655,791.183,24609.0,29201.0,Echolocation,Nyctalus leisleri,0.338,0.612,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
791.3215,791.34,24609.0,28638.0,Echolocation,Nyctalus leisleri,0.394,0.559,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
791.4625,791.4781,24609.0,31407.0,Echolocation,Eptesicus serotinus,0.271,0.618,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
791.6045,791.6204,24609.0,28104.0,Echolocation,Nyctalus leisleri,0.429,0.563,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
791.8645,791.8794,24609.0,28650.0,Echolocation,Nyctalus leisleri,0.425,0.612,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
792.0135,792.0281,24609.0,28231.0,Echolocation,Nyctalus leisleri,0.475,0.643,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
792.4195,792.4343,25468.0,30546.0,Echolocation,Nyctalus leisleri,0.315,0.62,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
792.5625,792.5791,24609.0,28876.0,Echolocation,Nyctalus leisleri,0.428,0.579,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
792.8365,792.8526,23750.0,29936.0,Echolocation,Nyctalus leisleri,0.315,0.549,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
793.1075,793.1234,25468.0,28521.0,Echolocation,Nyctalus leisleri,0.465,0.559,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
793.2305,793.2456,24609.0,31337.0,Echolocation,Eptesicus serotinus,0.245,0.52,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
793.3685,793.3854,23750.0,29453.0,Echolocation,Nyctalus leisleri,0.259,0.595,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
793.8885,793.9036,23750.0,27915.0,Echolocation,Nyctalus leisleri,0.414,0.574,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
794.6175,794.6337,24609.0,27519.0,Echolocation,Nyctalus leisleri,0.554,0.621,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
795.0485,795.0655,24609.0,27212.0,Echolocation,Nyctalus leisleri,0.477,0.542,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
795.1995,795.2148,25468.0,29379.0,Echolocation,Nyctalus leisleri,0.384,0.516,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
795.3645,795.3797,25468.0,29834.0,Echolocation,Nyctalus leisleri,0.32,0.509,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
795.6905,795.7066,24609.0,29710.0,Echolocation,Nyctalus leisleri,0.241,0.534,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
796.1125,796.1277,24609.0,29085.0,Echolocation,Nyctalus leisleri,0.33,0.568,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
796.5595,796.5759,22890.0,27851.0,Echolocation,Nyctalus leisleri,0.396,0.562,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
796.7635,796.7788,24609.0,29176.0,Echolocation,Nyctalus leisleri,0.466,0.632,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
797.1125,797.1255,23750.0,29561.0,Echolocation,Nyctalus leisleri,0.382,0.585,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
797.8405,797.8545,25468.0,29108.0,Echolocation,Nyctalus leisleri,0.412,0.505,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
824.7455,824.7611,22890.0,28501.0,Echolocation,Nyctalus leisleri,0.329,0.53,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
827.2045,827.2199,22890.0,27790.0,Echolocation,Nyctalus leisleri,0.397,0.569,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
827.6115,827.6302,22890.0,25457.0,Echolocation,Nyctalus leisleri,0.632,0.659,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
828.6805,828.6989,22890.0,25682.0,Echolocation,Nyctalus leisleri,0.523,0.577,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
837.7315,837.7436,22890.0,27840.0,Echolocation,Nyctalus leisleri,0.35,0.532,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
845.8045,845.8166,23750.0,29927.0,Echolocation,Nyctalus leisleri,0.247,0.535,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
851.6505,851.6647,23750.0,28326.0,Echolocation,Nyctalus leisleri,0.342,0.513,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
852.3055,852.3198,23750.0,28877.0,Echolocation,Nyctalus leisleri,0.483,0.611,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
853.3195,853.3343,22890.0,27244.0,Echolocation,Nyctalus leisleri,0.515,0.654,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
854.7625,854.7773,23750.0,28841.0,Echolocation,Nyctalus leisleri,0.424,0.589,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
855.1455,855.1652,22890.0,28318.0,Echolocation,Nyctalus leisleri,0.235,0.51,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
856.9395,856.9552,23750.0,27066.0,Echolocation,Nyctalus leisleri,0.459,0.552,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
861.1385,861.1533,23750.0,29031.0,Echolocation,Nyctalus leisleri,0.35,0.559,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
861.2835,861.3006,22890.0,27112.0,Echolocation,Nyctalus leisleri,0.431,0.537,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
861.5485,861.5652,22031.0,26031.0,Echolocation,Nyctalus leisleri,0.594,0.677,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
861.8255,861.8445,22031.0,26184.0,Echolocation,Nyctalus leisleri,0.495,0.558,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
862.0245,862.0391,23750.0,29216.0,Echolocation,Nyctalus leisleri,0.431,0.583,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
862.4815,862.4999,22890.0,26652.0,Echolocation,Nyctalus leisleri,0.608,0.659,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
862.7475,862.7661,22890.0,25498.0,Echolocation,Nyctalus leisleri,0.527,0.568,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
863.0105,863.0309,22031.0,26192.0,Echolocation,Nyctalus leisleri,0.44,0.51,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
863.2775,863.2962,22031.0,25811.0,Echolocation,Nyctalus leisleri,0.594,0.638,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
864.1885,864.2047,22890.0,27172.0,Echolocation,Nyctalus leisleri,0.454,0.601,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
864.4605,864.4782,22890.0,27763.0,Echolocation,Nyctalus leisleri,0.347,0.552,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
865.0315,865.0485,22031.0,26716.0,Echolocation,Nyctalus leisleri,0.454,0.575,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
865.4665,865.4822,22890.0,26207.0,Echolocation,Nyctalus leisleri,0.583,0.648,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
865.6305,865.6514,22890.0,26283.0,Echolocation,Nyctalus leisleri,0.474,0.522,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
865.7505,865.7672,22890.0,26891.0,Echolocation,Nyctalus leisleri,0.497,0.601,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
866.0415,866.0588,22890.0,26142.0,Echolocation,Nyctalus leisleri,0.607,0.654,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
866.1985,866.2134,23750.0,29183.0,Echolocation,Nyctalus leisleri,0.276,0.517,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
866.4535,866.4724,22890.0,26075.0,Echolocation,Nyctalus leisleri,0.493,0.537,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
866.7515,866.7715,22890.0,25783.0,Echolocation,Nyctalus leisleri,0.548,0.575,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
867.1435,867.1642,22031.0,25587.0,Echolocation,Nyctalus leisleri,0.508,0.546,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
867.2935,867.3123,22890.0,24989.0,Echolocation,Nyctalus leisleri,0.617,0.643,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
867.4485,867.4667,22890.0,25697.0,Echolocation,Nyctalus leisleri,0.637,0.678,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
867.8045,867.8214,22031.0,25881.0,Echolocation,Nyctalus leisleri,0.485,0.532,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
868.0915,868.1056,22890.0,27176.0,Echolocation,Nyctalus leisleri,0.388,0.545,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
868.5015,868.52,22031.0,26162.0,Echolocation,Nyctalus leisleri,0.447,0.514,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
869.0105,869.0275,22890.0,26675.0,Echolocation,Nyctalus leisleri,0.423,0.517,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
869.1665,869.1798,23750.0,28242.0,Echolocation,Nyctalus leisleri,0.584,0.673,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
870.5895,870.6068,22890.0,26730.0,Echolocation,Nyctalus leisleri,0.496,0.563,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
870.7545,870.7703,23750.0,28040.0,Echolocation,Nyctalus leisleri,0.512,0.63,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
871.3255,871.3424,22890.0,28351.0,Echolocation,Nyctalus leisleri,0.335,0.554,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
873.6605,873.673,23750.0,29378.0,Echolocation,Nyctalus leisleri,0.257,0.552,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
873.7835,873.7967,23750.0,28127.0,Echolocation,Nyctalus leisleri,0.509,0.589,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
874.1775,874.1915,23750.0,27338.0,Echolocation,Nyctalus leisleri,0.469,0.57,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
874.5905,874.6076,22031.0,27013.0,Echolocation,Nyctalus leisleri,0.507,0.611,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
875.5925,875.6026,34921.0,39954.0,Echolocation,Pipistrellus nathusii,0.399,0.515,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
875.8785,875.8941,22890.0,27416.0,Echolocation,Nyctalus leisleri,0.488,0.591,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
876.8705,876.8765,35781.0,47766.0,Echolocation,Pipistrellus nathusii,0.264,0.582,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
876.9605,876.9698,34921.0,43275.0,Echolocation,Pipistrellus nathusii,0.297,0.635,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.0485,877.0558,36640.0,44729.0,Echolocation,Pipistrellus nathusii,0.429,0.62,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.1535,877.1649,23750.0,32182.0,Echolocation,Eptesicus serotinus,0.346,0.607,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.2615,877.2715,34062.0,48385.0,Echolocation,Eptesicus serotinus,0.337,0.556,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.2865,877.3015,22890.0,28293.0,Echolocation,Nyctalus leisleri,0.335,0.585,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.3585,877.3674,35781.0,45349.0,Echolocation,Pipistrellus nathusii,0.311,0.534,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.4535,877.4623,36640.0,45288.0,Echolocation,Pipistrellus nathusii,0.409,0.602,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.5455,877.5533,36640.0,44643.0,Echolocation,Pipistrellus nathusii,0.44,0.554,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.6385,877.6478,35781.0,47409.0,Echolocation,Pipistrellus nathusii,0.285,0.542,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.7375,877.7458,35781.0,45848.0,Echolocation,Pipistrellus nathusii,0.5,0.609,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.8365,877.8471,34062.0,49104.0,Echolocation,Eptesicus serotinus,0.25,0.587,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
877.9395,877.9476,35781.0,45345.0,Echolocation,Pipistrellus nathusii,0.395,0.589,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
878.0425,878.0512,34921.0,43144.0,Echolocation,Pipistrellus nathusii,0.411,0.628,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
878.0775,878.0923,23750.0,30088.0,Echolocation,Nyctalus leisleri,0.268,0.589,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
878.1455,878.1555,35781.0,42092.0,Echolocation,Pipistrellus nathusii,0.324,0.519,-1,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_043000.WAV,Carp Pond
