start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
239.33350000000002,239.3521,22031.0,25832.0,Echolocation,Nyctalus leisleri,0.584,0.62,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
241.7355,241.7506,22031.0,26600.0,Echolocation,Nyctalus leisleri,0.354,0.502,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
315.7995,315.8122,23750.0,29443.0,Echolocation,Nyctalus leisleri,0.367,0.586,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
316.7305,316.7464,22890.0,27613.0,Echolocation,Nyctalus leisleri,0.557,0.648,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
400.7235,400.7383,22890.0,27565.0,Echolocation,Nyctalus leisleri,0.498,0.609,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
401.6405,401.6559,22890.0,28562.0,Echolocation,Nyctalus leisleri,0.439,0.586,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
402.1675,402.184,23750.0,29093.0,Echolocation,Nyctalus leisleri,0.326,0.552,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
402.4265,402.4403,23750.0,28872.0,Echolocation,Nyctalus leisleri,0.646,0.727,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
402.6945,402.7098,23750.0,29491.0,Echolocation,Nyctalus leisleri,0.385,0.559,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
403.0825,403.0963,23750.0,28991.0,Echolocation,Nyctalus leisleri,0.615,0.694,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
403.3375,403.3547,22890.0,27851.0,Echolocation,Nyctalus leisleri,0.474,0.569,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
403.6025,403.6205,23750.0,27969.0,Echolocation,Nyctalus leisleri,0.45,0.547,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
403.9905,404.0024,23750.0,29949.0,Echolocation,Nyctalus leisleri,0.51,0.658,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
404.2545,404.2708,22890.0,26368.0,Echolocation,Nyctalus leisleri,0.404,0.504,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
404.5115,404.5284,22890.0,27826.0,Echolocation,Nyctalus leisleri,0.513,0.648,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
404.7735,404.7916,22890.0,27302.0,Echolocation,Nyctalus leisleri,0.398,0.531,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
405.2995,405.3183,22890.0,27120.0,Echolocation,Nyctalus leisleri,0.488,0.559,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
405.9515,405.9665,22890.0,28551.0,Echolocation,Nyctalus leisleri,0.55,0.687,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
406.3485,406.3632,22890.0,27578.0,Echolocation,Nyctalus leisleri,0.541,0.653,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
407.0125,407.0278,22890.0,26947.0,Echolocation,Nyctalus leisleri,0.584,0.667,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
407.6745,407.69010000000003,22890.0,27216.0,Echolocation,Nyctalus leisleri,0.554,0.624,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
518.7445,518.7616,22890.0,27124.0,Echolocation,Nyctalus leisleri,0.464,0.544,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
519.0085,519.029,22890.0,26908.0,Echolocation,Nyctalus leisleri,0.528,0.572,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
519.2875,519.3024,23750.0,27168.0,Echolocation,Nyctalus leisleri,0.495,0.573,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
519.5385,519.554,22890.0,27536.0,Echolocation,Nyctalus leisleri,0.573,0.668,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
520.0135,520.0297,22890.0,28354.0,Echolocation,Nyctalus leisleri,0.395,0.607,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
520.2645,520.2814,22031.0,26500.0,Echolocation,Nyctalus leisleri,0.501,0.575,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
520.4975,520.5139,22890.0,29613.0,Echolocation,Nyctalus leisleri,0.296,0.581,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
520.7455,520.7614,22031.0,25924.0,Echolocation,Nyctalus leisleri,0.442,0.518,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
520.9975,521.0138,22890.0,28138.0,Echolocation,Nyctalus leisleri,0.373,0.568,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
628.0715,628.0855,23750.0,28600.0,Echolocation,Nyctalus leisleri,0.359,0.509,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
628.4335,628.4502,22890.0,26473.0,Echolocation,Nyctalus leisleri,0.647,0.677,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
629.5295,629.5483,22890.0,26659.0,Echolocation,Nyctalus leisleri,0.53,0.564,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
630.0245,630.0414,22031.0,26206.0,Echolocation,Nyctalus leisleri,0.577,0.621,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
630.7965,630.8118,22890.0,26323.0,Echolocation,Nyctalus leisleri,0.434,0.52,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
700.4845,700.5004,23750.0,27476.0,Echolocation,Nyctalus leisleri,0.443,0.539,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
700.7455,700.7606,23750.0,28411.0,Echolocation,Nyctalus leisleri,0.485,0.616,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
701.0075,701.0225,22890.0,27271.0,Echolocation,Nyctalus leisleri,0.526,0.611,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
701.7795,701.7958,22890.0,27617.0,Echolocation,Nyctalus leisleri,0.54,0.648,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
702.4215,702.4346,22890.0,27545.0,Echolocation,Nyctalus leisleri,0.348,0.521,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
730.4505,730.466,22890.0,26755.0,Echolocation,Nyctalus leisleri,0.664,0.707,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
730.6955,730.7109,23750.0,27299.0,Echolocation,Nyctalus leisleri,0.615,0.668,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
730.9545,730.9709,22890.0,27196.0,Echolocation,Nyctalus leisleri,0.493,0.571,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
731.4615,731.4775,23750.0,27858.0,Echolocation,Nyctalus leisleri,0.469,0.544,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
731.9245,731.9402,22890.0,27220.0,Echolocation,Nyctalus leisleri,0.497,0.604,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
732.4275,732.4424,22031.0,27522.0,Echolocation,Nyctalus leisleri,0.329,0.562,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
738.6805,738.6943,23750.0,29057.0,Echolocation,Nyctalus leisleri,0.509,0.677,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
738.9485,738.9641,24609.0,28397.0,Echolocation,Nyctalus leisleri,0.384,0.552,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
739.2305,739.2461,23750.0,28920.0,Echolocation,Nyctalus leisleri,0.498,0.635,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
739.4985,739.5153,23750.0,28158.0,Echolocation,Nyctalus leisleri,0.507,0.621,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
739.7555,739.771,23750.0,27587.0,Echolocation,Nyctalus leisleri,0.539,0.604,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
740.0115,740.0278,23750.0,27044.0,Echolocation,Nyctalus leisleri,0.522,0.63,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
740.2825,740.297,23750.0,27787.0,Echolocation,Nyctalus leisleri,0.576,0.673,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
740.5435,740.5573,23750.0,28825.0,Echolocation,Nyctalus leisleri,0.545,0.669,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
740.8115,740.8268,23750.0,27212.0,Echolocation,Nyctalus leisleri,0.602,0.669,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
741.0655,741.0823,23750.0,28208.0,Echolocation,Nyctalus leisleri,0.564,0.642,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
741.2635,741.2796,23750.0,30188.0,Echolocation,Nyctalus leisleri,0.395,0.608,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
741.4715,741.4879,23750.0,28757.0,Echolocation,Nyctalus leisleri,0.431,0.566,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
741.7025,741.7189,22890.0,28819.0,Echolocation,Nyctalus leisleri,0.513,0.651,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
741.9595,741.9752,23750.0,29282.0,Echolocation,Nyctalus leisleri,0.653,0.74,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
742.3325,742.3474,22890.0,27862.0,Echolocation,Nyctalus leisleri,0.596,0.667,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
742.5875,742.6045,22890.0,29820.0,Echolocation,Nyctalus leisleri,0.277,0.558,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
742.8545,742.8693,23750.0,29741.0,Echolocation,Nyctalus leisleri,0.441,0.585,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
743.2425,743.2587,22890.0,29148.0,Echolocation,Nyctalus leisleri,0.406,0.576,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
743.5005,743.5171,22890.0,28335.0,Echolocation,Nyctalus leisleri,0.494,0.598,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
743.7695,743.7862,23750.0,27698.0,Echolocation,Nyctalus leisleri,0.628,0.671,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
744.1555,744.1712,22890.0,29320.0,Echolocation,Nyctalus leisleri,0.311,0.612,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
744.4195,744.4345,23750.0,29395.0,Echolocation,Nyctalus leisleri,0.461,0.563,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
744.7015,744.7181,22890.0,28089.0,Echolocation,Nyctalus leisleri,0.557,0.642,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
744.9725,744.9891,22890.0,27214.0,Echolocation,Nyctalus leisleri,0.477,0.601,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
745.6455,745.6621,22890.0,28323.0,Echolocation,Nyctalus leisleri,0.426,0.551,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
745.9075,745.9245,22890.0,27207.0,Echolocation,Nyctalus leisleri,0.516,0.597,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
746.1775,746.1944,22890.0,27877.0,Echolocation,Nyctalus leisleri,0.548,0.62,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
746.5705,746.5868,22890.0,26998.0,Echolocation,Nyctalus leisleri,0.619,0.685,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
746.8315,746.8485000000001,22890.0,27441.0,Echolocation,Nyctalus leisleri,0.431,0.571,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
747.0935,747.1107,22890.0,27164.0,Echolocation,Nyctalus leisleri,0.641,0.676,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
747.2515,747.2639,24609.0,31749.0,Echolocation,Nyctalus leisleri,0.433,0.658,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
747.4055,747.4195,24609.0,34246.0,Echolocation,Nyctalus leisleri,0.327,0.675,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
747.5695,747.584,24609.0,34528.0,Echolocation,Eptesicus serotinus,0.326,0.608,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
747.7215,747.7362,23750.0,35788.0,Echolocation,Eptesicus serotinus,0.39,0.664,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
747.8855,747.8967,25468.0,33351.0,Echolocation,Nyctalus leisleri,0.426,0.701,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
748.4105,748.4239,23750.0,31157.0,Echolocation,Nyctalus leisleri,0.413,0.648,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
748.5605,748.5735999999999,23750.0,31099.0,Echolocation,Nyctalus leisleri,0.324,0.618,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
748.7845,748.7984,23750.0,32808.0,Echolocation,Nyctalus leisleri,0.316,0.622,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
748.9575,748.9726,23750.0,27929.0,Echolocation,Nyctalus leisleri,0.556,0.646,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
749.1895,749.2024,23750.0,31768.0,Echolocation,Nyctalus leisleri,0.354,0.629,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
749.4395,749.4551,22890.0,29110.0,Echolocation,Nyctalus leisleri,0.231,0.554,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
749.6985,749.7128,23750.0,29532.0,Echolocation,Nyctalus leisleri,0.377,0.587,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
750.0655,750.0803,23750.0,27689.0,Echolocation,Nyctalus leisleri,0.634,0.691,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
750.5655,750.58,23750.0,28111.0,Echolocation,Nyctalus leisleri,0.56,0.638,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
750.8175,750.8319,23750.0,28139.0,Echolocation,Nyctalus leisleri,0.546,0.664,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
751.0705,751.0837,23750.0,30662.0,Echolocation,Nyctalus leisleri,0.336,0.655,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
751.3245,751.3371,23750.0,30011.0,Echolocation,Nyctalus leisleri,0.435,0.664,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
752.4735,752.4831,25468.0,31287.0,Echolocation,Nyctalus leisleri,0.48,0.596,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
752.6195,752.6307,24609.0,32919.0,Echolocation,Nyctalus leisleri,0.445,0.687,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
752.7535,752.7646,26328.0,33503.0,Echolocation,Nyctalus leisleri,0.261,0.566,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
752.9835,752.9951,24609.0,33194.0,Echolocation,Eptesicus serotinus,0.312,0.657,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
753.2325,753.2462,23750.0,29805.0,Echolocation,Nyctalus leisleri,0.46,0.67,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
753.4855,753.5003,23750.0,32119.0,Echolocation,Eptesicus serotinus,0.303,0.643,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
753.6925,753.7088,23750.0,29971.0,Echolocation,Nyctalus leisleri,0.423,0.612,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
753.9605,753.9771,22890.0,28681.0,Echolocation,Nyctalus leisleri,0.427,0.61,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
754.2115,754.2268,22890.0,27648.0,Echolocation,Nyctalus leisleri,0.639,0.703,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
754.4445,754.4607,22890.0,28777.0,Echolocation,Nyctalus leisleri,0.434,0.612,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
754.6875,754.7043,23750.0,27642.0,Echolocation,Nyctalus leisleri,0.586,0.62,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
754.9325,754.9488,22890.0,27247.0,Echolocation,Nyctalus leisleri,0.579,0.629,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
755.1755,755.191,23750.0,28490.0,Echolocation,Nyctalus leisleri,0.588,0.677,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_120000.WAV,Carp Pond
