start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
663.1835,663.2024,23750.0,27274.0,Echolocation,Nyctalus leisleri,0.534,0.585,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
663.4525,663.4695,24609.0,27106.0,Echolocation,Nyctalus leisleri,0.475,0.547,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
664.2705,664.287,23750.0,27001.0,Echolocation,Nyctalus leisleri,0.625,0.661,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
664.5265,664.5411,25468.0,33669.0,Echolocation,Eptesicus serotinus,0.311,0.684,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
664.7785,664.7962,24609.0,27207.0,Echolocation,Nyctalus leisleri,0.569,0.655,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
665.0415,665.0569,23750.0,27718.0,Echolocation,Nyctalus leisleri,0.566,0.654,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
665.2995,665.3155,24609.0,27198.0,Echolocation,Nyctalus leisleri,0.666,0.722,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
665.4145,665.4268,26328.0,36866.0,Echolocation,Eptesicus serotinus,0.402,0.635,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
665.5145,665.5258,27187.0,37872.0,Echolocation,Eptesicus serotinus,0.308,0.623,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
665.6065,665.6171,27187.0,35974.0,Echolocation,Eptesicus serotinus,0.286,0.564,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
665.7575,665.7686,27187.0,35772.0,Echolocation,Eptesicus serotinus,0.3,0.535,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
665.9375,665.9489,26328.0,36520.0,Echolocation,Eptesicus serotinus,0.334,0.614,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
666.1115,666.1223,26328.0,36432.0,Echolocation,Eptesicus serotinus,0.359,0.674,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
666.2055,666.2157,27187.0,36254.0,Echolocation,Eptesicus serotinus,0.291,0.584,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
666.3675,666.3792,26328.0,35698.0,Echolocation,Eptesicus serotinus,0.282,0.607,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
666.8515,666.8608,25468.0,34190.0,Echolocation,Eptesicus serotinus,0.377,0.556,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
667.6565,667.6753,23750.0,28421.0,Echolocation,Nyctalus leisleri,0.437,0.505,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
668.2545,668.271,23750.0,26889.0,Echolocation,Nyctalus leisleri,0.685,0.73,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
668.5125,668.5304,23750.0,26757.0,Echolocation,Nyctalus leisleri,0.565,0.603,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
668.7915,668.8075,23750.0,28482.0,Echolocation,Nyctalus leisleri,0.594,0.661,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
669.3205,669.3376,23750.0,28402.0,Echolocation,Nyctalus leisleri,0.496,0.569,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
669.7275,669.7445,23750.0,27261.0,Echolocation,Nyctalus leisleri,0.51,0.596,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
670.0095,670.0264,23750.0,27545.0,Echolocation,Nyctalus leisleri,0.486,0.581,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
670.2795,670.2973,23750.0,27362.0,Echolocation,Nyctalus leisleri,0.474,0.534,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
670.4835,670.5006,24609.0,30153.0,Echolocation,Nyctalus leisleri,0.316,0.505,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
670.6955,670.71,24609.0,31487.0,Echolocation,Nyctalus leisleri,0.423,0.596,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
671.0755,671.0877,26328.0,31104.0,Echolocation,Nyctalus leisleri,0.285,0.53,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
671.2195,671.2315,25468.0,31718.0,Echolocation,Nyctalus leisleri,0.288,0.584,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
671.3635,671.3761,24609.0,31510.0,Echolocation,Nyctalus leisleri,0.347,0.644,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
672.8455,672.8569,25468.0,31583.0,Echolocation,Nyctalus leisleri,0.306,0.572,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
673.0005,673.0127,24609.0,29960.0,Echolocation,Nyctalus leisleri,0.366,0.624,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
673.2785,673.2941,23750.0,29128.0,Echolocation,Nyctalus leisleri,0.488,0.626,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
673.6345,673.6508,23750.0,27734.0,Echolocation,Nyctalus leisleri,0.598,0.688,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
674.0135,674.0283,23750.0,27905.0,Echolocation,Nyctalus leisleri,0.624,0.692,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
674.3815,674.398,23750.0,27383.0,Echolocation,Nyctalus leisleri,0.513,0.63,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
674.7645,674.7811,23750.0,27110.0,Echolocation,Nyctalus leisleri,0.557,0.643,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
675.1515,675.1677,24609.0,27749.0,Echolocation,Nyctalus leisleri,0.524,0.595,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
675.2895,675.3045,25468.0,31731.0,Echolocation,Nyctalus leisleri,0.354,0.61,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
675.3705,675.3808,27187.0,34863.0,Echolocation,Nyctalus leisleri,0.301,0.601,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
675.4605,675.4699,27187.0,34772.0,Echolocation,Nyctalus leisleri,0.292,0.589,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
675.5655,675.5751,27187.0,34306.0,Echolocation,Nyctalus leisleri,0.344,0.585,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
675.7285,675.739,27187.0,33104.0,Echolocation,Nyctalus leisleri,0.31,0.541,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
675.8985,675.909,26328.0,32151.0,Echolocation,Nyctalus leisleri,0.464,0.624,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
676.5035,676.5172,23750.0,31085.0,Echolocation,Nyctalus leisleri,0.338,0.65,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
678.0515,678.065,24609.0,29839.0,Echolocation,Nyctalus leisleri,0.417,0.583,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
678.2125,678.2274,24609.0,28303.0,Echolocation,Nyctalus leisleri,0.421,0.554,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
678.4155,678.4276,25468.0,31372.0,Echolocation,Nyctalus leisleri,0.422,0.625,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
678.5505,678.5613,25468.0,31633.0,Echolocation,Nyctalus leisleri,0.249,0.501,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
678.6345,678.6432,27187.0,33683.0,Echolocation,Nyctalus leisleri,0.485,0.662,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
678.7745,678.7836,26328.0,34503.0,Echolocation,Eptesicus serotinus,0.275,0.612,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
679.5065,679.5202,24609.0,29049.0,Echolocation,Nyctalus leisleri,0.407,0.54,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
679.6395,679.6501,25468.0,32843.0,Echolocation,Nyctalus leisleri,0.405,0.682,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
679.8025,679.8146,25468.0,34738.0,Echolocation,Eptesicus serotinus,0.364,0.66,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
679.9615,679.9727,26328.0,33371.0,Echolocation,Nyctalus leisleri,0.357,0.601,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
680.0985000000001,680.1087,26328.0,33278.0,Echolocation,Nyctalus leisleri,0.3,0.614,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
680.2485,680.2604,25468.0,31236.0,Echolocation,Nyctalus leisleri,0.225,0.539,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
680.4185,680.429,25468.0,32615.0,Echolocation,Nyctalus leisleri,0.278,0.613,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
681.3855,681.3961,25468.0,32908.0,Echolocation,Eptesicus serotinus,0.278,0.644,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
682.2235000000001,682.2354,24609.0,33084.0,Echolocation,Nyctalus leisleri,0.293,0.653,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
682.4655,682.4746,26328.0,33375.0,Echolocation,Nyctalus leisleri,0.313,0.544,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
682.9675,682.9791,25468.0,31597.0,Echolocation,Nyctalus leisleri,0.37,0.672,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
683.2085,683.2222,25468.0,31581.0,Echolocation,Nyctalus leisleri,0.45,0.67,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
683.4005,683.4104,27187.0,33482.0,Echolocation,Nyctalus leisleri,0.379,0.667,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
683.5685,683.5826,24609.0,32686.0,Echolocation,Nyctalus leisleri,0.289,0.649,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
683.6755,683.6848,27187.0,35048.0,Echolocation,Eptesicus serotinus,0.277,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
683.7755,683.7843,27187.0,35029.0,Echolocation,Nyctalus leisleri,0.277,0.613,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
683.8885,683.9,25468.0,33561.0,Echolocation,Eptesicus serotinus,0.313,0.6,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
684.6825,684.6951,24609.0,29734.0,Echolocation,Nyctalus leisleri,0.461,0.621,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
684.8395,684.8549,23750.0,28653.0,Echolocation,Nyctalus leisleri,0.441,0.566,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
685.0595,685.0754,24609.0,27635.0,Echolocation,Nyctalus leisleri,0.524,0.613,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
685.4225,685.4383,23750.0,27588.0,Echolocation,Nyctalus leisleri,0.428,0.53,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
685.6705,685.6875,24609.0,27888.0,Echolocation,Nyctalus leisleri,0.437,0.522,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
686.4675,686.4822,23750.0,27009.0,Echolocation,Nyctalus leisleri,0.617,0.694,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
686.7365,686.756,23750.0,28014.0,Echolocation,Nyctalus leisleri,0.391,0.55,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
687.1435,687.1604,23750.0,27080.0,Echolocation,Nyctalus leisleri,0.602,0.681,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
687.6825,687.6996,24609.0,27802.0,Echolocation,Nyctalus leisleri,0.447,0.538,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
688.0905,688.1094,24609.0,26628.0,Echolocation,Nyctalus leisleri,0.397,0.518,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
688.3745,688.3941,24609.0,27400.0,Echolocation,Nyctalus leisleri,0.445,0.507,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
688.7715,688.7895,24609.0,27187.0,Echolocation,Nyctalus leisleri,0.47,0.52,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
689.3125,689.3298,24609.0,28185.0,Echolocation,Nyctalus leisleri,0.542,0.62,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
689.5925,689.611,23750.0,27707.0,Echolocation,Nyctalus leisleri,0.476,0.576,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
690.9485,690.9736,23750.0,26857.0,Echolocation,Nyctalus leisleri,0.468,0.528,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
691.6315,691.65,24609.0,27209.0,Echolocation,Nyctalus leisleri,0.465,0.524,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
691.8935,691.9119,24609.0,27120.0,Echolocation,Nyctalus leisleri,0.49,0.545,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
692.8245,692.845,23750.0,27474.0,Echolocation,Nyctalus leisleri,0.415,0.504,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
693.0905,693.1071,23750.0,27015.0,Echolocation,Nyctalus leisleri,0.598,0.68,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
693.5105,693.5288,23750.0,25698.0,Echolocation,Nyctalus leisleri,0.671,0.697,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
693.7935,693.813,23750.0,28020.0,Echolocation,Nyctalus leisleri,0.449,0.546,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
694.2175,694.2324,23750.0,27725.0,Echolocation,Nyctalus leisleri,0.643,0.705,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
694.5045,694.5207,23750.0,26594.0,Echolocation,Nyctalus leisleri,0.579,0.667,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
694.9175,694.9339,23750.0,27897.0,Echolocation,Nyctalus leisleri,0.563,0.65,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
695.2075,695.227,23750.0,27430.0,Echolocation,Nyctalus leisleri,0.482,0.54,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
695.7555,695.7723,23750.0,26657.0,Echolocation,Nyctalus leisleri,0.595,0.651,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
696.0325,696.0479,23750.0,28616.0,Echolocation,Nyctalus leisleri,0.486,0.605,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
696.9225,696.9354,25468.0,29890.0,Echolocation,Nyctalus leisleri,0.501,0.641,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
697.2915,697.3073,24609.0,27928.0,Echolocation,Nyctalus leisleri,0.469,0.6,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
697.5235,697.5388,25468.0,30104.0,Echolocation,Nyctalus leisleri,0.347,0.52,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
697.8775,697.8933,23750.0,28057.0,Echolocation,Nyctalus leisleri,0.623,0.715,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
698.1605,698.1819,23750.0,27543.0,Echolocation,Nyctalus leisleri,0.445,0.514,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
698.9885,699.0051,23750.0,26764.0,Echolocation,Nyctalus leisleri,0.626,0.671,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
699.2705,699.2843,23750.0,28633.0,Echolocation,Nyctalus leisleri,0.525,0.65,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
701.1165,701.1302,24609.0,29556.0,Echolocation,Nyctalus leisleri,0.385,0.638,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
701.6955,701.7089,25468.0,29838.0,Echolocation,Nyctalus leisleri,0.496,0.662,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
704.0155,704.0273,25468.0,30987.0,Echolocation,Nyctalus leisleri,0.471,0.643,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
704.1745,704.1871,25468.0,31151.0,Echolocation,Nyctalus leisleri,0.431,0.623,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
704.9625,704.9776,25468.0,29537.0,Echolocation,Nyctalus leisleri,0.449,0.541,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
705.1415,705.1556,25468.0,30942.0,Echolocation,Nyctalus leisleri,0.404,0.503,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
705.4845,705.5005,24609.0,29078.0,Echolocation,Nyctalus leisleri,0.569,0.634,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
705.9745,705.9889,24609.0,28462.0,Echolocation,Nyctalus leisleri,0.488,0.585,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
707.7695,707.7883,24609.0,27865.0,Echolocation,Nyctalus leisleri,0.45,0.518,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
707.9245,707.9387,26328.0,36673.0,Echolocation,Eptesicus serotinus,0.35,0.609,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
708.1985,708.2156,24609.0,28710.0,Echolocation,Nyctalus leisleri,0.509,0.575,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
708.6165,708.6335,24609.0,28436.0,Echolocation,Nyctalus leisleri,0.443,0.512,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
709.0115,709.0286,24609.0,27711.0,Echolocation,Nyctalus leisleri,0.634,0.676,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
709.4395,709.4556,24609.0,27202.0,Echolocation,Nyctalus leisleri,0.712,0.736,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
709.6975,709.7136,24609.0,27802.0,Echolocation,Nyctalus leisleri,0.524,0.566,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
709.8795,709.8969,24609.0,27744.0,Echolocation,Nyctalus leisleri,0.513,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
710.1395,710.1573,23750.0,27768.0,Echolocation,Nyctalus leisleri,0.432,0.513,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
710.8535,710.8703,23750.0,26838.0,Echolocation,Nyctalus leisleri,0.605,0.634,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
711.2835,711.3011,23750.0,26502.0,Echolocation,Nyctalus leisleri,0.592,0.639,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
712.4955,712.5094,25468.0,30052.0,Echolocation,Nyctalus leisleri,0.46,0.589,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
712.6405,712.6558,25468.0,31229.0,Echolocation,Nyctalus leisleri,0.375,0.603,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
713.2065,713.2231,23750.0,28648.0,Echolocation,Nyctalus leisleri,0.569,0.654,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
713.4835,713.5026,23750.0,26870.0,Echolocation,Nyctalus leisleri,0.46,0.528,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
714.0395,714.0558,24609.0,29888.0,Echolocation,Nyctalus leisleri,0.451,0.557,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
714.1925,714.2068,25468.0,31715.0,Echolocation,Nyctalus leisleri,0.44,0.604,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
714.3795,714.394,25468.0,30719.0,Echolocation,Nyctalus leisleri,0.412,0.564,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
714.5925,714.6039,26328.0,33084.0,Echolocation,Nyctalus leisleri,0.336,0.568,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
714.7475,714.7587,26328.0,32714.0,Echolocation,Nyctalus leisleri,0.363,0.607,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
714.8815,714.8912,27187.0,33854.0,Echolocation,Nyctalus leisleri,0.271,0.513,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
715.0005,715.009,26328.0,33511.0,Echolocation,Nyctalus leisleri,0.361,0.573,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
715.7915,715.8064,24609.0,27999.0,Echolocation,Nyctalus leisleri,0.497,0.561,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
715.9405,715.9556,24609.0,28033.0,Echolocation,Nyctalus leisleri,0.46,0.62,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
716.3015,716.3175,23750.0,29157.0,Echolocation,Nyctalus leisleri,0.45,0.54,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
716.5635,716.5772,23750.0,28273.0,Echolocation,Nyctalus leisleri,0.531,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
717.2095,717.2251,23750.0,28277.0,Echolocation,Nyctalus leisleri,0.559,0.619,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
717.4735000000001,717.4899,24609.0,28863.0,Echolocation,Nyctalus leisleri,0.402,0.539,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
718.1695,718.184,24609.0,27034.0,Echolocation,Nyctalus leisleri,0.629,0.664,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
718.4495,718.4664,23750.0,27662.0,Echolocation,Nyctalus leisleri,0.603,0.65,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
719.1595,719.1766,24609.0,28197.0,Echolocation,Nyctalus leisleri,0.557,0.61,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
719.4325,719.4519,23750.0,26670.0,Echolocation,Nyctalus leisleri,0.517,0.571,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
719.8345,719.856,23750.0,26802.0,Echolocation,Nyctalus leisleri,0.537,0.595,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
720.1165,720.1354,23750.0,27573.0,Echolocation,Nyctalus leisleri,0.508,0.604,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
720.2905,720.3066,24609.0,28085.0,Echolocation,Nyctalus leisleri,0.43,0.598,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
720.5435,720.5606,23750.0,27487.0,Echolocation,Nyctalus leisleri,0.609,0.652,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
720.8115,720.8268,23750.0,28154.0,Echolocation,Nyctalus leisleri,0.635,0.705,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
721.0945,721.1126,23750.0,27148.0,Echolocation,Nyctalus leisleri,0.524,0.588,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
721.5045,721.5198,23750.0,27663.0,Echolocation,Nyctalus leisleri,0.66,0.702,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
721.7775,721.7949,23750.0,28278.0,Echolocation,Nyctalus leisleri,0.484,0.582,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
722.3055,722.3219,23750.0,26576.0,Echolocation,Nyctalus leisleri,0.677,0.733,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_053000.WAV,Carp Pond
